Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-10,060310,3S KOREA,Stock certificates,0,0,0,"247,850",0.00,0,0,0,"726,978,535",0.00
2017-01-10,054620,AP Systems,Stock certificates,"84,236",0,0,"759,532",11.09,"2,388,722,050",0,0,"21,417,853,900",11.15
2017-01-10,211270,APSI,Stock certificates,0,0,0,"40,109",0.00,0,0,0,"371,722,310",0.00
2017-01-10,032040,C&S ASSET MANAGEMENT,Stock certificates,"11,439",0,0,"457,851",2.50,"32,804,340",0,0,"1,323,455,895",2.48
2017-01-10,130960,CJ E&M,Stock certificates,"10,291",0,0,"428,521",2.40,"768,686,000",0,0,"32,034,392,900",2.40
2017-01-10,035760,CJOS,Stock certificates,984,0,0,"15,134",6.50,"154,482,100",0,0,"2,375,312,600",6.50
2017-01-10,051500,CJ FW,Stock certificates,"2,194",0,0,"34,646",6.33,"82,578,550",0,0,"1,299,433,500",6.35
2017-01-10,058820,CMG Pharmaceutical,Stock certificates,"115,817",0,0,"1,370,453",8.45,"391,587,045",0,0,"4,610,622,275",8.49
2017-01-10,023460,CNH,Stock certificates,0,0,0,"99,956",0.00,0,0,0,"153,208,110",0.00
2017-01-10,065770,CS,Stock certificates,397,0,0,"237,133",0.17,"885,310",0,0,"539,484,020",0.16
2017-01-10,083660,CSA Cosmic,Stock certificates,"2,040",0,0,"55,498",3.68,"7,631,790",0,0,"206,194,840",3.70
2017-01-10,068790,DMS,Stock certificates,"4,257",0,0,"289,639",1.47,"42,946,700",0,0,"2,900,991,830",1.48
2017-01-10,241520,DSC Investment,Stock certificates,0,0,0,"1,495,526",0.00,0,0,0,"5,116,025,585",0.00
2017-01-10,037370,EG,Stock certificates,0,0,0,"19,293",0.00,0,0,0,"186,069,540",0.00
2017-01-10,079190,EMW,Stock certificates,448,0,0,"109,991",0.41,"1,333,230",0,0,"324,568,760",0.41
2017-01-10,130500,GH Advanced Materials,Stock certificates,558,0,0,"549,087",0.10,"3,166,390",0,0,"3,117,359,140",0.10
2017-01-10,032860,GMR Materials,Stock certificates,0,0,0,"3,445,311",0.00,0,0,0,"3,183,685,573",0.00
2017-01-10,900290,GRT,Foreign stock certificates,"6,558",0,0,"492,256",1.33,"31,459,730",0,0,"2,355,858,690",1.34
2017-01-10,083450,GST,Stock certificates,0,0,0,"57,529",0.00,0,0,0,"321,512,440",0.00
2017-01-10,028150,GSHS,Stock certificates,"1,247",0,0,"22,956",5.43,"206,648,100",0,0,"3,805,340,200",5.43
2017-01-10,078150,HB Technology,Stock certificates,"72,025",0,0,"1,204,605",5.98,"370,479,760",0,0,"6,190,608,710",5.98
2017-01-10,036640,HRS,Stock certificates,0,0,0,"37,801",0.00,0,0,0,"147,830,035",0.00
2017-01-10,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"8,160",0.00,0,0,0,"16,279,205",0.00
2017-01-10,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"1,540",0.00,0,0,0,"3,072,300",0.00
2017-01-10,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"3,402",0.00,0,0,0,"6,804,000",0.00
2017-01-10,095340,ISC,Stock certificates,"4,142",0,0,"93,999",4.41,"72,999,150",0,0,"1,658,547,300",4.40
2017-01-10,099520,ITX-M2M,Stock certificates,0,0,0,"933,926",0.00,0,0,0,"2,070,672,810",0.00
2017-01-10,067290,JW SHINYAK,Stock certificates,"7,298",0,0,"183,434",3.98,"57,300,520",0,0,"1,440,640,740",3.98
2017-01-10,035900,JYP Ent.,Stock certificates,"4,854",0,0,"148,320",3.27,"23,388,610",0,0,"710,822,375",3.29
2017-01-10,024120,KBA,Stock certificates,0,0,0,"28,247",0.00,0,0,0,"227,491,600",0.00
2017-01-10,021320,KCC,Stock certificates,24,0,0,"23,482",0.10,"204,900",0,0,"200,162,610",0.10
2017-01-10,036670,KCI,Stock certificates,0,0,0,"8,519",0.00,0,0,0,"70,658,240",0.00
2017-01-10,044180,KD E&C,Stock certificates,"109,061",0,0,"26,032,453",0.42,"23,644,146",0,0,"5,664,518,796",0.42
2017-01-10,151860,KG ETS,Stock certificates,"3,451",0,0,"134,432",2.57,"12,276,550",0,0,"475,215,000",2.58
2017-01-10,046440,KGMBLS,Stock certificates,335,0,0,"31,751",1.06,"3,143,260",0,0,"297,776,860",1.06
2017-01-10,035600,KGINICIS,Stock certificates,"4,039",0,0,"137,196",2.94,"51,657,600",0,0,"1,753,141,900",2.95
2017-01-10,060720,KH VATEC,Stock certificates,"14,435",0,0,"114,560",12.60,"181,001,400",0,0,"1,438,305,650",12.58
2017-01-10,083470,KJ Pretech,Stock certificates,"4,032",0,0,"1,991,522",0.20,"16,080,140",0,0,"7,904,739,750",0.20
2017-01-10,122450,KMH,Stock certificates,0,0,0,"60,764",0.00,0,0,0,"526,054,980",0.00
2017-01-10,052900,KMH HITECH,Stock certificates,0,0,0,"184,150",0.00,0,0,0,"290,758,255",0.00
2017-01-10,058400,KNN,Stock certificates,0,0,0,"215,858",0.00,0,0,0,"244,701,925",0.00
2017-01-10,114450,KPXLS,Stock certificates,0,0,0,"23,189",0.00,0,0,0,"109,563,675",0.00
2017-01-10,036030,KTH,Stock certificates,0,0,0,"14,988",0.00,0,0,0,"100,590,830",0.00
2017-01-10,043610,KT Music,Stock certificates,"5,172",0,0,"156,942",3.30,"18,271,600",0,0,"546,580,810",3.34
2017-01-10,060370,KT Submarine,Stock certificates,0,0,0,"67,125",0.00,0,0,0,"331,738,025",0.00
2017-01-10,159910,MBK,Stock certificates,"9,404",0,0,"290,054",3.24,"10,154,945",0,0,"311,872,295",3.26
2017-01-10,086960,MDS Tech,Stock certificates,"2,768",0,0,"80,056",3.46,"54,935,500",0,0,"1,586,866,550",3.46
2017-01-10,065150,MPK,Stock certificates,"4,644",0,0,"194,600",2.39,"8,893,260",0,0,"373,275,585",2.38
2017-01-10,160550,NEW,Stock certificates,"6,917",0,0,"133,930",5.16,"77,939,800",0,0,"1,507,158,850",5.17
2017-01-10,060250,NHN KCP,Stock certificates,"4,681",0,0,"103,842",4.51,"59,243,300",0,0,"1,314,188,900",4.51
2017-01-10,030190,NICE INFO,Stock certificates,"1,046",0,0,"235,511",0.44,"7,017,930",0,0,"1,581,492,160",0.44
2017-01-10,024940,PNPOONGNYUN,Stock certificates,0,0,0,"65,317",0.00,0,0,0,"205,447,550",0.00
2017-01-10,091340,S&K,Stock certificates,"1,393",0,0,"360,558",0.39,"7,043,720",0,0,"1,784,641,325",0.39
2017-01-10,950110,SBI AXES,Depository receipts,0,0,0,"12,889",0.00,0,0,0,"48,312,315",0.00
2017-01-10,019550,SBI Investment KOREA,Stock certificates,0,0,0,"803,870",0.00,0,0,0,"475,696,232",0.00
2017-01-10,046140,SBS Contents Hub,Stock certificates,0,0,0,"38,424",0.00,0,0,0,"325,196,060",0.00
2017-01-10,036120,SCI,Stock certificates,0,0,0,"153,893",0.00,0,0,0,"201,257,310",0.00
2017-01-10,099220,SDN,Stock certificates,"5,270",0,0,"922,545",0.57,"8,275,280",0,0,"1,432,620,165",0.58
2017-01-10,036540,SFASemicon,Stock certificates,"109,869",0,0,"1,893,102",5.80,"309,828,575",0,0,"5,341,797,975",5.80
2017-01-10,040610,SG&G,Stock certificates,0,0,0,"84,940",0.00,0,0,0,"321,623,840",0.00
2017-01-10,049470,SGA,Stock certificates,"7,503",0,0,"886,113",0.85,"9,623,815",0,0,"1,129,530,830",0.85
2017-01-10,184230,SGA Solutions,Stock certificates,0,0,0,"316,316",0.00,0,0,0,"835,774,760",0.00
2017-01-10,090730,SIMPAC METALLOY,Stock certificates,0,0,0,"3,547",0.00,0,0,0,"19,035,930",0.00
2017-01-10,207930,SK No.1 SPAC,Stock certificates,0,0,0,"9,960",0.00,0,0,0,"19,661,220",0.00
2017-01-10,219550,SK NO.2 SPAC,Stock certificates,0,0,0,"8,455",0.00,0,0,0,"16,804,095",0.00
2017-01-10,232330,SK NO.3 SPAC,Stock certificates,0,0,0,12,0.00,0,0,0,"23,620",0.00
2017-01-10,057500,SKC solmics,Stock certificates,"42,804",0,0,"1,175,242",3.64,"201,422,450",0,0,"5,493,875,950",3.67
2017-01-10,178920,SKPI,Stock certificates,"19,334",0,0,"274,453",7.04,"262,024,200",0,0,"3,710,818,100",7.06
2017-01-10,036490,SK Materials,Stock certificates,"3,695",0,0,"49,468",7.47,"668,006,800",0,0,"8,941,655,500",7.47
2017-01-10,052260,SKbioland,Stock certificates,"5,384",0,0,"55,126",9.77,"92,111,300",0,0,"942,212,600",9.78
2017-01-10,066270,SK Comms,Stock certificates,0,0,0,"54,867",0.00,0,0,0,"152,875,335",0.00
2017-01-10,048550,SM C&C,Stock certificates,0,0,0,"546,568",0.00,0,0,0,"1,187,487,145",0.00
2017-01-10,089230,THE E&M,Stock certificates,1,0,0,"6,734",0.01,"6,570",0,0,"43,888,930",0.01
