Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-01-02,060310,3S KOREA,Stock certificates,61,0,0,"157,321",0.04,"113,705",0,0,"291,846,100",0.04
2018-01-02,054620,APS Holdings,Stock certificates,"3,974",0,0,"67,072",5.92,"30,143,610",0,0,"505,916,960",5.96
2018-01-02,265520,AP Systems,Stock certificates,"3,560",0,0,"86,602",4.11,"124,418,500",0,0,"3,033,400,450",4.10
2018-01-02,211270,APSI,Stock certificates,0,0,0,"59,333",0.00,0,0,0,"504,884,370",0.00
2018-01-02,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-01-02,130960,CJ E&M,Stock certificates,"1,147",0,0,"289,638",0.40,"112,089,000",0,0,"28,110,019,500",0.40
2018-01-02,035760,CJOS,Stock certificates,586,0,0,"42,462",1.38,"132,203,400",0,0,"9,582,822,000",1.38
2018-01-02,051500,CJ FW,Stock certificates,113,0,0,"43,490",0.26,"4,451,450",0,0,"1,693,941,550",0.26
2018-01-02,058820,CMG Pharmaceutical,Stock certificates,"117,356",0,0,"37,527,979",0.31,"799,263,140",0,0,"270,124,910,280",0.30
2018-01-02,023460,CNH,Stock certificates,0,0,0,"46,881",0.00,0,0,0,"61,321,690",0.00
2018-01-02,065770,CS,Stock certificates,0,0,0,"175,433",0.00,0,0,0,"328,260,165",0.00
2018-01-02,083660,CSA Cosmic,Stock certificates,597,0,0,"74,527",0.80,"2,247,925",0,0,"280,690,785",0.80
2018-01-02,045890,DB Lightec,Stock certificates,0,0,0,"182,539",0.00,0,0,0,"357,067,995",0.00
2018-01-02,068790,DMS,Stock certificates,"7,129",0,0,"139,732",5.10,"47,760,900",0,0,"936,321,980",5.10
2018-01-02,241520,DSC Investment,Stock certificates,"3,803",0,0,"883,765",0.43,"21,046,250",0,0,"4,922,807,660",0.43
2018-01-02,037370,EG,Stock certificates,0,0,0,"113,899",0.00,0,0,0,"1,260,568,250",0.00
2018-01-02,079190,EMW,Stock certificates,"28,705",0,0,"1,903,646",1.51,"90,924,420",0,0,"6,058,661,300",1.50
2018-01-02,130500,GH Advanced Materials,Stock certificates,0,0,0,"276,326",0.00,0,0,0,"989,630,210",0.00
2018-01-02,032860,GMR Materials,Stock certificates,0,0,0,"266,838",0.00,0,0,0,"142,710,259",0.00
2018-01-02,900290,GRT,Foreign stock certificates,336,0,0,"112,084",0.30,"1,146,055",0,0,"383,998,170",0.30
2018-01-02,083450,GST,Stock certificates,0,0,0,"240,212",0.00,0,0,0,"2,875,807,950",0.00
2018-01-02,028150,GSHS,Stock certificates,290,0,0,"18,541",1.56,"62,844,900",0,0,"4,039,415,200",1.56
2018-01-02,078150,HB Technology,Stock certificates,"164,968",0,0,"2,327,484",7.09,"607,368,830",0,0,"8,537,363,140",7.11
2018-01-02,036640,HRS,Stock certificates,531,0,0,"41,967",1.27,"2,262,920",0,0,"178,402,765",1.27
2018-01-02,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,174,0.00,0,0,0,"345,440",0.00
2018-01-02,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"2,276",0.00,0,0,0,"4,528,830",0.00
2018-01-02,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,355,0.00,0,0,0,"705,710",0.00
2018-01-02,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,180,0.00,0,0,0,"356,285",0.00
2018-01-02,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"36,507",0.00,0,0,0,"79,423,345",0.00
2018-01-02,095340,ISC,Stock certificates,447,0,0,"60,190",0.74,"8,634,600",0,0,"1,162,974,100",0.74
2018-01-02,099520,ITX-M2M,Stock certificates,0,0,0,"49,494",0.00,0,0,0,"60,280,500",0.00
2018-01-02,067290,JW SHINYAK,Stock certificates,"19,546",0,0,"1,050,475",1.86,"169,421,310",0,0,"9,147,628,030",1.85
2018-01-02,035900,JYP Ent.,Stock certificates,"12,111",0,0,"1,461,148",0.83,"161,910,050",0,0,"19,676,536,200",0.82
2018-01-02,024120,KBA,Stock certificates,0,0,0,"12,849",0.00,0,0,0,"87,774,500",0.00
2018-01-02,021320,KCC,Stock certificates,124,0,0,"120,599",0.10,"1,024,700",0,0,"1,002,727,000",0.10
2018-01-02,036670,KCI,Stock certificates,"2,337",0,0,"53,980",4.33,"20,373,810",0,0,"467,866,510",4.35
2018-01-02,044180,KD E&C,Stock certificates,472,0,0,"15,599,518",0.00,"83,132",0,0,"2,731,645,966",0.00
2018-01-02,151860,KG ETS,Stock certificates,"2,227",0,0,"263,685",0.84,"9,164,170",0,0,"1,084,565,100",0.84
2018-01-02,046440,KGMBLS,Stock certificates,371,0,0,"79,975",0.46,"2,995,370",0,0,"647,966,870",0.46
2018-01-02,035600,KGINICIS,Stock certificates,681,0,0,"261,571",0.26,"12,623,950",0,0,"4,823,854,000",0.26
2018-01-02,060720,KH VATEC,Stock certificates,"12,103",0,0,"1,470,152",0.82,"181,825,050",0,0,"22,163,123,750",0.82
2018-01-02,083470,KJ Pretech,Stock certificates,0,0,0,"296,548",0.00,0,0,0,"419,116,955",0.00
2018-01-02,122450,KMH,Stock certificates,0,0,0,"29,784",0.00,0,0,0,"284,530,880",0.00
2018-01-02,052900,KMH HITECH,Stock certificates,0,0,0,"284,058",0.00,0,0,0,"321,997,595",0.00
2018-01-02,058400,KNN,Stock certificates,"1,328",0,0,"253,213",0.52,"1,352,900",0,0,"255,485,010",0.53
2018-01-02,114450,KPXLS,Stock certificates,0,0,0,"96,077",0.00,0,0,0,"407,685,030",0.00
2018-01-02,036030,KTH,Stock certificates,54,0,0,"84,656",0.06,"352,520",0,0,"558,450,990",0.06
2018-01-02,060370,KT Submarine,Stock certificates,"1,857",0,0,"62,202",2.99,"8,216,850",0,0,"272,559,705",3.01
2018-01-02,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-01-02,219550,MPHK,Stock certificates,0,0,0,"130,897",0.00,0,0,0,"241,311,615",0.00
2018-01-02,160550,NEW,Stock certificates,"1,351",0,0,"569,729",0.24,"12,617,770",0,0,"5,475,939,490",0.23
2018-01-02,053290,NE Neungyule,Stock certificates,0,0,0,"27,817",0.00,0,0,0,"119,118,135",0.00
2018-01-02,104200,NHN BUGS,Stock certificates,0,0,0,"92,864",0.00,0,0,0,"770,500,110",0.00
2018-01-02,060250,NHN KCP,Stock certificates,"1,965",0,0,"183,137",1.07,"32,816,900",0,0,"3,057,063,550",1.07
2018-01-02,030190,NICE INFO,Stock certificates,681,0,0,"73,986",0.92,"5,892,020",0,0,"637,101,330",0.92
2018-01-02,024940,PNPOONGNYUN,Stock certificates,0,0,0,"3,688",0.00,0,0,0,"9,993,145",0.00
2018-01-02,218410,RFHIC,Stock certificates,0,0,0,"379,522",0.00,0,0,0,"6,277,449,650",0.00
2018-01-02,091340,S&K,Stock certificates,0,0,0,"95,035",0.00,0,0,0,"534,658,480",0.00
2018-01-02,019550,SBI Investment KOREA,Stock certificates,"2,274",0,0,"18,385,624",0.01,"2,615,555",0,0,"21,731,155,940",0.01
2018-01-02,950110,SBI FinTech Solutions,Depository receipts,0,0,0,"128,262",0.00,0,0,0,"975,968,520",0.00
2018-01-02,046140,SBS Contents Hub,Stock certificates,0,0,0,"15,111",0.00,0,0,0,"141,292,520",0.00
2018-01-02,036120,SCI,Stock certificates,0,0,0,"15,331,252",0.00,0,0,0,"87,490,256,860",0.00
2018-01-02,099220,SDN,Stock certificates,598,0,0,"256,598",0.23,"1,014,065",0,0,"432,398,495",0.23
2018-01-02,036540,SFASemicon,Stock certificates,"5,813",0,0,"549,421",1.06,"13,682,070",0,0,"1,290,466,115",1.06
2018-01-02,040610,SG&G,Stock certificates,56,0,0,"274,118",0.02,"162,795",0,0,"794,831,025",0.02
2018-01-02,049470,SGA,Stock certificates,0,0,0,"1,233,412",0.00,0,0,0,"1,104,270,244",0.00
2018-01-02,184230,SGA Solutions,Stock certificates,0,0,0,"690,762",0.00,0,0,0,"1,688,750,810",0.00
2018-01-02,090730,SIMPAC Metal,Stock certificates,0,0,0,"34,897",0.00,0,0,0,"249,086,020",0.00
2018-01-02,232330,SK NO.3 SPAC,Stock certificates,0,0,0,433,0.00,0,0,0,"856,110",0.00
2018-01-02,057500,SKC solmics,Stock certificates,"6,935",0,0,"444,924",1.56,"35,254,320",0,0,"2,246,547,925",1.57
2018-01-02,178920,SKPI,Stock certificates,"77,549",0,0,"1,171,739",6.62,"3,538,477,850",0,0,"53,466,367,650",6.62
2018-01-02,036490,SK Materials,Stock certificates,"2,983",0,0,"56,086",5.32,"530,935,800",0,0,"9,956,931,600",5.33
2018-01-02,052260,SKbioland,Stock certificates,"1,338",0,0,"239,441",0.56,"28,008,350",0,0,"5,074,905,250",0.55
2018-01-02,048550,SM C&C,Stock certificates,"21,933",0,0,"485,965",4.51,"62,223,475",0,0,"1,360,179,660",4.57
2018-01-02,089230,THE E&M,Stock certificates,0,0,0,"93,253",0.00,0,0,0,"78,613,715",0.00
2018-01-02,032540,TJ MEDIA,Stock certificates,0,0,0,"14,790",0.00,0,0,0,"68,445,560",0.00
2018-01-02,048770,TPC,Stock certificates,0,0,0,"39,148",0.00,0,0,0,"242,413,280",0.00
2018-01-02,038340,UCI,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-01-02,052300,W Holding Company,Stock certificates,0,0,0,"555,425",0.00,0,0,0,"312,554,735",0.00
2018-01-02,040300,YTN,Stock certificates,0,0,0,"7,369",0.00,0,0,0,"15,427,990",0.00
2018-01-02,051390,"YW CO.,LTD",Stock certificates,0,0,0,"12,075",0.00,0,0,0,"46,665,110",0.00
2018-01-02,052220,iMBC,Stock certificates,0,0,0,"24,973",0.00,0,0,0,"82,640,755",0.00
2018-01-02,079940,GABIA,Stock certificates,0,0,0,"49,159",0.00,0,0,0,"288,305,770",0.00
2018-01-02,078890,KAON Media,Stock certificates,"1,831",0,0,"893,705",0.20,"24,328,850",0,0,"11,795,458,750",0.21
2018-01-02,192410,GNI,Stock certificates,388,0,0,"1,028,622",0.04,"2,877,310",0,0,"7,679,485,990",0.04
2018-01-02,024840,KB METAL,Stock certificates,342,0,0,"302,930",0.11,"834,495",0,0,"745,003,305",0.11
