Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-09-07,060310,3S KOREA,Stock certificates,565,0,0,"72,602",0.78,"1,171,675",0,0,"150,733,950",0.78
2017-09-07,054620,APS Holdings,Stock certificates,494,0,0,"120,784",0.41,"5,394,050",0,0,"1,320,024,000",0.41
2017-09-07,265520,AP Systems,Stock certificates,"30,025",0,0,"157,186",19.10,"1,279,245,850",0,0,"6,704,024,900",19.08
2017-09-07,211270,APSI,Stock certificates,0,0,0,"14,394",0.00,0,0,0,"121,841,410",0.00
2017-09-07,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-09-07,130960,CJ E&M,Stock certificates,"22,537",0,0,"209,743",10.75,"1,730,208,100",0,0,"16,137,312,800",10.72
2017-09-07,035760,CJOS,Stock certificates,"5,435",0,0,"32,703",16.62,"1,125,964,500",0,0,"6,779,023,600",16.61
2017-09-07,051500,CJ FW,Stock certificates,700,0,0,"69,010",1.01,"27,496,050",0,0,"2,700,176,200",1.02
2017-09-07,058820,CMG Pharmaceutical,Stock certificates,"24,571",0,0,"1,775,869",1.38,"92,070,595",0,0,"6,658,440,195",1.38
2017-09-07,023460,CNH,Stock certificates,0,0,0,"152,381",0.00,0,0,0,"232,348,730",0.00
2017-09-07,065770,CS,Stock certificates,0,0,0,"112,850",0.00,0,0,0,"184,648,055",0.00
2017-09-07,083660,CSA Cosmic,Stock certificates,"1,377",0,0,"223,676",0.62,"5,205,535",0,0,"850,923,470",0.61
2017-09-07,068790,DMS,Stock certificates,"23,339",0,0,"213,254",10.94,"210,833,660",0,0,"1,924,455,350",10.96
2017-09-07,241520,DSC Investment,Stock certificates,"4,063",0,0,"775,153",0.52,"20,936,745",0,0,"3,979,198,495",0.53
2017-09-07,037370,EG,Stock certificates,0,0,0,"14,451",0.00,0,0,0,"98,205,830",0.00
2017-09-07,079190,EMW,Stock certificates,0,0,0,"77,458",0.00,0,0,0,"186,638,545",0.00
2017-09-07,130500,GH Advanced Materials,Stock certificates,103,0,0,"26,585",0.39,"346,080",0,0,"88,442,815",0.39
2017-09-07,032860,GMR Materials,Stock certificates,0,0,0,"396,351",0.00,0,0,0,"245,775,490",0.00
2017-09-07,900290,GRT,Foreign stock certificates,"4,391",0,0,"274,210",1.60,"18,326,010",0,0,"1,143,937,685",1.60
2017-09-07,083450,GST,Stock certificates,0,0,0,"217,824",0.00,0,0,0,"2,067,402,420",0.00
2017-09-07,028150,GSHS,Stock certificates,518,0,0,"8,855",5.85,"109,972,900",0,0,"1,881,815,500",5.84
2017-09-07,078150,HB Technology,Stock certificates,"113,547",0,0,"4,810,549",2.36,"512,680,380",0,0,"21,576,661,745",2.38
2017-09-07,036640,HRS,Stock certificates,880,0,0,"105,033",0.84,"3,863,170",0,0,"461,384,340",0.84
2017-09-07,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-09-07,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"3,155",0.00,0,0,0,"6,455,840",0.00
2017-09-07,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"3,013",0.00,0,0,0,"6,071,485",0.00
2017-09-07,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"157,515",0.00,0,0,0,"339,460,920",0.00
2017-09-07,095340,ISC,Stock certificates,94,0,0,"55,969",0.17,"2,229,350",0,0,"1,332,794,950",0.17
2017-09-07,099520,ITX-M2M,Stock certificates,0,0,0,"66,972",0.00,0,0,0,"85,110,465",0.00
2017-09-07,067290,JW SHINYAK,Stock certificates,"5,029",0,0,"96,676",5.20,"35,970,520",0,0,"691,542,050",5.20
2017-09-07,035900,JYP Ent.,Stock certificates,"1,259",0,0,"359,276",0.35,"10,268,270",0,0,"2,907,386,280",0.35
2017-09-07,024120,KBA,Stock certificates,0,0,0,"2,966",0.00,0,0,0,"20,362,940",0.00
2017-09-07,021320,KCC,Stock certificates,"4,020",0,0,"63,348",6.35,"38,823,800",0,0,"620,345,780",6.26
2017-09-07,036670,KCI,Stock certificates,0,0,0,"9,373",0.00,0,0,0,"65,299,420",0.00
2017-09-07,044180,KD E&C,Stock certificates,"105,555",0,0,"9,531,276",1.11,"22,468,377",0,0,"2,030,487,816",1.11
2017-09-07,151860,KG ETS,Stock certificates,"2,077",0,0,"208,113",1.00,"8,676,420",0,0,"870,869,385",1.00
2017-09-07,046440,KGMBLS,Stock certificates,"1,311",0,0,"94,999",1.38,"9,557,110",0,0,"691,483,890",1.38
2017-09-07,035600,KGINICIS,Stock certificates,"4,472",0,0,"136,303",3.28,"55,517,700",0,0,"1,692,372,650",3.28
2017-09-07,060720,KH VATEC,Stock certificates,"38,689",0,0,"327,766",11.80,"414,061,550",0,0,"3,514,400,500",11.78
2017-09-07,083470,KJ Pretech,Stock certificates,"1,513",0,0,"144,985",1.04,"3,906,505",0,0,"375,177,720",1.04
2017-09-07,122450,KMH,Stock certificates,0,0,0,"129,646",0.00,0,0,0,"1,277,472,300",0.00
2017-09-07,052900,KMH HITECH,Stock certificates,0,0,0,"557,776",0.00,0,0,0,"658,039,055",0.00
2017-09-07,058400,KNN,Stock certificates,"3,707",0,0,"89,919",4.12,"3,725,535",0,0,"90,442,830",4.12
2017-09-07,114450,KPXLS,Stock certificates,0,0,0,"15,824",0.00,0,0,0,"69,578,005",0.00
2017-09-07,036030,KTH,Stock certificates,0,0,0,"7,525",0.00,0,0,0,"45,718,080",0.00
2017-09-07,060370,KT Submarine,Stock certificates,385,0,0,"154,254",0.25,"1,825,985",0,0,"728,127,880",0.25
2017-09-07,086960,MDS Tech,Stock certificates,570,0,0,"21,397",2.66,"11,074,250",0,0,"414,433,850",2.67
2017-09-07,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-09-07,219550,MPHK,Stock certificates,302,0,0,"56,416",0.54,"684,030",0,0,"128,123,005",0.53
