Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-06-13,060310,3S KOREA,Stock certificates,0,0,0,"117,773",0.00,0,0,0,"279,514,555",0.00
2017-06-13,054620,APS Holdings,Stock certificates,"5,404",0,0,"717,926",0.75,"62,289,000",0,0,"8,343,643,500",0.75
2017-06-13,265520,AP Systems,Stock certificates,"7,649",0,0,"402,365",1.90,"382,294,900",0,0,"20,099,916,100",1.90
2017-06-13,211270,APSI,Stock certificates,0,0,0,"16,529",0.00,0,0,0,"146,293,110",0.00
2017-06-13,032040,C&S ASSET MANAGEMENT,Stock certificates,"1,020",0,0,"193,424",0.53,"2,387,300",0,0,"453,394,890",0.53
2017-06-13,130960,CJ E&M,Stock certificates,"11,056",0,0,"223,948",4.94,"868,976,900",0,0,"17,614,513,100",4.93
2017-06-13,035760,CJOS,Stock certificates,"1,114",0,0,"20,940",5.32,"231,398,700",0,0,"4,353,358,300",5.32
2017-06-13,051500,CJ FW,Stock certificates,767,0,0,"41,549",1.85,"32,712,450",0,0,"1,765,589,250",1.85
2017-06-13,058820,CMG Pharmaceutical,Stock certificates,"23,482",0,0,"1,023,884",2.29,"83,504,650",0,0,"3,647,210,595",2.29
2017-06-13,023460,CNH,Stock certificates,0,0,0,"88,179",0.00,0,0,0,"132,582,045",0.00
2017-06-13,065770,CS,Stock certificates,0,0,0,"42,624",0.00,0,0,0,"66,366,880",0.00
2017-06-13,083660,CSA Cosmic,Stock certificates,459,0,0,"1,731,186",0.03,"2,696,840",0,0,"10,198,074,940",0.03
2017-06-13,068790,DMS,Stock certificates,"21,898",0,0,"584,199",3.75,"218,603,570",0,0,"5,827,498,810",3.75
2017-06-13,241520,DSC Investment,Stock certificates,11,0,0,"610,386",0.00,"65,120",0,0,"3,506,428,330",0.00
2017-06-13,037370,EG,Stock certificates,2,0,0,"276,046",0.00,"17,580",0,0,"2,360,756,240",0.00
2017-06-13,079190,EMW,Stock certificates,"1,161",0,0,"180,571",0.64,"3,268,215",0,0,"508,845,795",0.64
2017-06-13,130500,GH Advanced Materials,Stock certificates,0,0,0,"49,414",0.00,0,0,0,"194,720,675",0.00
2017-06-13,032860,GMR Materials,Stock certificates,0,0,0,"463,512",0.00,0,0,0,"326,605,771",0.00
2017-06-13,900290,GRT,Foreign stock certificates,"24,892",0,0,"151,971",16.38,"92,757,685",0,0,"565,958,570",16.39
2017-06-13,083450,GST,Stock certificates,"1,877",0,0,"126,304",1.49,"15,693,480",0,0,"1,048,668,930",1.50
2017-06-13,028150,GSHS,Stock certificates,169,0,0,"9,124",1.85,"41,175,500",0,0,"2,224,172,300",1.85
2017-06-13,078150,HB Technology,Stock certificates,"111,880",0,0,"2,255,544",4.96,"568,908,930",0,0,"11,473,254,960",4.96
2017-06-13,036640,HRS,Stock certificates,"1,169",0,0,"721,232",0.16,"5,105,690",0,0,"3,152,114,245",0.16
2017-06-13,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-06-13,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-06-13,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"34,828",0.00,0,0,0,"69,037,055",0.00
2017-06-13,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"164,465",0.00,0,0,0,"373,943,480",0.00
2017-06-13,095340,ISC,Stock certificates,879,0,0,"150,164",0.59,"20,569,500",0,0,"3,516,274,650",0.58
2017-06-13,099520,ITX-M2M,Stock certificates,0,0,0,"137,821",0.00,0,0,0,"227,760,515",0.00
2017-06-13,067290,JW SHINYAK,Stock certificates,839,0,0,"454,460",0.18,"7,115,150",0,0,"3,853,425,670",0.18
2017-06-13,035900,JYP Ent.,Stock certificates,"1,612",0,0,"307,838",0.52,"12,121,080",0,0,"2,309,583,750",0.52
2017-06-13,024120,KBA,Stock certificates,0,0,0,"11,823",0.00,0,0,0,"88,479,220",0.00
2017-06-13,021320,KCC,Stock certificates,120,0,0,"169,461",0.07,"1,210,460",0,0,"1,707,925,340",0.07
2017-06-13,036670,KCI,Stock certificates,0,0,0,"5,627",0.00,0,0,0,"44,663,940",0.00
2017-06-13,044180,KD E&C,Stock certificates,0,0,0,"15,699,569",0.00,0,0,0,"4,462,037,763",0.00
2017-06-13,151860,KG ETS,Stock certificates,0,0,0,"534,621",0.00,0,0,0,"2,133,484,535",0.00
2017-06-13,046440,KGMBLS,Stock certificates,0,0,0,"160,560",0.00,0,0,0,"1,228,401,920",0.00
2017-06-13,035600,KGINICIS,Stock certificates,"5,769",0,0,"203,159",2.84,"72,174,750",0,0,"2,525,568,600",2.86
2017-06-13,060720,KH VATEC,Stock certificates,"9,617",0,0,"97,787",9.83,"118,366,850",0,0,"1,201,824,100",9.85
2017-06-13,083470,KJ Pretech,Stock certificates,1,0,0,"203,201",0.00,"2,820",0,0,"574,723,905",0.00
2017-06-13,122450,KMH,Stock certificates,0,0,0,"24,226",0.00,0,0,0,"237,108,410",0.00
2017-06-13,052900,KMH HITECH,Stock certificates,784,0,0,"197,641",0.40,"1,066,660",0,0,"268,344,510",0.40
2017-06-13,058400,KNN,Stock certificates,0,0,0,"113,037",0.00,0,0,0,"118,376,205",0.00
2017-06-13,114450,KPXLS,Stock certificates,0,0,0,"36,597",0.00,0,0,0,"183,861,400",0.00
2017-06-13,036030,KTH,Stock certificates,0,0,0,"21,597",0.00,0,0,0,"143,823,200",0.00
2017-06-13,060370,KT Submarine,Stock certificates,388,0,0,"55,727",0.70,"1,963,300",0,0,"281,010,520",0.70
2017-06-13,086960,MDS Tech,Stock certificates,"1,279",0,0,"86,645",1.48,"28,340,150",0,0,"1,917,586,350",1.48
2017-06-13,065150,MP,Stock certificates,"8,280",0,0,"320,048",2.59,"14,444,355",0,0,"557,729,320",2.59
2017-06-13,160550,NEW,Stock certificates,146,0,0,"102,810",0.14,"1,327,480",0,0,"935,405,350",0.14
2017-06-13,104200,NHN BUGS,Stock certificates,0,0,0,"49,026",0.00,0,0,0,"550,413,350",0.00
2017-06-13,060250,NHN KCP,Stock certificates,"1,019",0,0,"116,301",0.88,"13,863,300",0,0,"1,582,191,000",0.88
2017-06-13,030190,NICE INFO,Stock certificates,"5,175",0,0,"183,410",2.82,"44,377,630",0,0,"1,573,321,810",2.82
2017-06-13,024940,PNPOONGNYUN,Stock certificates,0,0,0,"16,612",0.00,0,0,0,"52,373,515",0.00
2017-06-13,091340,S&K,Stock certificates,0,0,0,"366,896",0.00,0,0,0,"1,959,143,190",0.00
2017-06-13,950110,SBI AXES,Depository receipts,0,0,0,"15,534",0.00,0,0,0,"66,786,695",0.00
2017-06-13,019550,SBI Investment KOREA,Stock certificates,0,0,0,"870,086",0.00,0,0,0,"586,667,139",0.00
2017-06-13,046140,SBS Contents Hub,Stock certificates,0,0,0,"18,797",0.00,0,0,0,"169,692,950",0.00
2017-06-13,036120,SCI,Stock certificates,0,0,0,"108,682",0.00,0,0,0,"126,776,400",0.00
2017-06-13,099220,SDN,Stock certificates,"3,151",0,0,"512,464",0.61,"4,624,280",0,0,"748,999,375",0.62
2017-06-13,036540,SFASemicon,Stock certificates,"1,847",0,0,"688,765",0.27,"4,761,805",0,0,"1,777,956,085",0.27
2017-06-13,040610,SG&G,Stock certificates,0,0,0,"223,127",0.00,0,0,0,"869,277,605",0.00
2017-06-13,049470,SGA,Stock certificates,"5,047",0,0,"519,450",0.97,"5,566,210",0,0,"572,159,810",0.97
2017-06-13,184230,SGA Solutions,Stock certificates,49,0,0,"507,657",0.01,"121,520",0,0,"1,273,141,410",0.01
2017-06-13,090730,SIMPAC Metal,Stock certificates,0,0,0,"58,212",0.00,0,0,0,"367,016,860",0.00
2017-06-13,207930,SK No.1 SPAC,Stock certificates,0,0,0,"8,803",0.00,0,0,0,"17,702,040",0.00
2017-06-13,232330,SK NO.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-06-13,057500,SKC solmics,Stock certificates,"20,282",0,0,"184,117",11.02,"98,268,860",0,0,"891,569,965",11.02
2017-06-13,178920,SKPI,Stock certificates,"1,132",0,0,"441,814",0.26,"23,372,300",0,0,"9,064,752,700",0.26
2017-06-13,036490,SK Materials,Stock certificates,168,0,0,"38,712",0.43,"32,649,100",0,0,"7,515,548,300",0.43
2017-06-13,052260,SKbioland,Stock certificates,"1,340",0,0,"22,518",5.95,"24,639,800",0,0,"414,582,050",5.94
2017-06-13,048550,SM C&C,Stock certificates,"4,393",0,0,"394,119",1.11,"10,317,570",0,0,"924,362,465",1.12
2017-06-13,089230,THE E&M,Stock certificates,0,0,0,"2,926,275",0.00,0,0,0,"22,487,168,500",0.00
2017-06-13,032540,TJ MEDIA,Stock certificates,0,0,0,"32,056",0.00,0,0,0,"171,340,690",0.00
2017-06-13,048770,TPC,Stock certificates,0,0,0,"49,808",0.00,0,0,0,"347,415,600",0.00
2017-06-13,052300,W Holding Company,Stock certificates,0,0,0,"565,192",0.00,0,0,0,"417,589,967",0.00
2017-06-13,040300,YTN,Stock certificates,0,0,0,"46,759",0.00,0,0,0,"119,788,955",0.00
2017-06-13,051390,"YW CO.,LTD",Stock certificates,0,0,0,"15,627",0.00,0,0,0,"67,773,670",0.00
2017-06-13,052220,iMBC,Stock certificates,0,0,0,"29,609",0.00,0,0,0,"115,574,615",0.00
2017-06-13,079940,GABIA,Stock certificates,0,0,0,"184,512",0.00,0,0,0,"1,204,325,220",0.00
2017-06-13,078890,KAON Media,Stock certificates,"7,743",0,0,"81,155",9.54,"89,436,850",0,0,"937,272,550",9.54
2017-06-13,192410,GNI,Stock certificates,0,0,0,"130,736",0.00,0,0,0,"1,961,040,000",0.00
2017-06-13,024840,KB METAL,Stock certificates,"1,680",0,0,"18,694,085",0.01,"5,872,700",0,0,"65,966,355,365",0.01
2017-06-13,217730,KANGSTEM BIOTECH,Stock certificates,"13,989",0,0,"410,041",3.41,"150,552,500",0,0,"4,538,358,550",3.32
2017-06-13,094480,GalaxiaComms,Stock certificates,31,0,0,"235,760",0.01,"183,240",0,0,"1,392,743,970",0.01
2017-06-13,063080,GAMEVIL,Stock certificates,63,0,0,"48,291",0.13,"3,837,800",0,0,"2,946,065,400",0.13
2017-06-13,039240,K-Steel,Stock certificates,0,0,0,"58,161",0.00,0,0,0,"647,734,200",0.00
2017-06-13,053950,KYUNG NAM PHARM,Stock certificates,26,0,0,"172,933",0.02,"181,340",0,0,"1,207,162,840",0.02
2017-06-13,011040,KDPharm,Stock certificates,0,0,0,"22,022",0.00,0,0,0,"441,054,800",0.00
2017-06-13,024910,Kyungchang,Stock certificates,0,0,0,"147,907",0.00,0,0,0,"779,899,260",0.00
2017-06-13,089890,KOSES,Stock certificates,0,0,0,"17,277",0.00,0,0,0,"64,812,860",0.00
2017-06-13,198440,KOREA CEMENT,Stock certificates,0,0,0,"59,625",0.00,0,0,0,"141,070,160",0.00
2017-06-13,049720,KORYOINFO,Stock certificates,0,0,0,"68,323",0.00,0,0,0,"204,412,180",0.00
2017-06-13,014570,KOREAN DRUG,Stock certificates,86,0,0,"1,821,089",0.00,"753,910",0,0,"15,927,553,750",0.00
2017-06-13,098460,Koh Young,Stock certificates,277,0,0,"52,633",0.53,"16,020,200",0,0,"3,043,672,000",0.53
2017-06-13,038530,Gold Pacific,Stock certificates,"1,979",0,0,"80,839",2.45,"10,409,510",0,0,"426,332,760",2.44
2017-06-13,206660,Goldenbridge SPAC 2,Stock certificates,0,0,0,"3,424",0.00,0,0,0,"6,926,485",0.00
2017-06-13,219580,Goldenbridge SPAC III,Stock certificates,0,0,0,"6,619",0.00,0,0,0,"13,288,905",0.00
2017-06-13,227950,Goldenbridge SPAC 4,Stock certificates,0,0,0,"6,865",0.00,0,0,0,"13,483,735",0.00
2017-06-13,900280,Golden Century,Foreign stock certificates,0,0,0,"77,642",0.00,0,0,0,"329,225,305",0.00
2017-06-13,215000,GOLFZON,Stock certificates,19,0,0,"23,055",0.08,"1,197,000",0,0,"1,441,104,800",0.08
2017-06-13,121440,GOLFZONNEWDIN,Stock certificates,0,0,0,"144,713",0.00,0,0,0,"837,302,370",0.00
2017-06-13,014200,KANGLIM,Stock certificates,"8,193",0,0,"1,026,186",0.80,"56,129,620",0,0,"7,041,920,640",0.80
2017-06-13,026910,KwangjinInd,Stock certificates,"4,137",0,0,"114,347",3.62,"21,853,500",0,0,"600,452,780",3.64
2017-06-13,090150,KWANGJIN,Stock certificates,0,0,0,"40,271",0.00,0,0,0,"140,227,375",0.00
2017-06-13,223040,Kyobo 5 SPAC,Stock certificates,0,0,0,"45,829",0.00,0,0,0,"93,804,425",0.00
2017-06-13,242040,Kyobo BNK SPAC,Stock certificates,0,0,0,"84,871",0.00,0,0,0,"165,542,870",0.00
2017-06-13,053270,G.Y.TECH,Stock certificates,0,0,0,"58,494",0.00,0,0,0,"128,170,825",0.00
2017-06-13,066620,KUKBO DESIGN,Stock certificates,"2,646",0,0,"27,571",9.60,"46,967,200",0,0,"489,435,500",9.60
2017-06-13,043650,KSDB,Stock certificates,0,0,0,"92,916",0.00,0,0,0,"648,102,990",0.00
2017-06-13,006050,KUKYOUNGG&M,Stock certificates,"1,711",0,0,"4,725,071",0.04,"2,914,135",0,0,"8,034,378,295",0.04
2017-06-13,060480,KUKIL METAL,Stock certificates,0,0,0,"38,106",0.00,0,0,0,"134,581,165",0.00
2017-06-13,078130,KUK-IL PAPER,Stock certificates,0,0,0,"2,403,939",0.00,0,0,0,"1,004,944,217",0.00
2017-06-13,019010,GRAND DEPT,Stock certificates,0,0,0,"6,967",0.00,0,0,0,"101,909,950",0.00
2017-06-13,900070,GSMT,Foreign stock certificates,"1,015",0,0,"129,197",0.79,"1,608,775",0,0,"203,918,285",0.79
2017-06-13,019660,GLOBON,Stock certificates,409,0,0,"43,861",0.93,"1,470,355",0,0,"155,260,330",0.95
2017-06-13,053260,KEUM KANG,Stock certificates,0,0,0,"14,408",0.00,0,0,0,"55,538,675",0.00
2017-06-13,036190,GEUMHWA PSC,Stock certificates,0,0,0,610,0.00,0,0,0,"22,086,800",0.00
