Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-10-17,060310,3S KOREA,Stock certificates,0,0,0,"103,524",0.00,0,0,0,"239,972,625",0.00
2018-10-17,054620,APS Holdings,Stock certificates,100,0,0,"48,018",0.21,"455,500",0,0,"217,567,085",0.21
2018-10-17,265520,AP Systems,Stock certificates,"11,342",0,0,"141,001",8.04,"259,194,700",0,0,"3,225,060,000",8.04
2018-10-17,211270,APSI,Stock certificates,0,0,0,"7,146",0.00,0,0,0,"50,848,400",0.00
2018-10-17,035760,CJ ENM,Stock certificates,"5,661",0,0,"81,853",6.92,"1,364,219,200",0,0,"19,907,928,700",6.85
2018-10-17,051500,CJ FW,Stock certificates,511,0,0,"42,855",1.19,"14,513,600",0,0,"1,195,850,500",1.21
2018-10-17,058820,CMG Pharmaceutical,Stock certificates,"63,692",0,0,"1,308,333",4.87,"324,499,520",0,0,"6,677,217,630",4.86
2018-10-17,023460,CNH,Stock certificates,0,0,0,"13,264",0.00,0,0,0,"17,585,735",0.00
2018-10-17,065770,CS,Stock certificates,0,0,0,"18,928",0.00,0,0,0,"37,085,035",0.00
2018-10-17,083660,CSA Cosmic,Stock certificates,"9,870",0,0,"326,087",3.03,"71,314,550",0,0,"2,361,969,640",3.02
2018-10-17,045890,DB Lightec,Stock certificates,0,0,0,"38,142",0.00,0,0,0,"52,231,995",0.00
2018-10-17,068790,DMS,Stock certificates,882,0,0,"66,481",1.33,"4,786,940",0,0,"360,095,490",1.33
2018-10-17,241520,DSC Investment,Stock certificates,629,0,0,"50,191",1.25,"2,775,910",0,0,"221,513,985",1.25
2018-10-17,245620,EDGC,Stock certificates,3,0,0,"171,140",0.00,"21,180",0,0,"1,215,168,800",0.00
2018-10-17,037370,EG,Stock certificates,"2,008",0,0,"948,750",0.21,"19,586,330",0,0,"9,120,927,290",0.21
2018-10-17,079190,EMW,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-10-17,130500,GH Advanced Materials,Stock certificates,0,0,0,"22,671",0.00,0,0,0,"63,656,285",0.00
2018-10-17,032860,GMR Materials,Stock certificates,0,0,0,"578,906",0.00,0,0,0,"435,266,982",0.00
2018-10-17,900290,GRT,Foreign stock certificates,0,0,0,"51,587",0.00,0,0,0,"105,436,470",0.00
2018-10-17,083450,GST,Stock certificates,148,0,0,"32,224",0.46,"781,440",0,0,"170,359,770",0.46
2018-10-17,028150,GSHS,Stock certificates,142,0,0,"10,290",1.38,"29,153,200",0,0,"2,135,254,100",1.37
2018-10-17,078150,HB Technology,Stock certificates,"90,582",0,0,"2,089,155",4.34,"231,886,695",0,0,"5,277,824,885",4.39
