Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-11-09,060310,3S KOREA,Stock certificates,52,0,0,"110,566",0.05,"117,230",0,0,"247,552,980",0.05
2018-11-09,054620,APS Holdings,Stock certificates,0,0,0,"24,572",0.00,0,0,0,"105,971,285",0.00
2018-11-09,265520,AP Systems,Stock certificates,"23,622",0,0,"633,402",3.73,"622,042,600",0,0,"16,714,140,250",3.72
2018-11-09,211270,APSI,Stock certificates,0,0,0,588,0.00,0,0,0,"4,189,180",0.00
2018-11-09,035760,CJ ENM,Stock certificates,"4,741",0,0,"89,519",5.30,"1,056,214,300",0,0,"20,075,605,300",5.26
2018-11-09,051500,CJ FW,Stock certificates,392,0,0,"69,235",0.57,"8,500,250",0,0,"1,496,588,600",0.57
2018-11-09,058820,CMG Pharmaceutical,Stock certificates,"23,097",0,0,"796,296",2.90,"109,090,245",0,0,"3,765,088,240",2.90
2018-11-09,023460,CNH,Stock certificates,0,0,0,"59,761",0.00,0,0,0,"79,012,315",0.00
2018-11-09,065770,CS,Stock certificates,0,0,0,"23,927",0.00,0,0,0,"42,152,550",0.00
2018-11-09,083660,CSA Cosmic,Stock certificates,"5,625",0,0,"437,829",1.28,"31,144,350",0,0,"2,414,433,250",1.29
2018-11-09,306620,DB Finance No.6 SPAC,Stock certificates,0,0,0,"37,417",0.00,0,0,0,"75,369,925",0.00
2018-11-09,045890,DB Lightec,Stock certificates,0,0,0,"1,640,826",0.00,0,0,0,"5,181,273,640",0.00
2018-11-09,068790,DMS,Stock certificates,533,0,0,"184,369",0.29,"2,530,270",0,0,"876,926,465",0.29
2018-11-09,241520,DSC Investment,Stock certificates,0,0,0,"57,267",0.00,0,0,0,"245,798,685",0.00
2018-11-09,245620,EDGC,Stock certificates,271,0,0,"65,331",0.41,"1,655,840",0,0,"398,336,390",0.42
2018-11-09,037370,EG,Stock certificates,190,0,0,"216,267",0.09,"1,979,300",0,0,"2,257,380,000",0.09
2018-11-09,079190,EMW,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-11-09,130500,GH Advanced Materials,Stock certificates,0,0,0,"10,531",0.00,0,0,0,"28,060,105",0.00
2018-11-09,032860,GMR Materials,Stock certificates,"17,426",0,0,"265,213",6.57,"11,718,409",0,0,"178,998,127",6.55
2018-11-09,900290,GRT,Foreign stock certificates,0,0,0,"54,545",0.00,0,0,0,"108,831,320",0.00
2018-11-09,083450,GST,Stock certificates,0,0,0,"26,393",0.00,0,0,0,"134,605,230",0.00
2018-11-09,028150,GSHS,Stock certificates,"2,963",0,0,"13,874",21.36,"568,828,700",0,0,"2,666,676,400",21.33
2018-11-09,078150,HB Technology,Stock certificates,"113,640",0,0,"4,369,827",2.60,"323,610,825",0,0,"12,459,655,065",2.60
2018-11-09,036640,HRS,Stock certificates,0,0,0,"28,949",0.00,0,0,0,"83,751,395",0.00
2018-11-09,299170,IBKS No.10 SPAC,Stock certificates,0,0,0,"21,572",0.00,0,0,0,"44,638,565",0.00
2018-11-09,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,152,0.00,0,0,0,"319,750",0.00
2018-11-09,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-11-09,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,675,0.00,0,0,0,"1,418,300",0.00
2018-11-09,297570,IBKS No.9 SPAC,Stock certificates,0,0,0,"11,896",0.00,0,0,0,"29,474,995",0.00
2018-11-09,095340,ISC,Stock certificates,65,0,0,"39,971",0.16,"622,880",0,0,"382,463,710",0.16
2018-11-09,099520,ITX-M2M,Stock certificates,"2,498",0,0,"27,080",9.22,"3,051,630",0,0,"33,493,205",9.11
2018-11-09,950170,JTC,Depository receipts,0,0,0,"114,311",0.00,0,0,0,"790,138,560",0.00
2018-11-09,067290,JW SHINYAK,Stock certificates,"2,625",0,0,"232,996",1.13,"18,596,240",0,0,"1,649,984,760",1.13
2018-11-09,035900,JYP Ent.,Stock certificates,"10,284",0,0,"864,550",1.19,"297,995,200",0,0,"25,039,733,550",1.19
2018-11-09,024120,KBA,Stock certificates,160,0,0,"7,951",2.01,"883,200",0,0,"43,929,890",2.01
2018-11-09,021320,KCC,Stock certificates,53,0,0,"87,408",0.06,"369,100",0,0,"603,024,100",0.06
2018-11-09,036670,KCI,Stock certificates,0,0,0,"8,748",0.00,0,0,0,"66,013,610",0.00
2018-11-09,044180,KD E&C,Stock certificates,15,0,0,"301,351,944",0.00,"1,890",0,0,"41,077,179,336",0.00
2018-11-09,151860,KG ETS,Stock certificates,181,0,0,"52,644",0.34,"564,000",0,0,"163,714,440",0.34
2018-11-09,046440,KGMBLS,Stock certificates,"1,038",0,0,"21,042",4.93,"7,306,190",0,0,"148,060,970",4.93
2018-11-09,035600,KGINICIS,Stock certificates,"2,552",0,0,"121,399",2.10,"37,499,950",0,0,"1,790,234,850",2.09
2018-11-09,060720,KH VATEC,Stock certificates,"100,318",0,0,"1,913,859",5.24,"965,731,610",0,0,"18,277,472,410",5.28
2018-11-09,083470,KJ Pretech,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-11-09,122450,KMH,Stock certificates,0,0,0,"177,040",0.00,0,0,0,"1,382,260,730",0.00
2018-11-09,052900,KMH HITECH,Stock certificates,0,0,0,"43,741",0.00,0,0,0,"40,193,580",0.00
2018-11-09,058400,KNN,Stock certificates,818,0,0,"43,393",1.89,"596,653",0,0,"31,837,953",1.87
2018-11-09,114450,KPXLS,Stock certificates,0,0,0,"61,255",0.00,0,0,0,"266,900,620",0.00
2018-11-09,036030,KTH,Stock certificates,0,0,0,"28,261",0.00,0,0,0,"151,059,380",0.00
2018-11-09,060370,KT Submarine,Stock certificates,0,0,0,"153,948",0.00,0,0,0,"516,428,585",0.00
2018-11-09,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-11-09,219550,MPHK,Stock certificates,"5,946",0,0,"1,076,440",0.55,"14,154,200",0,0,"2,567,888,555",0.55
2018-11-09,160550,NEW,Stock certificates,"6,606",0,0,"144,236",4.58,"30,875,165",0,0,"671,471,960",4.60
2018-11-09,053290,NE Neungyule,Stock certificates,0,0,0,"12,507",0.00,0,0,0,"34,721,710",0.00
2018-11-09,104200,NHN BUGS,Stock certificates,324,0,0,"66,089",0.49,"2,050,780",0,0,"420,438,950",0.49
2018-11-09,060250,NHN KCP,Stock certificates,"11,850",0,0,"215,730",5.49,"134,150,350",0,0,"2,443,163,600",5.49
2018-11-09,030190,NICE INFO,Stock certificates,"3,371",0,0,"212,649",1.59,"35,504,100",0,0,"2,231,739,450",1.59
2018-11-09,024940,PNPOONGNYUN,Stock certificates,0,0,0,"7,173",0.00,0,0,0,"16,538,435",0.00
2018-11-09,218410,RFHIC,Stock certificates,0,0,0,"188,878",0.00,0,0,0,"5,196,950,050",0.00
2018-11-09,091340,S&K,Stock certificates,0,0,0,"60,933",0.00,0,0,0,"255,190,210",0.00
2018-11-09,019550,SBI Investment KOREA,Stock certificates,15,0,0,"382,394",0.00,"11,730",0,0,"295,646,251",0.00
2018-11-09,950110,SBI FinTech Solutions,Depository receipts,0,0,0,"54,406",0.00,0,0,0,"469,857,180",0.00
2018-11-09,046140,SBS Contents Hub,Stock certificates,0,0,0,"106,330",0.00,0,0,0,"549,699,400",0.00
2018-11-09,036120,SCI,Stock certificates,"1,179",0,0,"85,364",1.38,"2,676,095",0,0,"194,238,290",1.38
2018-11-09,099220,SDN,Stock certificates,"21,550",0,0,"971,057",2.22,"32,709,255",0,0,"1,462,502,505",2.24
2018-11-09,036540,SFASemicon,Stock certificates,"14,822",0,0,"90,046",16.46,"22,288,575",0,0,"135,777,370",16.42
2018-11-09,255220,SG,Stock certificates,121,0,0,"26,075",0.46,"1,090,430",0,0,"236,439,620",0.46
2018-11-09,040610,SG&G,Stock certificates,"25,521",0,0,"238,046",10.72,"49,922,150",0,0,"468,043,875",10.67
2018-11-09,049470,SGA,Stock certificates,0,0,0,"95,583",0.00,0,0,0,"48,776,845",0.00
2018-11-09,184230,SGA Solutions,Stock certificates,0,0,0,"175,426",0.00,0,0,0,"237,255,615",0.00
2018-11-09,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"3,802",0.00,0,0,0,"7,880,415",0.00
2018-11-09,057500,SKC solmics,Stock certificates,531,0,0,"426,489",0.12,"1,669,815",0,0,"1,345,289,500",0.12
2018-11-09,178920,SKPI,Stock certificates,"116,295",0,0,"1,240,244",9.38,"4,557,793,950",0,0,"48,896,862,600",9.32
2018-11-09,036490,SK Materials,Stock certificates,"3,190",0,0,"39,169",8.14,"550,707,900",0,0,"6,758,456,400",8.15
2018-11-09,052260,SKbioland,Stock certificates,146,0,0,"29,893",0.49,"2,025,850",0,0,"415,551,400",0.49
2018-11-09,048550,SM C&C,Stock certificates,76,0,0,"131,955",0.06,"152,760",0,0,"269,261,115",0.06
2018-11-09,063440,SM Life Design,Stock certificates,"2,412",0,0,"186,889",1.29,"3,819,975",0,0,"298,759,440",1.28
2018-11-09,123260,STC,Stock certificates,0,0,0,"60,866",0.00,0,0,0,"78,917,630",0.00
2018-11-09,289080,SV INVESTMENT,Stock certificates,0,0,0,"109,775",0.00,0,0,0,"384,819,305",0.00
2018-11-09,089230,THE E&M,Stock certificates,0,0,0,"183,477",0.00,0,0,0,"140,657,855",0.00
2018-11-09,032540,TJ MEDIA,Stock certificates,0,0,0,"2,400",0.00,0,0,0,"7,766,080",0.00
2018-11-09,048770,TPC,Stock certificates,0,0,0,"12,859",0.00,0,0,0,"49,299,950",0.00
2018-11-09,038340,UCI,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-11-09,052300,W Holding Company,Stock certificates,5,0,0,"1,461,699",0.00,"3,015",0,0,"870,723,049",0.00
2018-11-09,040300,YTN,Stock certificates,0,0,0,"47,001",0.00,0,0,0,"89,163,190",0.00
2018-11-09,051390,"YW CO.,LTD",Stock certificates,2,0,0,"10,644",0.02,"8,300",0,0,"44,146,500",0.02
2018-11-09,052220,iMBC,Stock certificates,0,0,0,"21,598",0.00,0,0,0,"48,512,480",0.00
2018-11-09,079940,GABIA,Stock certificates,39,0,0,"34,716",0.11,"283,530",0,0,"244,343,080",0.12
2018-11-09,078890,KAON Media,Stock certificates,"1,476",0,0,"48,234",3.06,"9,210,040",0,0,"296,667,940",3.10
2018-11-09,192410,GNI,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-11-09,024840,KB METAL,Stock certificates,0,0,0,"64,567",0.00,0,0,0,"122,976,420",0.00
2018-11-09,217730,KANGSTEM BIOTECH,Stock certificates,"7,408",0,0,"350,496",2.11,"138,943,300",0,0,"6,587,468,700",2.11
2018-11-09,094480,GalaxiaComms,Stock certificates,0,0,0,"4,473",0.00,0,0,0,"12,705,460",0.00
2018-11-09,063080,GAMEVIL,Stock certificates,"1,100",0,0,"125,092",0.88,"57,880,400",0,0,"6,594,017,700",0.88
2018-11-09,039240,K-Steel,Stock certificates,0,0,0,"50,657",0.00,0,0,0,"97,061,820",0.00
2018-11-09,053950,KYUNG NAM PHARM,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-11-09,011040,KDPharm,Stock certificates,160,0,0,"7,774",2.06,"1,976,550",0,0,"95,961,600",2.06
2018-11-09,024910,Kyungchang,Stock certificates,"14,060",0,0,"258,556",5.44,"23,617,435",0,0,"435,670,970",5.42
2018-11-09,198440,KOREA CEMENT,Stock certificates,48,0,0,"145,989",0.03,"112,590",0,0,"340,798,125",0.03
2018-11-09,049720,KORYOINFO,Stock certificates,0,0,0,"29,210",0.00,0,0,0,"106,735,915",0.00
2018-11-09,014570,KOREAN DRUG,Stock certificates,119,0,0,"70,512",0.17,"863,520",0,0,"504,846,680",0.17
2018-11-09,098460,Koh Young,Stock certificates,"2,061",0,0,"65,120",3.16,"183,807,600",0,0,"5,807,608,000",3.16
2018-11-09,038530,Gold Pacific,Stock certificates,0,0,0,"69,725",0.00,0,0,0,"125,155,245",0.00
2018-11-09,900280,Golden Century,Foreign stock certificates,0,0,0,"545,641",0.00,0,0,0,"493,099,093",0.00
2018-11-09,215000,GOLFZON,Stock certificates,121,0,0,"3,268",3.70,"4,122,400",0,0,"111,021,200",3.71
2018-11-09,121440,GOLFZON NEWDIN HOLDINGS,Stock certificates,"17,611",0,0,"78,783",22.35,"67,192,720",0,0,"300,552,665",22.36
2018-11-09,014200,KANGLIM,Stock certificates,"1,829",0,0,"61,010",3.00,"4,853,420",0,0,"161,990,180",3.00
2018-11-09,026910,KwangjinInd,Stock certificates,0,0,0,"3,268",0.00,0,0,0,"11,130,020",0.00
2018-11-09,090150,KWANGJIN,Stock certificates,0,0,0,"4,346",0.00,0,0,0,"10,100,700",0.00
2018-11-09,267320,Kyobo 7 SPAC,Stock certificates,0,0,0,301,0.00,0,0,0,"621,565",0.00
2018-11-09,242040,Kyobo BNK SPAC,Stock certificates,0,0,0,"107,101",0.00,0,0,0,"171,093,735",0.00
2018-11-09,053270,G.Y.TECH,Stock certificates,"22,103",0,0,"3,559,903",0.62,"34,361,370",0,0,"5,521,673,670",0.62
2018-11-09,066620,KUKBO DESIGN,Stock certificates,26,0,0,"13,495",0.19,"363,300",0,0,"189,578,150",0.19
2018-11-09,043650,KSDB,Stock certificates,107,0,0,"27,123",0.39,"450,025",0,0,"114,384,450",0.39
2018-11-09,006050,KUKYOUNGG&M,Stock certificates,0,0,0,"198,280",0.00,0,0,0,"245,660,425",0.00
2018-11-09,060480,KUKIL METAL,Stock certificates,0,0,0,"331,154",0.00,0,0,0,"1,486,347,795",0.00
2018-11-09,078130,KUK-IL PAPER,Stock certificates,"58,844",0,0,"3,911,151",1.50,"50,968,260",0,0,"3,383,180,816",1.51
2018-11-09,019010,GRAND DEPT,Stock certificates,0,0,0,"29,039",0.00,0,0,0,"457,265,500",0.00
2018-11-09,900070,GSMT,Foreign stock certificates,"2,655",0,0,"522,588",0.51,"2,436,512",0,0,"484,163,951",0.50
2018-11-09,204620,Global Tax Free,Stock certificates,29,0,0,"28,863",0.10,"187,390",0,0,"186,115,590",0.10
2018-11-09,019660,GLOBON,Stock certificates,0,0,0,"149,526",0.00,0,0,0,"621,360,805",0.00
2018-11-09,053260,KEUM KANG,Stock certificates,0,0,0,"2,377",0.00,0,0,0,"8,293,635",0.00
2018-11-09,036190,GEUMHWA PSC,Stock certificates,0,0,0,916,0.00,0,0,0,"27,174,300",0.00
2018-11-09,049080,GIGALANE,Stock certificates,0,0,0,"187,662",0.00,0,0,0,"436,824,065",0.00
2018-11-09,035460,KisanTelecom,Stock certificates,0,0,0,"19,993",0.00,0,0,0,"43,103,075",0.00
2018-11-09,187790,NANO,Stock certificates,"4,765",0,0,"249,474",1.91,"10,435,525",0,0,"540,839,735",1.93
2018-11-09,151910,NANOS,Stock certificates,995,0,0,"156,734",0.63,"6,831,080",0,0,"1,066,966,380",0.64
2018-11-09,121600,ANP,Stock certificates,140,0,0,"74,352",0.19,"1,883,750",0,0,"989,336,200",0.19
2018-11-09,039860,NanoenTek,Stock certificates,61,0,0,"19,817",0.31,"293,995",0,0,"95,632,175",0.31
2018-11-09,091970,Nano Chem Tech,Stock certificates,"1,034",0,0,"282,433",0.37,"6,310,830",0,0,"1,722,537,530",0.37
2018-11-09,051490,NARA M&D,Stock certificates,0,0,0,"44,693",0.00,0,0,0,"241,690,730",0.00
2018-11-09,190510,NAMUGA,Stock certificates,0,0,0,"4,144",0.00,0,0,0,"74,740,300",0.00
2018-11-09,089600,Nasmedia,Stock certificates,499,0,0,"124,048",0.40,"14,583,900",0,0,"3,599,498,800",0.41
2018-11-09,293580,NAU IB Capital,Stock certificates,0,0,0,"43,986",0.00,0,0,0,"198,582,085",0.00
2018-11-09,138610,NIBEC,Stock certificates,0,0,0,"38,316",0.00,0,0,0,"339,109,010",0.00
2018-11-09,130580,NICE D&B,Stock certificates,0,0,0,"2,365",0.00,0,0,0,"17,662,800",0.00
2018-11-09,036800,NICEI&T,Stock certificates,"1,426",0,0,"6,736",21.17,"28,376,300",0,0,"134,025,000",21.17
2018-11-09,091590,"Nam Hwa Const Co., Ltd.",Stock certificates,"4,179",0,0,"106,026",3.94,"48,053,350",0,0,"1,215,173,200",3.95
2018-11-09,168330,NaturalendoTech,Stock certificates,"4,892",0,0,"90,823",5.39,"86,257,950",0,0,"1,603,564,150",5.38
2018-11-09,072770,Neodian Technology,Stock certificates,"32,845",0,0,"1,172,818",2.80,"62,293,560",0,0,"2,217,882,930",2.81
2018-11-09,212560,NEOOTO,Stock certificates,0,0,0,"14,177",0.00,0,0,0,"56,910,305",0.00
2018-11-09,095660,NEOWIZ,Stock certificates,"17,697",0,0,"294,367",6.01,"224,514,450",0,0,"3,735,707,600",6.01
2018-11-09,042420,NEOWIZ HOLDINDS,Stock certificates,0,0,0,"15,898",0.00,0,0,0,"182,342,950",0.00
2018-11-09,085910,NEOTIS,Stock certificates,0,0,0,"5,550",0.00,0,0,0,"21,178,020",0.00
2018-11-09,092730,Neopharm,Stock certificates,"2,590",0,0,"38,324",6.76,"111,490,600",0,0,"1,648,834,350",6.76
2018-11-09,153460,NABLE,Stock certificates,991,0,0,"268,558",0.37,"3,863,480",0,0,"1,043,359,475",0.37
2018-11-09,007390,NATURECELL,Stock certificates,"36,213",0,0,"1,717,604",2.11,"433,928,050",0,0,"20,607,763,650",2.11
