Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-08-30,060310,3S KOREA,Stock certificates,0,0,0,"76,269",0.00,0,0,0,"231,990,525",0.00
2018-08-30,054620,APS Holdings,Stock certificates,681,0,0,"83,482",0.82,"3,778,190",0,0,"457,769,710",0.83
2018-08-30,265520,AP Systems,Stock certificates,"13,694",0,0,"223,268",6.13,"343,615,450",0,0,"5,599,187,700",6.14
2018-08-30,211270,APSI,Stock certificates,0,0,0,"2,680",0.00,0,0,0,"22,371,160",0.00
2018-08-30,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-08-30,035760,CJ ENM,Stock certificates,"15,970",0,0,"107,740",14.82,"4,025,417,000",0,0,"27,165,572,500",14.82
2018-08-30,051500,CJ FW,Stock certificates,"2,384",0,0,"13,441",17.74,"76,322,200",0,0,"429,697,250",17.76
2018-08-30,058820,CMG Pharmaceutical,Stock certificates,"6,541",0,0,"921,984",0.71,"32,399,190",0,0,"4,567,912,615",0.71
2018-08-30,023460,CNH,Stock certificates,0,0,0,"18,258",0.00,0,0,0,"24,637,435",0.00
2018-08-30,065770,CS,Stock certificates,0,0,0,"17,242",0.00,0,0,0,"39,982,685",0.00
2018-08-30,083660,CSA Cosmic,Stock certificates,"1,720",0,0,"820,620",0.21,"16,687,250",0,0,"7,834,235,990",0.21
2018-08-30,045890,DB Lightec,Stock certificates,0,0,0,"96,443",0.00,0,0,0,"157,493,925",0.00
2018-08-30,068790,DMS,Stock certificates,0,0,0,"239,217",0.00,0,0,0,"1,628,244,840",0.00
2018-08-30,241520,DSC Investment,Stock certificates,547,0,0,"635,883",0.09,"2,838,930",0,0,"3,201,037,815",0.09
2018-08-30,245620,EDGC,Stock certificates,"30,917",0,0,"933,312",3.31,"213,743,180",0,0,"6,485,245,020",3.30
2018-08-30,037370,EG,Stock certificates,0,0,0,"7,521",0.00,0,0,0,"60,282,330",0.00
2018-08-30,079190,EMW,Stock certificates,"6,632",0,0,"385,958",1.72,"19,990,770",0,0,"1,175,498,625",1.70
