Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-07-19,060310,3S KOREA,Stock certificates,"125,854",0,0,"5,441,787",2.31,"440,701,000",0,0,"18,573,346,035",2.37
2018-07-19,054620,APS Holdings,Stock certificates,"7,839",0,0,"99,363",7.89,"42,537,780",0,0,"539,769,030",7.88
2018-07-19,265520,AP Systems,Stock certificates,"52,074",0,0,"466,355",11.17,"1,277,087,000",0,0,"11,440,668,250",11.16
2018-07-19,211270,APSI,Stock certificates,"1,172",0,0,"136,218",0.86,"10,146,130",0,0,"1,158,983,310",0.88
2018-07-19,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-07-19,035760,CJ ENM,Stock certificates,"1,688",0,0,"381,662",0.44,"404,203,400",0,0,"90,489,337,855",0.45
2018-07-19,051500,CJ FW,Stock certificates,405,0,0,"31,497",1.29,"12,948,600",0,0,"1,008,813,500",1.28
2018-07-19,058820,CMG Pharmaceutical,Stock certificates,"198,581",0,0,"1,408,058",14.10,"868,279,250",0,0,"6,149,094,600",14.12
2018-07-19,023460,CNH,Stock certificates,0,0,0,"47,198",0.00,0,0,0,"61,681,550",0.00
2018-07-19,065770,CS,Stock certificates,0,0,0,"14,503",0.00,0,0,0,"33,154,015",0.00
2018-07-19,083660,CSA Cosmic,Stock certificates,"23,763",0,0,"699,347",3.40,"226,982,170",0,0,"6,714,983,270",3.38
2018-07-19,045890,DB Lightec,Stock certificates,0,0,0,"66,037",0.00,0,0,0,"114,169,615",0.00
2018-07-19,068790,DMS,Stock certificates,"1,440",0,0,"55,208",2.61,"9,135,500",0,0,"349,471,990",2.61
2018-07-19,241520,DSC Investment,Stock certificates,2,0,0,"149,692",0.00,"9,510",0,0,"708,106,035",0.00
2018-07-19,245620,EDGC,Stock certificates,0,0,0,"855,557",0.00,0,0,0,"5,131,262,480",0.00
2018-07-19,037370,EG,Stock certificates,0,0,0,"55,217",0.00,0,0,0,"456,937,610",0.00
2018-07-19,079190,EMW,Stock certificates,"28,895",0,0,"860,016",3.36,"94,585,760",0,0,"2,836,937,900",3.33
2018-07-19,130500,GH Advanced Materials,Stock certificates,0,0,0,"61,685",0.00,0,0,0,"223,771,285",0.00
2018-07-19,032860,GMR Materials,Stock certificates,9,0,0,"781,984",0.00,"6,271",0,0,"543,774,132",0.00
2018-07-19,900290,GRT,Foreign stock certificates,"3,696",0,0,"170,602",2.17,"9,234,595",0,0,"429,804,420",2.15
2018-07-19,083450,GST,Stock certificates,0,0,0,"56,458",0.00,0,0,0,"411,551,730",0.00
2018-07-19,028150,GSHS,Stock certificates,"1,797",0,0,"15,366",11.69,"327,150,000",0,0,"2,793,531,800",11.71
2018-07-19,078150,HB Technology,Stock certificates,"59,726",0,0,"1,224,091",4.88,"154,867,420",0,0,"3,159,769,425",4.90
2018-07-19,036640,HRS,Stock certificates,0,0,0,"30,945",0.00,0,0,0,"112,260,500",0.00
2018-07-19,225430,IBKS No.3 SPAC,Stock certificates,"4,412",0,0,"600,225",0.74,"15,538,655",0,0,"1,965,215,835",0.79
2018-07-19,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"5,437",0.00,0,0,0,"11,860,295",0.00
2018-07-19,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-07-19,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"7,189",0.00,0,0,0,"16,185,800",0.00
2018-07-19,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"41,580",0.00,0,0,0,"143,370,435",0.00
2018-07-19,095340,ISC,Stock certificates,716,0,0,"61,073",1.17,"11,464,900",0,0,"975,503,350",1.18
2018-07-19,099520,ITX-M2M,Stock certificates,0,0,0,"34,151",0.00,0,0,0,"47,002,995",0.00
2018-07-19,950170,JTC,Depository receipts,"1,411",0,0,"588,886",0.24,"15,427,300",0,0,"6,369,240,050",0.24
2018-07-19,067290,JW SHINYAK,Stock certificates,205,0,0,"340,957",0.06,"1,600,720",0,0,"2,659,378,190",0.06
2018-07-19,035900,JYP Ent.,Stock certificates,"26,983",0,0,"953,064",2.83,"644,224,850",0,0,"22,523,995,150",2.86
2018-07-19,024120,KBA,Stock certificates,0,0,0,"3,830",0.00,0,0,0,"25,203,430",0.00
2018-07-19,021320,KCC,Stock certificates,273,0,0,"57,738",0.47,"2,257,210",0,0,"477,671,600",0.47
2018-07-19,036670,KCI,Stock certificates,0,0,0,"128,031",0.00,0,0,0,"1,259,667,620",0.00
2018-07-19,044180,KD E&C,Stock certificates,0,0,0,"4,360,487",0.00,0,0,0,"575,382,234",0.00
2018-07-19,151860,KG ETS,Stock certificates,1,0,0,"121,203",0.00,"3,725",0,0,"451,695,035",0.00
2018-07-19,046440,KGMBLS,Stock certificates,"18,985",0,0,"244,868",7.75,"170,704,330",0,0,"2,205,756,580",7.74
2018-07-19,035600,KGINICIS,Stock certificates,"3,278",0,0,"168,462",1.95,"69,789,900",0,0,"3,575,973,800",1.95
2018-07-19,060720,KH VATEC,Stock certificates,"1,885",0,0,"133,114",1.42,"18,238,360",0,0,"1,301,590,070",1.40
2018-07-19,083470,KJ Pretech,Stock certificates,"7,062",0,0,"332,496",2.12,"8,647,315",0,0,"405,707,460",2.13
2018-07-19,122450,KMH,Stock certificates,0,0,0,"43,305",0.00,0,0,0,"311,093,670",0.00
2018-07-19,052900,KMH HITECH,Stock certificates,0,0,0,"222,140",0.00,0,0,0,"235,466,970",0.00
2018-07-19,058400,KNN,Stock certificates,0,0,0,"451,507",0.00,0,0,0,"421,699,048",0.00
2018-07-19,114450,KPXLS,Stock certificates,0,0,0,"58,518",0.00,0,0,0,"296,051,580",0.00
2018-07-19,036030,KTH,Stock certificates,0,0,0,"1,949",0.00,0,0,0,"10,775,040",0.00
2018-07-19,060370,KT Submarine,Stock certificates,"1,220",0,0,"165,602",0.74,"5,264,080",0,0,"710,181,335",0.74
2018-07-19,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-07-19,219550,MPHK,Stock certificates,"1,198",0,0,"376,292",0.32,"3,089,330",0,0,"968,014,010",0.32
2018-07-19,160550,NEW,Stock certificates,"2,892",0,0,"85,773",3.37,"21,846,020",0,0,"645,517,890",3.38
2018-07-19,053290,NE Neungyule,Stock certificates,0,0,0,"14,204",0.00,0,0,0,"55,031,815",0.00
2018-07-19,104200,NHN BUGS,Stock certificates,0,0,0,"3,016",0.00,0,0,0,"27,483,050",0.00
2018-07-19,060250,NHN KCP,Stock certificates,"2,824",0,0,"102,651",2.75,"39,912,700",0,0,"1,447,037,450",2.76
2018-07-19,030190,NICE INFO,Stock certificates,"6,645",0,0,"146,854",4.52,"72,516,150",0,0,"1,591,758,850",4.56
2018-07-19,024940,PNPOONGNYUN,Stock certificates,0,0,0,"63,138",0.00,0,0,0,"178,929,505",0.00
2018-07-19,218410,RFHIC,Stock certificates,"4,666",0,0,"275,161",1.70,"118,214,550",0,0,"6,944,946,550",1.70
2018-07-19,091340,S&K,Stock certificates,"2,415",0,0,"460,621",0.52,"9,256,420",0,0,"1,776,841,760",0.52
2018-07-19,019550,SBI Investment KOREA,Stock certificates,"90,784",0,0,"3,750,639",2.42,"100,040,385",0,0,"4,080,865,785",2.45
2018-07-19,950110,SBI FinTech Solutions,Depository receipts,0,0,0,"11,654",0.00,0,0,0,"87,682,760",0.00
2018-07-19,046140,SBS Contents Hub,Stock certificates,145,0,0,"379,232",0.04,"786,640",0,0,"2,049,833,340",0.04
2018-07-19,036120,SCI,Stock certificates,"5,385",0,0,"1,285,440",0.42,"18,641,630",0,0,"4,389,457,920",0.42
2018-07-19,099220,SDN,Stock certificates,"55,481",0,0,"9,598,589",0.58,"107,969,190",0,0,"18,783,456,885",0.57
2018-07-19,036540,SFASemicon,Stock certificates,214,0,0,"222,538",0.10,"423,070",0,0,"444,095,910",0.10
2018-07-19,255220,SG,Stock certificates,20,0,0,"53,273",0.04,"192,690",0,0,"510,249,180",0.04
2018-07-19,040610,SG&G,Stock certificates,"4,353",0,0,"149,429",2.91,"10,667,135",0,0,"363,322,770",2.94
2018-07-19,049470,SGA,Stock certificates,"24,073",0,0,"228,384",10.54,"18,469,177",0,0,"175,165,169",10.54
2018-07-19,184230,SGA Solutions,Stock certificates,"10,148",0,0,"680,324",1.49,"22,914,350",0,0,"1,533,069,815",1.49
2018-07-19,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"6,764",0.00,0,0,0,"14,150,595",0.00
2018-07-19,057500,SKC solmics,Stock certificates,365,0,0,"284,479",0.13,"2,019,940",0,0,"1,574,897,080",0.13
2018-07-19,178920,SKPI,Stock certificates,"27,563",0,0,"285,820",9.64,"1,431,805,900",0,0,"14,849,838,500",9.64
2018-07-19,036490,SK Materials,Stock certificates,"5,408",0,0,"30,491",17.74,"955,257,200",0,0,"5,379,722,300",17.76
2018-07-19,052260,SKbioland,Stock certificates,"2,590",0,0,"72,185",3.59,"46,083,500",0,0,"1,293,051,550",3.56
2018-07-19,048550,SM C&C,Stock certificates,"10,005",0,0,"218,372",4.58,"24,241,680",0,0,"526,875,585",4.60
2018-07-19,063440,SM Life Design,Stock certificates,"1,870",0,0,"1,011,961",0.18,"4,142,050",0,0,"2,203,508,905",0.19
2018-07-19,123260,STC,Stock certificates,23,0,0,"202,025",0.01,"57,905",0,0,"498,700,105",0.01
2018-07-19,289080,SV INVESTMENT,Stock certificates,934,0,0,"2,111,526",0.04,"5,586,170",0,0,"12,200,149,220",0.05
2018-07-19,089230,THE E&M,Stock certificates,"21,241",0,0,"1,825,276",1.16,"21,049,866",0,0,"1,813,473,878",1.16
2018-07-19,032540,TJ MEDIA,Stock certificates,0,0,0,"1,574",0.00,0,0,0,"6,092,470",0.00
2018-07-19,048770,TPC,Stock certificates,0,0,0,"29,237",0.00,0,0,0,"146,287,545",0.00
2018-07-19,038340,UCI,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-07-19,052300,W Holding Company,Stock certificates,"54,506",0,0,"3,949,338",1.38,"40,502,036",0,0,"2,921,870,526",1.39
2018-07-19,040300,YTN,Stock certificates,0,0,0,"41,780",0.00,0,0,0,"87,242,175",0.00
2018-07-19,051390,"YW CO.,LTD",Stock certificates,0,0,0,823,0.00,0,0,0,"2,779,450",0.00
2018-07-19,052220,iMBC,Stock certificates,94,0,0,"20,725",0.45,"285,840",0,0,"62,435,015",0.46
2018-07-19,079940,GABIA,Stock certificates,"1,812",0,0,"1,622,467",0.11,"17,052,470",0,0,"15,244,148,430",0.11
2018-07-19,078890,KAON Media,Stock certificates,0,0,0,"37,329",0.00,0,0,0,"276,029,550",0.00
2018-07-19,192410,GNI,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-07-19,024840,KB METAL,Stock certificates,"1,593",0,0,"291,393",0.55,"3,788,450",0,0,"691,176,940",0.55
2018-07-19,217730,KANGSTEM BIOTECH,Stock certificates,"3,617",0,0,"135,677",2.67,"36,363,240",0,0,"1,356,968,760",2.68
2018-07-19,094480,GalaxiaComms,Stock certificates,"1,101",0,0,"35,677",3.09,"4,298,660",0,0,"138,870,675",3.10
2018-07-19,063080,GAMEVIL,Stock certificates,873,0,0,"21,920",3.98,"44,942,700",0,0,"1,125,726,400",3.99
2018-07-19,039240,K-Steel,Stock certificates,"3,661",0,0,"248,304",1.47,"7,208,075",0,0,"487,647,120",1.48
2018-07-19,053950,KYUNG NAM PHARM,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-07-19,011040,KDPharm,Stock certificates,226,0,0,"18,471",1.22,"2,836,300",0,0,"230,533,750",1.23
2018-07-19,024910,Kyungchang,Stock certificates,522,0,0,"6,083,421",0.01,"1,347,240",0,0,"16,164,006,665",0.01
2018-07-19,198440,KOREA CEMENT,Stock certificates,342,0,0,"1,731,720",0.02,"1,048,775",0,0,"5,494,976,860",0.02
2018-07-19,049720,KORYOINFO,Stock certificates,0,0,0,"31,824",0.00,0,0,0,"107,830,740",0.00
2018-07-19,014570,KOREAN DRUG,Stock certificates,0,0,0,"137,023",0.00,0,0,0,"967,561,570",0.00
2018-07-19,098460,Koh Young,Stock certificates,"1,917",0,0,"48,700",3.94,"213,582,500",0,0,"5,391,984,600",3.96
2018-07-19,038530,Gold Pacific,Stock certificates,"1,177",0,0,"1,174,970",0.10,"5,408,300",0,0,"5,347,647,005",0.10
2018-07-19,227950,Goldenbridge SPAC 4,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-07-19,900280,Golden Century,Foreign stock certificates,"7,688",0,0,"31,248,761",0.02,"9,504,305",0,0,"40,285,324,625",0.02
2018-07-19,215000,GOLFZON,Stock certificates,28,0,0,"2,035",1.38,"1,167,850",0,0,"84,874,250",1.38
2018-07-19,121440,GOLFZON NEWDIN HOLDINGS,Stock certificates,0,0,0,"50,266",0.00,0,0,0,"231,022,475",0.00
2018-07-19,014200,KANGLIM,Stock certificates,"20,699",0,0,"640,886",3.23,"66,764,545",0,0,"2,059,582,695",3.24
2018-07-19,026910,KwangjinInd,Stock certificates,0,0,0,"6,205",0.00,0,0,0,"24,067,015",0.00
2018-07-19,090150,KWANGJIN,Stock certificates,0,0,0,"38,282",0.00,0,0,0,"94,628,615",0.00
