Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-05-31,060310,3S KOREA,Stock certificates,0,0,0,"88,362",0.00,0,0,0,"207,416,170",0.00
2017-05-31,054620,APS Holdings,Stock certificates,"12,564",0,0,"442,537",2.84,"163,143,550",0,0,"5,720,601,300",2.85
2017-05-31,265520,AP Systems,Stock certificates,"9,645",0,0,"357,282",2.70,"529,016,400",0,0,"19,489,014,100",2.71
2017-05-31,211270,APSI,Stock certificates,0,0,0,"84,706",0.00,0,0,0,"760,990,110",0.00
2017-05-31,032040,C&S ASSET MANAGEMENT,Stock certificates,"1,448",0,0,"69,758",2.08,"3,432,655",0,0,"166,085,265",2.07
2017-05-31,130960,CJ E&M,Stock certificates,"6,355",0,0,"306,266",2.07,"504,462,300",0,0,"24,283,742,600",2.08
2017-05-31,035760,CJOS,Stock certificates,617,0,0,"38,796",1.59,"117,654,000",0,0,"7,408,193,620",1.59
2017-05-31,051500,CJ FW,Stock certificates,101,0,0,"31,847",0.32,"4,322,800",0,0,"1,363,787,450",0.32
2017-05-31,058820,CMG Pharmaceutical,Stock certificates,"40,533",0,0,"2,483,743",1.63,"144,473,185",0,0,"8,860,993,905",1.63
2017-05-31,023460,CNH,Stock certificates,0,0,0,"24,860",0.00,0,0,0,"38,258,540",0.00
2017-05-31,065770,CS,Stock certificates,0,0,0,"80,045",0.00,0,0,0,"127,779,355",0.00
2017-05-31,083660,CSA Cosmic,Stock certificates,"14,791",0,0,"9,567,872",0.15,"82,044,885",0,0,"53,630,416,645",0.15
2017-05-31,068790,DMS,Stock certificates,"64,546",0,0,"966,397",6.68,"620,122,190",0,0,"9,306,872,630",6.66
2017-05-31,241520,DSC Investment,Stock certificates,735,0,0,"577,903",0.13,"4,997,790",0,0,"3,921,875,920",0.13
