Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-05-02,060310,3S KOREA,Stock certificates,"15,674",0,0,"195,959",8.00,"38,111,805",0,0,"476,209,405",8.00
2017-05-02,054620,APS Holdings,Stock certificates,"15,699",0,0,"496,467",3.16,"239,432,250",0,0,"7,547,693,750",3.17
2017-05-02,265520,AP Systems,Stock certificates,0,0,0,"129,190",0.00,0,0,0,"6,734,037,900",0.00
2017-05-02,211270,APSI,Stock certificates,0,0,0,"31,302",0.00,0,0,0,"280,682,440",0.00
2017-05-02,032040,C&S ASSET MANAGEMENT,Stock certificates,23,0,0,"85,628",0.03,"48,400",0,0,"179,861,905",0.03
2017-05-02,130960,CJ E&M,Stock certificates,"14,774",0,0,"535,631",2.76,"1,183,470,600",0,0,"43,029,530,300",2.75
2017-05-02,035760,CJOS,Stock certificates,"1,366",0,0,"31,457",4.34,"259,329,400",0,0,"5,953,253,841",4.36
2017-05-02,051500,CJ FW,Stock certificates,"3,215",0,0,"23,352",13.77,"110,355,900",0,0,"800,989,250",13.78
2017-05-02,058820,CMG Pharmaceutical,Stock certificates,"14,506",0,0,"661,759",2.19,"49,621,715",0,0,"2,261,116,420",2.19
2017-05-02,023460,CNH,Stock certificates,0,0,0,"55,651",0.00,0,0,0,"82,351,530",0.00
2017-05-02,065770,CS,Stock certificates,0,0,0,"300,129",0.00,0,0,0,"493,715,075",0.00
2017-05-02,083660,CSA Cosmic,Stock certificates,0,0,0,"56,719",0.00,0,0,0,"209,004,645",0.00
2017-05-02,068790,DMS,Stock certificates,"6,843",0,0,"245,471",2.79,"78,846,500",0,0,"2,826,050,600",2.79
2017-05-02,241520,DSC Investment,Stock certificates,"5,327",0,0,"2,047,407",0.26,"32,829,450",0,0,"12,631,892,210",0.26
2017-05-02,037370,EG,Stock certificates,609,0,0,"97,515",0.62,"4,972,490",0,0,"793,406,440",0.63
2017-05-02,079190,EMW,Stock certificates,"14,735",0,0,"175,032",8.42,"43,519,665",0,0,"516,830,595",8.42
2017-05-02,130500,GH Advanced Materials,Stock certificates,0,0,0,"109,337",0.00,0,0,0,"436,710,760",0.00
2017-05-02,032860,GMR Materials,Stock certificates,"6,671",0,0,"1,798,363",0.37,"5,263,419",0,0,"1,428,157,992",0.37
2017-05-02,900290,GRT,Foreign stock certificates,"4,402",0,0,"811,051",0.54,"14,991,280",0,0,"2,759,854,095",0.54
2017-05-02,083450,GST,Stock certificates,0,0,0,"67,455",0.00,0,0,0,"474,673,920",0.00
2017-05-02,028150,GSHS,Stock certificates,982,0,0,"13,270",7.40,"205,907,100",0,0,"2,771,800,482",7.43
2017-05-02,078150,HB Technology,Stock certificates,"77,494",0,0,"1,884,451",4.11,"427,059,640",0,0,"10,403,539,420",4.10
2017-05-02,036640,HRS,Stock certificates,"20,587",0,0,"333,910",6.17,"77,666,330",0,0,"1,259,524,000",6.17
2017-05-02,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"14,933",0.00,0,0,0,"30,641,065",0.00
2017-05-02,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,65,0.00,0,0,0,"130,470",0.00
2017-05-02,252500,IBKSGMB SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-05-02,095340,ISC,Stock certificates,937,0,0,"87,339",1.07,"19,113,600",0,0,"1,783,117,900",1.07
2017-05-02,099520,ITX-M2M,Stock certificates,0,0,0,"67,845",0.00,0,0,0,"113,588,395",0.00
2017-05-02,067290,JW SHINYAK,Stock certificates,"1,850",0,0,"178,691",1.04,"14,247,920",0,0,"1,375,704,660",1.04
2017-05-02,035900,JYP Ent.,Stock certificates,"11,198",0,0,"448,691",2.50,"78,805,030",0,0,"3,145,717,760",2.51
2017-05-02,024120,KBA,Stock certificates,0,0,0,"7,521",0.00,0,0,0,"63,003,970",0.00
2017-05-02,021320,KCC,Stock certificates,1,0,0,"13,636",0.01,"8,470",0,0,"114,027,990",0.01
2017-05-02,036670,KCI,Stock certificates,0,0,0,"15,560",0.00,0,0,0,"125,739,030",0.00
2017-05-02,044180,KD E&C,Stock certificates,846,0,0,"32,369,370",0.00,"240,754",0,0,"9,200,049,333",0.00
2017-05-02,151860,KG ETS,Stock certificates,0,0,0,"97,303",0.00,0,0,0,"320,829,435",0.00
2017-05-02,046440,KGMBLS,Stock certificates,"4,445",0,0,"128,650",3.46,"32,950,450",0,0,"951,212,890",3.46
2017-05-02,035600,KGINICIS,Stock certificates,"15,550",0,0,"135,060",11.51,"177,332,800",0,0,"1,551,495,500",11.43
2017-05-02,060720,KH VATEC,Stock certificates,647,0,0,"203,564",0.32,"8,199,300",0,0,"2,572,938,900",0.32
2017-05-02,083470,KJ Pretech,Stock certificates,6,0,0,"344,701",0.00,"20,180",0,0,"1,167,462,865",0.00
2017-05-02,122450,KMH,Stock certificates,0,0,0,"13,578",0.00,0,0,0,"109,499,930",0.00
2017-05-02,052900,KMH HITECH,Stock certificates,0,0,0,"187,642",0.00,0,0,0,"257,736,850",0.00
2017-05-02,058400,KNN,Stock certificates,0,0,0,"570,587",0.00,0,0,0,"624,821,050",0.00
2017-05-02,114450,KPXLS,Stock certificates,0,0,0,"20,405",0.00,0,0,0,"91,079,515",0.00
2017-05-02,036030,KTH,Stock certificates,0,0,0,"9,583",0.00,0,0,0,"67,312,410",0.00
2017-05-02,060370,KT Submarine,Stock certificates,"7,871",0,0,"63,238",12.45,"38,657,215",0,0,"309,937,255",12.47
2017-05-02,086960,MDS Tech,Stock certificates,76,0,0,"58,118",0.13,"1,737,500",0,0,"1,329,709,250",0.13
2017-05-02,065150,MP,Stock certificates,"2,812",0,0,"234,099",1.20,"4,724,040",0,0,"391,836,460",1.21
2017-05-02,160550,NEW,Stock certificates,"12,374",0,0,"94,778",13.06,"106,467,550",0,0,"815,158,140",13.06
2017-05-02,104200,NHN BUGS,Stock certificates,0,0,0,"113,980",0.00,0,0,0,"1,441,514,950",0.00
2017-05-02,060250,NHN KCP,Stock certificates,"4,862",0,0,"122,815",3.96,"65,128,000",0,0,"1,642,283,450",3.97
2017-05-02,030190,NICE INFO,Stock certificates,"1,760",0,0,"76,054",2.31,"13,980,960",0,0,"603,178,600",2.32
2017-05-02,024940,PNPOONGNYUN,Stock certificates,0,0,0,"15,618",0.00,0,0,0,"49,518,370",0.00
2017-05-02,091340,S&K,Stock certificates,0,0,0,"60,331",0.00,0,0,0,"258,913,255",0.00
2017-05-02,950110,SBI AXES,Depository receipts,0,0,0,"13,133",0.00,0,0,0,"57,563,745",0.00
2017-05-02,019550,SBI Investment KOREA,Stock certificates,0,0,0,"1,346,939",0.00,0,0,0,"923,434,188",0.00
