Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-12-15,060310,3S KOREA,Stock certificates,"2,414",0,0,"61,634",3.92,"4,492,215",0,0,"114,487,800",3.92
2017-12-15,054620,APS Holdings,Stock certificates,"15,377",0,0,"184,667",8.33,"120,316,100",0,0,"1,448,165,740",8.31
2017-12-15,265520,AP Systems,Stock certificates,"16,414",0,0,"119,009",13.79,"561,202,850",0,0,"4,062,871,700",13.81
2017-12-15,211270,APSI,Stock certificates,0,0,0,"68,870",0.00,0,0,0,"563,429,660",0.00
2017-12-15,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-12-15,130960,CJ E&M,Stock certificates,"2,032",0,0,"228,875",0.89,"184,263,300",0,0,"20,718,779,300",0.89
2017-12-15,035760,CJOS,Stock certificates,197,0,0,"30,179",0.65,"45,597,600",0,0,"6,915,279,400",0.66
2017-12-15,051500,CJ FW,Stock certificates,341,0,0,"19,817",1.72,"12,898,850",0,0,"750,200,450",1.72
2017-12-15,058820,CMG Pharmaceutical,Stock certificates,"95,697",0,0,"9,860,332",0.97,"584,860,750",0,0,"59,943,880,730",0.98
2017-12-15,023460,CNH,Stock certificates,0,0,0,"41,397",0.00,0,0,0,"55,532,295",0.00
2017-12-15,065770,CS,Stock certificates,0,0,0,"437,535",0.00,0,0,0,"826,208,475",0.00
2017-12-15,083660,CSA Cosmic,Stock certificates,"1,313",0,0,"107,344",1.22,"5,277,375",0,0,"432,357,920",1.22
2017-12-15,045890,DB Lightec,Stock certificates,0,0,0,"185,268",0.00,0,0,0,"365,369,890",0.00
2017-12-15,068790,DMS,Stock certificates,"12,574",0,0,"192,030",6.55,"87,966,550",0,0,"1,343,539,310",6.55
2017-12-15,241520,DSC Investment,Stock certificates,"2,387",0,0,"3,824,959",0.06,"12,141,230",0,0,"19,849,993,240",0.06
2017-12-15,037370,EG,Stock certificates,"1,287",0,0,"205,651",0.63,"15,482,900",0,0,"2,434,619,400",0.64
2017-12-15,079190,EMW,Stock certificates,"41,360",0,0,"1,450,995",2.85,"126,208,585",0,0,"4,411,278,055",2.86
2017-12-15,130500,GH Advanced Materials,Stock certificates,0,0,0,"30,362",0.00,0,0,0,"104,748,325",0.00
2017-12-15,032860,GMR Materials,Stock certificates,0,0,0,"345,665",0.00,0,0,0,"185,992,499",0.00
2017-12-15,900290,GRT,Foreign stock certificates,"4,269",0,0,"91,564",4.66,"14,766,640",0,0,"315,345,915",4.68
2017-12-15,083450,GST,Stock certificates,91,0,0,"152,037",0.06,"1,210,300",0,0,"1,968,091,600",0.06
2017-12-15,028150,GSHS,Stock certificates,444,0,0,"18,191",2.44,"94,434,000",0,0,"3,858,473,600",2.45
2017-12-15,078150,HB Technology,Stock certificates,"117,008",0,0,"3,606,501",3.24,"392,827,945",0,0,"12,132,946,580",3.24
2017-12-15,036640,HRS,Stock certificates,146,0,0,"66,182",0.22,"634,685",0,0,"286,908,475",0.22
2017-12-15,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"4,344",0.00,0,0,0,"8,689,875",0.00
