Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-11-21,060310,3S KOREA,Stock certificates,0,0,0,"90,119",0.00,0,0,0,"172,705,185",0.00
2017-11-21,054620,APS Holdings,Stock certificates,"23,449",0,0,"223,618",10.49,"211,918,820",0,0,"2,019,780,340",10.49
2017-11-21,265520,AP Systems,Stock certificates,"19,142",0,0,"346,176",5.53,"724,686,150",0,0,"13,101,202,350",5.53
2017-11-21,211270,APSI,Stock certificates,0,0,0,"13,406",0.00,0,0,0,"103,442,270",0.00
2017-11-21,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-11-21,130960,CJ E&M,Stock certificates,"3,831",0,0,"430,969",0.89,"353,421,900",0,0,"39,686,612,200",0.89
2017-11-21,035760,CJOS,Stock certificates,534,0,0,"25,768",2.07,"110,667,900",0,0,"5,323,702,700",2.08
2017-11-21,051500,CJ FW,Stock certificates,"1,525",0,0,"38,462",3.96,"59,482,200",0,0,"1,504,059,800",3.95
2017-11-21,058820,CMG Pharmaceutical,Stock certificates,"19,047",0,0,"12,201,393",0.16,"124,570,610",0,0,"80,358,036,780",0.16
2017-11-21,023460,CNH,Stock certificates,0,0,0,"27,972",0.00,0,0,0,"38,806,705",0.00
2017-11-21,065770,CS,Stock certificates,0,0,0,"180,873",0.00,0,0,0,"302,906,070",0.00
2017-11-21,083660,CSA Cosmic,Stock certificates,33,0,0,"327,344",0.01,"134,040",0,0,"1,309,180,505",0.01
2017-11-21,045890,DB Lightec,Stock certificates,0,0,0,"76,267",0.00,0,0,0,"142,784,950",0.00
2017-11-21,068790,DMS,Stock certificates,"15,458",0,0,"402,604",3.84,"127,506,800",0,0,"3,325,237,810",3.83
2017-11-21,241520,DSC Investment,Stock certificates,"3,782",0,0,"846,597",0.45,"22,094,750",0,0,"4,958,727,150",0.45
2017-11-21,037370,EG,Stock certificates,"5,202",0,0,"745,380",0.70,"71,167,800",0,0,"10,183,903,900",0.70
2017-11-21,079190,EMW,Stock certificates,"2,665",0,0,"564,829",0.47,"7,314,170",0,0,"1,549,894,625",0.47
2017-11-21,130500,GH Advanced Materials,Stock certificates,0,0,0,"66,848",0.00,0,0,0,"224,888,800",0.00
2017-11-21,032860,GMR Materials,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-11-21,900290,GRT,Foreign stock certificates,"7,231",0,0,"410,075",1.76,"27,592,830",0,0,"1,559,424,060",1.77
2017-11-21,083450,GST,Stock certificates,0,0,0,"141,211",0.00,0,0,0,"1,390,245,220",0.00
2017-11-21,028150,GSHS,Stock certificates,261,0,0,"31,626",0.83,"58,790,600",0,0,"7,065,502,872",0.83
2017-11-21,078150,HB Technology,Stock certificates,"2,133",0,0,"2,572,749",0.08,"10,268,000",0,0,"12,220,154,210",0.08
2017-11-21,036640,HRS,Stock certificates,0,0,0,"98,646",0.00,0,0,0,"439,487,495",0.00
2017-11-21,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"1,309",0.00,0,0,0,"2,611,390",0.00
2017-11-21,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"17,834",0.00,0,0,0,"35,626,240",0.00
2017-11-21,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"43,555",0.00,0,0,0,"86,958,595",0.00
2017-11-21,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"14,911",0.00,0,0,0,"29,820,200",0.00
2017-11-21,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"119,201",0.00,0,0,0,"260,618,700",0.00
2017-11-21,095340,ISC,Stock certificates,"2,170",0,0,"159,324",1.36,"44,088,800",0,0,"3,220,283,700",1.37
2017-11-21,099520,ITX-M2M,Stock certificates,305,0,0,"127,961",0.24,"323,310",0,0,"137,155,460",0.24
2017-11-21,067290,JW SHINYAK,Stock certificates,"58,523",0,0,"2,078,399",2.82,"540,019,900",0,0,"19,049,754,400",2.83
2017-11-21,035900,JYP Ent.,Stock certificates,"158,643",0,0,"1,735,158",9.14,"1,640,480,250",0,0,"17,918,756,100",9.16
2017-11-21,024120,KBA,Stock certificates,0,0,0,"15,470",0.00,0,0,0,"103,933,690",0.00
2017-11-21,021320,KCC,Stock certificates,"3,931",0,0,"187,464",2.10,"31,253,320",0,0,"1,486,573,670",2.10
2017-11-21,036670,KCI,Stock certificates,0,0,0,"68,681",0.00,0,0,0,"634,734,930",0.00
2017-11-21,044180,KD E&C,Stock certificates,0,0,0,"10,059,275",0.00,0,0,0,"1,474,141,858",0.00
2017-11-21,151860,KG ETS,Stock certificates,177,0,0,"233,147",0.08,"681,010",0,0,"895,608,035",0.08
2017-11-21,046440,KGMBLS,Stock certificates,"6,457",0,0,"305,887",2.11,"49,462,390",0,0,"2,359,189,070",2.10
2017-11-21,035600,KGINICIS,Stock certificates,"2,196",0,0,"1,253,477",0.18,"37,242,150",0,0,"21,511,726,000",0.17
2017-11-21,060720,KH VATEC,Stock certificates,"7,773",0,0,"215,328",3.61,"90,342,350",0,0,"2,495,567,800",3.62
2017-11-21,083470,KJ Pretech,Stock certificates,"3,861",0,0,"467,387",0.83,"9,290,005",0,0,"1,122,509,695",0.83
2017-11-21,122450,KMH,Stock certificates,85,0,0,"108,653",0.08,"888,250",0,0,"1,128,474,400",0.08
