Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-12-06,060310,3S KOREA,Stock certificates,131,0,0,"105,937",0.12,"244,000",0,0,"197,180,305",0.12
2017-12-06,054620,APS Holdings,Stock certificates,"5,930",0,0,"159,744",3.71,"51,934,360",0,0,"1,392,461,610",3.73
2017-12-06,265520,AP Systems,Stock certificates,"10,629",0,0,"86,085",12.35,"371,548,250",0,0,"3,014,119,850",12.33
2017-12-06,211270,APSI,Stock certificates,0,0,0,"9,432",0.00,0,0,0,"71,495,410",0.00
2017-12-06,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-12-06,130960,CJ E&M,Stock certificates,450,0,0,"391,079",0.12,"40,435,900",0,0,"35,200,053,000",0.11
2017-12-06,035760,CJOS,Stock certificates,"2,034",0,0,"41,683",4.88,"480,255,900",0,0,"9,930,417,500",4.84
2017-12-06,051500,CJ FW,Stock certificates,870,0,0,"28,461",3.06,"33,100,800",0,0,"1,083,901,650",3.05
2017-12-06,058820,CMG Pharmaceutical,Stock certificates,289,0,0,"31,018,055",0.00,"2,012,650",0,0,"213,851,337,980",0.00
2017-12-06,023460,CNH,Stock certificates,0,0,0,"27,273",0.00,0,0,0,"37,382,145",0.00
2017-12-06,065770,CS,Stock certificates,0,0,0,"4,810,819",0.00,0,0,0,"10,759,609,215",0.00
2017-12-06,083660,CSA Cosmic,Stock certificates,84,0,0,"246,229",0.03,"346,920",0,0,"1,021,295,000",0.03
2017-12-06,045890,DB Lightec,Stock certificates,0,0,0,"66,331",0.00,0,0,0,"119,927,130",0.00
2017-12-06,068790,DMS,Stock certificates,"35,856",0,0,"329,880",10.87,"254,169,390",0,0,"2,337,155,110",10.88
2017-12-06,241520,DSC Investment,Stock certificates,675,0,0,"269,834",0.25,"3,743,980",0,0,"1,494,056,800",0.25
2017-12-06,037370,EG,Stock certificates,399,0,0,"107,078",0.37,"4,980,800",0,0,"1,333,674,400",0.37
2017-12-06,079190,EMW,Stock certificates,"25,977",0,0,"438,401",5.93,"75,378,880",0,0,"1,267,433,990",5.95
2017-12-06,130500,GH Advanced Materials,Stock certificates,0,0,0,"117,116",0.00,0,0,0,"407,534,585",0.00
2017-12-06,032860,GMR Materials,Stock certificates,0,0,0,"980,214",0.00,0,0,0,"570,912,762",0.00
2017-12-06,900290,GRT,Foreign stock certificates,"3,443",0,0,"418,125",0.82,"12,375,945",0,0,"1,495,835,685",0.83
2017-12-06,083450,GST,Stock certificates,0,0,0,"142,115",0.00,0,0,0,"1,641,986,000",0.00
2017-12-06,028150,GSHS,Stock certificates,258,0,0,"23,752",1.09,"56,299,800",0,0,"5,224,836,900",1.08
2017-12-06,078150,HB Technology,Stock certificates,"143,001",0,0,"1,813,396",7.89,"587,784,245",0,0,"7,424,921,680",7.92
2017-12-06,036640,HRS,Stock certificates,0,0,0,"79,956",0.00,0,0,0,"361,814,550",0.00
2017-12-06,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"7,711",0.00,0,0,0,"15,383,475",0.00
2017-12-06,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"1,003",0.00,0,0,0,"1,986,000",0.00
2017-12-06,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"9,263",0.00,0,0,0,"18,580,145",0.00
2017-12-06,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,3,0.00,0,0,0,"5,990",0.00
2017-12-06,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"82,338",0.00,0,0,0,"184,554,560",0.00
2017-12-06,095340,ISC,Stock certificates,"4,900",0,0,"102,703",4.77,"95,196,500",0,0,"2,023,454,850",4.70
2017-12-06,099520,ITX-M2M,Stock certificates,0,0,0,"174,271",0.00,0,0,0,"201,753,085",0.00
2017-12-06,067290,JW SHINYAK,Stock certificates,"11,350",0,0,"502,096",2.26,"94,735,550",0,0,"4,158,267,720",2.28
2017-12-06,035900,JYP Ent.,Stock certificates,"44,102",0,0,"1,012,921",4.35,"548,529,000",0,0,"12,600,382,450",4.35
2017-12-06,024120,KBA,Stock certificates,0,0,0,"14,549",0.00,0,0,0,"102,427,080",0.00
2017-12-06,021320,KCC,Stock certificates,390,0,0,"58,129",0.67,"3,118,910",0,0,"460,661,970",0.68
2017-12-06,036670,KCI,Stock certificates,0,0,0,"130,624",0.00,0,0,0,"1,344,730,220",0.00
2017-12-06,044180,KD E&C,Stock certificates,"101,732",0,0,"30,529,635",0.33,"15,666,919",0,0,"4,711,483,558",0.33
2017-12-06,151860,KG ETS,Stock certificates,0,0,0,"326,321",0.00,0,0,0,"1,339,962,985",0.00
2017-12-06,046440,KGMBLS,Stock certificates,"6,704",0,0,"212,682",3.15,"54,847,190",0,0,"1,738,782,080",3.15
2017-12-06,035600,KGINICIS,Stock certificates,681,0,0,"287,491",0.24,"12,298,750",0,0,"5,133,394,900",0.24
2017-12-06,060720,KH VATEC,Stock certificates,"7,528",0,0,"280,009",2.69,"88,629,150",0,0,"3,312,454,450",2.68
2017-12-06,083470,KJ Pretech,Stock certificates,"3,171",0,0,"1,016,479",0.31,"6,433,960",0,0,"2,003,627,800",0.32
2017-12-06,122450,KMH,Stock certificates,0,0,0,"31,828",0.00,0,0,0,"321,960,100",0.00
2017-12-06,052900,KMH HITECH,Stock certificates,0,0,0,"341,119",0.00,0,0,0,"366,980,350",0.00
2017-12-06,058400,KNN,Stock certificates,0,0,0,"329,310",0.00,0,0,0,"331,763,291",0.00
2017-12-06,114450,KPXLS,Stock certificates,0,0,0,"51,719",0.00,0,0,0,"243,808,695",0.00
2017-12-06,036030,KTH,Stock certificates,0,0,0,"25,518",0.00,0,0,0,"146,539,930",0.00
2017-12-06,060370,KT Submarine,Stock certificates,0,0,0,"62,740",0.00,0,0,0,"287,406,580",0.00
2017-12-06,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-12-06,219550,MPHK,Stock certificates,12,0,0,"59,684",0.02,"28,380",0,0,"140,156,410",0.02
2017-12-06,160550,NEW,Stock certificates,"27,064",0,0,"122,862",22.03,"229,291,160",0,0,"1,040,887,200",22.03
2017-12-06,053290,NE Neungyule,Stock certificates,0,0,0,"32,157",0.00,0,0,0,"157,498,880",0.00
2017-12-06,104200,NHN BUGS,Stock certificates,"1,421",0,0,"21,339",6.66,"12,889,240",0,0,"194,122,860",6.64
2017-12-06,060250,NHN KCP,Stock certificates,890,0,0,"252,582",0.35,"15,681,950",0,0,"4,405,750,050",0.36
2017-12-06,030190,NICE INFO,Stock certificates,"3,935",0,0,"357,051",1.10,"36,812,610",0,0,"3,336,250,970",1.10
2017-12-06,024940,PNPOONGNYUN,Stock certificates,0,0,0,"15,909",0.00,0,0,0,"45,023,630",0.00
2017-12-06,218410,RFHIC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-12-06,091340,S&K,Stock certificates,0,0,0,"92,478",0.00,0,0,0,"480,788,900",0.00
2017-12-06,019550,SBI Investment KOREA,Stock certificates,"216,376",0,0,"18,642,264",1.16,"197,777,524",0,0,"17,243,198,387",1.15
2017-12-06,950110,SBI FinTech Solutions,Depository receipts,0,0,0,"88,010",0.00,0,0,0,"664,938,950",0.00
2017-12-06,046140,SBS Contents Hub,Stock certificates,0,0,0,"14,296",0.00,0,0,0,"127,569,600",0.00
2017-12-06,036120,SCI,Stock certificates,0,0,0,"3,365,696",0.00,0,0,0,"16,857,087,315",0.00
2017-12-06,099220,SDN,Stock certificates,0,0,0,"404,009",0.00,0,0,0,"645,662,690",0.00
2017-12-06,036540,SFASemicon,Stock certificates,"2,590",0,0,"588,508",0.44,"6,519,035",0,0,"1,489,216,605",0.44
2017-12-06,040610,SG&G,Stock certificates,0,0,0,"201,179",0.00,0,0,0,"631,775,930",0.00
2017-12-06,049470,SGA,Stock certificates,0,0,0,"2,524,258",0.00,0,0,0,"2,304,024,315",0.00
2017-12-06,184230,SGA Solutions,Stock certificates,"3,492",0,0,"908,789",0.38,"8,527,305",0,0,"2,214,729,640",0.39
2017-12-06,090730,SIMPAC Metal,Stock certificates,0,0,0,"15,723",0.00,0,0,0,"101,105,100",0.00
2017-12-06,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"3,730",0.00,0,0,0,"7,430,130",0.00
2017-12-06,057500,SKC solmics,Stock certificates,"47,926",0,0,"666,199",7.19,"238,118,660",0,0,"3,318,416,405",7.18
2017-12-06,178920,SKPI,Stock certificates,"15,970",0,0,"528,901",3.02,"771,087,200",0,0,"25,832,654,950",2.98
2017-12-06,036490,SK Materials,Stock certificates,"1,668",0,0,"61,529",2.71,"298,242,400",0,0,"11,071,573,900",2.69
2017-12-06,052260,SKbioland,Stock certificates,632,0,0,"102,169",0.62,"12,659,450",0,0,"2,041,929,300",0.62
2017-12-06,048550,SM C&C,Stock certificates,"1,186",0,0,"609,993",0.19,"3,444,215",0,0,"1,757,383,800",0.20
2017-12-06,089230,THE E&M,Stock certificates,200,0,0,"243,928",0.08,"182,347",0,0,"224,629,330",0.08
2017-12-06,032540,TJ MEDIA,Stock certificates,0,0,0,"38,426",0.00,0,0,0,"179,935,325",0.00
2017-12-06,048770,TPC,Stock certificates,0,0,0,"81,811",0.00,0,0,0,"500,666,420",0.00
2017-12-06,052300,W Holding Company,Stock certificates,0,0,0,"507,991",0.00,0,0,0,"311,488,351",0.00
2017-12-06,040300,YTN,Stock certificates,0,0,0,"41,995",0.00,0,0,0,"88,257,385",0.00
2017-12-06,051390,"YW CO.,LTD",Stock certificates,0,0,0,"16,669",0.00,0,0,0,"65,721,030",0.00
2017-12-06,052220,iMBC,Stock certificates,0,0,0,"9,590",0.00,0,0,0,"33,499,105",0.00
2017-12-06,079940,GABIA,Stock certificates,0,0,0,"44,191",0.00,0,0,0,"244,600,060",0.00
2017-12-06,078890,KAON Media,Stock certificates,"2,893",0,0,"675,322",0.43,"36,663,850",0,0,"8,614,173,700",0.43
2017-12-06,192410,GNI,Stock certificates,"15,900",0,0,"5,252,102",0.30,"136,583,910",0,0,"45,548,363,250",0.30
2017-12-06,024840,KB METAL,Stock certificates,"5,993",0,0,"643,710",0.93,"17,143,945",0,0,"1,827,350,610",0.94
2017-12-06,217730,KANGSTEM BIOTECH,Stock certificates,"16,159",0,0,"1,558,133",1.04,"211,858,950",0,0,"20,602,424,750",1.03
2017-12-06,094480,GalaxiaComms,Stock certificates,422,0,0,"487,992",0.09,"2,342,380",0,0,"2,765,286,180",0.08
2017-12-06,063080,GAMEVIL,Stock certificates,"2,043",0,0,"87,378",2.34,"146,487,200",0,0,"6,223,935,300",2.35
