Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-19,060310,3S KOREA,Stock certificates,"1,574",0,0,"152,166",1.03,"4,484,505",0,0,"431,609,555",1.04
2017-01-19,054620,AP Systems,Stock certificates,"71,431",0,0,"752,722",9.49,"1,983,284,150",0,0,"20,966,798,300",9.46
2017-01-19,211270,APSI,Stock certificates,0,0,0,"20,575",0.00,0,0,0,"183,517,250",0.00
2017-01-19,032040,C&S ASSET MANAGEMENT,Stock certificates,"1,426",0,0,"60,203",2.37,"3,996,620",0,0,"168,625,440",2.37
2017-01-19,130960,CJ E&M,Stock certificates,"25,349",0,0,"1,727,714",1.47,"2,145,948,500",0,0,"146,677,778,500",1.46
2017-01-19,035760,CJOS,Stock certificates,"4,580",0,0,"12,592",36.37,"722,614,900",0,0,"1,988,211,100",36.34
2017-01-19,051500,CJ FW,Stock certificates,"1,795",0,0,"15,816",11.35,"67,149,850",0,0,"589,772,350",11.39
2017-01-19,058820,CMG Pharmaceutical,Stock certificates,"41,186",0,0,"965,100",4.27,"124,661,355",0,0,"2,911,987,155",4.28
2017-01-19,023460,CNH,Stock certificates,0,0,0,"28,072",0.00,0,0,0,"42,921,060",0.00
2017-01-19,065770,CS,Stock certificates,270,0,0,"132,113",0.20,"558,415",0,0,"273,314,900",0.20
2017-01-19,083660,CSA Cosmic,Stock certificates,"2,708",0,0,"97,097",2.79,"10,416,160",0,0,"376,172,395",2.77
2017-01-19,068790,DMS,Stock certificates,"2,365",0,0,"857,619",0.28,"26,989,050",0,0,"9,673,504,400",0.28
2017-01-19,241520,DSC Investment,Stock certificates,0,0,0,"759,973",0.00,0,0,0,"2,639,670,210",0.00
2017-01-19,037370,EG,Stock certificates,0,0,0,"29,456",0.00,0,0,0,"270,648,440",0.00
2017-01-19,079190,EMW,Stock certificates,"1,395",0,0,"50,532",2.76,"4,011,355",0,0,"143,190,640",2.80
2017-01-19,130500,GH Advanced Materials,Stock certificates,150,0,0,"266,962",0.06,"892,500",0,0,"1,581,499,630",0.06
2017-01-19,032860,GMR Materials,Stock certificates,821,0,0,"11,020,474",0.01,"824,748",0,0,"11,149,582,877",0.01
2017-01-19,900290,GRT,Foreign stock certificates,"4,082",0,0,"538,218",0.76,"18,999,245",0,0,"2,494,010,530",0.76
2017-01-19,083450,GST,Stock certificates,0,0,0,"56,539",0.00,0,0,0,"319,436,830",0.00
2017-01-19,028150,GSHS,Stock certificates,"1,331",0,0,"13,513",9.85,"225,528,400",0,0,"2,292,277,800",9.84
2017-01-19,078150,HB Technology,Stock certificates,"25,446",0,0,"1,077,228",2.36,"126,848,125",0,0,"5,377,097,535",2.36
2017-01-19,036640,HRS,Stock certificates,0,0,0,"157,662",0.00,0,0,0,"610,702,970",0.00
2017-01-19,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"37,272",0.00,0,0,0,"74,543,720",0.00
2017-01-19,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"18,952",0.00,0,0,0,"37,915,800",0.00
2017-01-19,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"23,742",0.00,0,0,0,"47,484,005",0.00
2017-01-19,095340,ISC,Stock certificates,"2,770",0,0,"66,136",4.19,"48,241,950",0,0,"1,150,926,100",4.19
2017-01-19,099520,ITX-M2M,Stock certificates,"6,271",0,0,"428,464",1.46,"14,691,595",0,0,"1,025,050,405",1.43
2017-01-19,067290,JW SHINYAK,Stock certificates,"5,570",0,0,"117,368",4.75,"40,554,000",0,0,"853,028,140",4.75
2017-01-19,035900,JYP Ent.,Stock certificates,0,0,0,"58,830",0.00,0,0,0,"283,775,995",0.00
2017-01-19,024120,KBA,Stock certificates,0,0,0,"4,896",0.00,0,0,0,"37,540,150",0.00
2017-01-19,021320,KCC,Stock certificates,"1,146",0,0,"33,739",3.40,"10,154,340",0,0,"299,181,900",3.39
2017-01-19,036670,KCI,Stock certificates,0,0,0,"6,540",0.00,0,0,0,"54,851,410",0.00
2017-01-19,044180,KD E&C,Stock certificates,"1,804",0,0,"8,380,988",0.02,"384,252",0,0,"1,785,145,236",0.02
2017-01-19,151860,KG ETS,Stock certificates,0,0,0,"231,946",0.00,0,0,0,"796,761,625",0.00
