Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-04-13,060310,3S KOREA,Stock certificates,0,0,0,"193,340",0.00,0,0,0,"408,855,425",0.00
2018-04-13,054620,APS Holdings,Stock certificates,147,0,0,"76,137",0.19,"1,019,480",0,0,"527,792,850",0.19
2018-04-13,265520,AP Systems,Stock certificates,"7,071",0,0,"241,943",2.92,"183,826,850",0,0,"6,279,367,250",2.93
2018-04-13,211270,APSI,Stock certificates,0,0,0,"14,018",0.00,0,0,0,"113,002,190",0.00
2018-04-13,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-04-13,130960,CJ E&M,Stock certificates,"6,172",0,0,"117,116",5.27,"570,869,900",0,0,"10,781,569,900",5.29
2018-04-13,035760,CJOS,Stock certificates,21,0,0,"23,966",0.09,"4,711,200",0,0,"5,391,130,300",0.09
2018-04-13,051500,CJ FW,Stock certificates,"1,153",0,0,"13,365",8.63,"41,650,150",0,0,"482,080,450",8.64
2018-04-13,058820,CMG Pharmaceutical,Stock certificates,"7,754",0,0,"4,166,292",0.19,"54,293,020",0,0,"29,200,317,270",0.19
2018-04-13,023460,CNH,Stock certificates,0,0,0,"585,391",0.00,0,0,0,"885,828,630",0.00
2018-04-13,065770,CS,Stock certificates,0,0,0,"85,605",0.00,0,0,0,"196,258,795",0.00
2018-04-13,083660,CSA Cosmic,Stock certificates,"9,089",0,0,"1,354,922",0.67,"116,267,650",0,0,"17,562,305,000",0.66
2018-04-13,045890,DB Lightec,Stock certificates,0,0,0,"52,057",0.00,0,0,0,"86,929,125",0.00
2018-04-13,068790,DMS,Stock certificates,"2,138",0,0,"91,279",2.34,"15,193,810",0,0,"646,870,180",2.35
2018-04-13,241520,DSC Investment,Stock certificates,"1,923",0,0,"1,877,794",0.10,"12,672,320",0,0,"11,756,753,890",0.11
2018-04-13,037370,EG,Stock certificates,0,0,0,"58,053",0.00,0,0,0,"586,490,350",0.00
2018-04-13,079190,EMW,Stock certificates,"6,723",0,0,"892,727",0.75,"23,152,965",0,0,"3,082,464,090",0.75
2018-04-13,130500,GH Advanced Materials,Stock certificates,0,0,0,"28,107",0.00,0,0,0,"113,925,900",0.00
2018-04-13,032860,GMR Materials,Stock certificates,"3,381",0,0,"724,338",0.47,"2,037,712",0,0,"437,894,716",0.47
2018-04-13,900290,GRT,Foreign stock certificates,0,0,0,"257,612",0.00,0,0,0,"744,788,935",0.00
2018-04-13,083450,GST,Stock certificates,"3,926",0,0,"78,205",5.02,"39,552,170",0,0,"783,868,860",5.05
2018-04-13,028150,GSHS,Stock certificates,277,0,0,"19,348",1.43,"49,159,700",0,0,"3,438,277,100",1.43
2018-04-13,078150,HB Technology,Stock certificates,"33,654",0,0,"797,365",4.22,"105,541,905",0,0,"2,492,186,240",4.23
2018-04-13,036640,HRS,Stock certificates,0,0,0,"52,347",0.00,0,0,0,"232,456,090",0.00
2018-04-13,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-04-13,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,735,0.00,0,0,0,"1,543,815",0.00
2018-04-13,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-04-13,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"11,402",0.00,0,0,0,"23,345,560",0.00
2018-04-13,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-04-13,095340,ISC,Stock certificates,"1,034",0,0,"42,655",2.42,"17,788,200",0,0,"736,831,350",2.41
2018-04-13,099520,ITX-M2M,Stock certificates,0,0,0,"133,684",0.00,0,0,0,"190,979,225",0.00
2018-04-13,950170,JTC,Depository receipts,0,0,0,"1,255,508",0.00,0,0,0,"19,142,674,300",0.00
2018-04-13,067290,JW SHINYAK,Stock certificates,"71,918",0,0,"6,865,614",1.05,"852,359,500",0,0,"81,240,478,200",1.05
2018-04-13,035900,JYP Ent.,Stock certificates,"5,594",0,0,"931,520",0.60,"120,409,250",0,0,"20,079,331,400",0.60
2018-04-13,024120,KBA,Stock certificates,0,0,0,"7,376",0.00,0,0,0,"43,773,560",0.00
2018-04-13,021320,KCC,Stock certificates,"4,320",0,0,"95,961",4.50,"32,617,180",0,0,"726,224,730",4.49
2018-04-13,036670,KCI,Stock certificates,0,0,0,"7,645",0.00,0,0,0,"60,462,840",0.00
2018-04-13,044180,KD E&C,Stock certificates,"73,393",0,0,"5,684,771",1.29,"10,290,694",0,0,"794,510,505",1.30
2018-04-13,151860,KG ETS,Stock certificates,0,0,0,"240,089",0.00,0,0,0,"1,117,066,080",0.00
2018-04-13,046440,KGMBLS,Stock certificates,512,0,0,"193,859",0.26,"4,718,780",0,0,"1,787,003,700",0.26
2018-04-13,035600,KGINICIS,Stock certificates,169,0,0,"274,443",0.06,"3,990,600",0,0,"6,449,296,500",0.06
2018-04-13,060720,KH VATEC,Stock certificates,"8,567",0,0,"79,885",10.72,"92,336,050",0,0,"857,915,950",10.76
2018-04-13,083470,KJ Pretech,Stock certificates,0,0,0,"516,249",0.00,0,0,0,"698,567,920",0.00
2018-04-13,122450,KMH,Stock certificates,0,0,0,"59,826",0.00,0,0,0,"697,326,700",0.00
2018-04-13,052900,KMH HITECH,Stock certificates,0,0,0,"251,771",0.00,0,0,0,"251,863,300",0.00
2018-04-13,058400,KNN,Stock certificates,0,0,0,"116,135",0.00,0,0,0,"116,934,075",0.00
2018-04-13,114450,KPXLS,Stock certificates,317,0,0,"1,081,704",0.03,"2,762,640",0,0,"9,382,221,670",0.03
2018-04-13,036030,KTH,Stock certificates,0,0,0,"25,828",0.00,0,0,0,"150,434,870",0.00
2018-04-13,060370,KT Submarine,Stock certificates,0,0,0,"184,150",0.00,0,0,0,"863,806,900",0.00
2018-04-13,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-04-13,219550,MPHK,Stock certificates,231,0,0,"1,331,761",0.02,"599,445",0,0,"3,479,359,090",0.02
2018-04-13,160550,NEW,Stock certificates,"6,325",0,0,"241,540",2.62,"57,761,040",0,0,"2,195,262,800",2.63
2018-04-13,053290,NE Neungyule,Stock certificates,0,0,0,"13,185",0.00,0,0,0,"53,439,115",0.00
2018-04-13,104200,NHN BUGS,Stock certificates,293,0,0,"73,636",0.40,"2,519,400",0,0,"629,755,890",0.40
2018-04-13,060250,NHN KCP,Stock certificates,"20,018",0,0,"156,118",12.82,"342,907,250",0,0,"2,670,198,100",12.84
2018-04-13,030190,NICE INFO,Stock certificates,967,0,0,"202,341",0.48,"10,104,150",0,0,"2,114,809,200",0.48
2018-04-13,024940,PNPOONGNYUN,Stock certificates,0,0,0,"21,505",0.00,0,0,0,"59,971,155",0.00
2018-04-13,218410,RFHIC,Stock certificates,0,0,0,"57,766",0.00,0,0,0,"1,144,576,100",0.00
2018-04-13,091340,S&K,Stock certificates,0,0,0,"54,035",0.00,0,0,0,"255,090,565",0.00
2018-04-13,019550,SBI Investment KOREA,Stock certificates,"161,267",0,0,"11,148,028",1.45,"227,490,145",0,0,"15,749,822,925",1.44
2018-04-13,950110,SBI FinTech Solutions,Depository receipts,"1,147",0,0,"235,717",0.49,"9,683,060",0,0,"2,014,854,540",0.48
2018-04-13,046140,SBS Contents Hub,Stock certificates,0,0,0,"18,902",0.00,0,0,0,"171,523,510",0.00
2018-04-13,036120,SCI,Stock certificates,"20,514",0,0,"8,155,491",0.25,"85,447,010",0,0,"35,005,100,615",0.24
2018-04-13,099220,SDN,Stock certificates,"3,152",0,0,"915,712",0.34,"5,154,345",0,0,"1,503,838,760",0.34
2018-04-13,036540,SFASemicon,Stock certificates,"1,612",0,0,"324,288",0.50,"3,829,705",0,0,"771,977,180",0.50
2018-04-13,255220,SG,Stock certificates,0,0,0,"61,249",0.00,0,0,0,"347,776,520",0.00
2018-04-13,040610,SG&G,Stock certificates,"1,720",0,0,"171,532",1.00,"4,027,740",0,0,"404,012,850",1.00
2018-04-13,049470,SGA,Stock certificates,18,0,0,"616,385",0.00,"15,516",0,0,"532,261,590",0.00
2018-04-13,184230,SGA Solutions,Stock certificates,"19,458",0,0,"924,724",2.10,"58,139,940",0,0,"2,749,292,925",2.11
2018-04-13,090730,SIMPAC Metal,Stock certificates,"2,000",0,0,"182,538",1.10,"27,500,000",0,0,"2,477,619,750",1.11
2018-04-13,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"6,895",0.00,0,0,0,"14,007,755",0.00
2018-04-13,057500,SKC solmics,Stock certificates,358,0,0,"285,346",0.13,"1,778,560",0,0,"1,418,328,240",0.13
2018-04-13,178920,SKPI,Stock certificates,658,0,0,"307,224",0.21,"29,974,850",0,0,"13,959,333,250",0.21
2018-04-13,036490,SK Materials,Stock certificates,"37,594",0,0,"207,986",18.08,"5,934,245,100",0,0,"32,718,963,500",18.14
