Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-07-24,060310,3S KOREA,Stock certificates,0,0,0,"82,349",0.00,0,0,0,"175,428,970",0.00
2017-07-24,054620,APS Holdings,Stock certificates,"2,281",0,0,"166,947",1.37,"28,537,950",0,0,"2,092,048,600",1.36
2017-07-24,265520,AP Systems,Stock certificates,"1,082",0,0,"189,200",0.57,"55,404,700",0,0,"9,720,425,100",0.57
2017-07-24,211270,APSI,Stock certificates,0,0,0,"13,531",0.00,0,0,0,"114,319,500",0.00
2017-07-24,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,"131,506",0.00,0,0,0,"264,896,000",0.00
2017-07-24,130960,CJ E&M,Stock certificates,"1,824",0,0,"199,169",0.92,"141,840,000",0,0,"15,498,512,100",0.92
2017-07-24,035760,CJOS,Stock certificates,"1,831",0,0,"46,016",3.98,"338,623,100",0,0,"8,477,644,300",3.99
2017-07-24,051500,CJ FW,Stock certificates,"1,941",0,0,"18,028",10.77,"79,876,200",0,0,"742,986,200",10.75
2017-07-24,058820,CMG Pharmaceutical,Stock certificates,"6,488",0,0,"1,218,336",0.53,"23,351,360",0,0,"4,347,820,040",0.54
2017-07-24,023460,CNH,Stock certificates,283,0,0,"193,028",0.15,"469,390",0,0,"320,052,935",0.15
2017-07-24,065770,CS,Stock certificates,0,0,0,"19,697",0.00,0,0,0,"33,478,860",0.00
2017-07-24,083660,CSA Cosmic,Stock certificates,532,0,0,"119,246",0.45,"2,591,955",0,0,"579,628,810",0.45
2017-07-24,068790,DMS,Stock certificates,"34,508",0,0,"1,060,678",3.25,"389,980,300",0,0,"11,915,830,150",3.27
2017-07-24,241520,DSC Investment,Stock certificates,"6,951",0,0,"1,299,376",0.53,"43,093,980",0,0,"8,188,624,860",0.53
2017-07-24,037370,EG,Stock certificates,0,0,0,"11,577",0.00,0,0,0,"83,590,120",0.00
2017-07-24,079190,EMW,Stock certificates,147,0,0,"85,032",0.17,"379,260",0,0,"218,490,915",0.17
2017-07-24,130500,GH Advanced Materials,Stock certificates,0,0,0,"63,949",0.00,0,0,0,"239,877,425",0.00
2017-07-24,032860,GMR Materials,Stock certificates,"1,425",0,0,"335,778",0.42,"950,605",0,0,"223,972,352",0.42
2017-07-24,900290,GRT,Foreign stock certificates,115,0,0,"225,676",0.05,"450,155",0,0,"882,951,010",0.05
2017-07-24,083450,GST,Stock certificates,0,0,0,"306,465",0.00,0,0,0,"2,992,425,210",0.00
2017-07-24,028150,GSHS,Stock certificates,166,0,0,"12,647",1.31,"38,433,500",0,0,"2,927,824,600",1.31
2017-07-24,078150,HB Technology,Stock certificates,"22,162",0,0,"2,317,543",0.96,"122,527,370",0,0,"12,743,446,550",0.96
2017-07-24,036640,HRS,Stock certificates,0,0,0,"81,637",0.00,0,0,0,"343,181,175",0.00
2017-07-24,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-07-24,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"9,786",0.00,0,0,0,"19,908,915",0.00
