Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-12-05,060310,3S KOREA,Stock certificates,0,0,0,"76,277",0.00,0,0,0,"141,291,080",0.00
2017-12-05,054620,APS Holdings,Stock certificates,"9,449",0,0,"85,360",11.07,"82,597,040",0,0,"746,056,520",11.07
2017-12-05,265520,AP Systems,Stock certificates,"4,802",0,0,"105,631",4.55,"167,688,400",0,0,"3,696,607,550",4.54
2017-12-05,211270,APSI,Stock certificates,0,0,0,"8,954",0.00,0,0,0,"68,008,990",0.00
2017-12-05,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-12-05,130960,CJ E&M,Stock certificates,"3,997",0,0,"188,099",2.12,"351,130,800",0,0,"16,619,955,000",2.11
2017-12-05,035760,CJOS,Stock certificates,"1,897",0,0,"53,354",3.56,"439,150,900",0,0,"12,571,487,500",3.49
2017-12-05,051500,CJ FW,Stock certificates,"1,145",0,0,"11,807",9.70,"43,547,250",0,0,"447,481,650",9.73
2017-12-05,058820,CMG Pharmaceutical,Stock certificates,"547,210",0,0,"18,149,929",3.01,"4,222,464,280",0,0,"136,727,189,450",3.09
2017-12-05,023460,CNH,Stock certificates,0,0,0,"40,498",0.00,0,0,0,"54,813,610",0.00
2017-12-05,065770,CS,Stock certificates,0,0,0,"62,075",0.00,0,0,0,"112,062,480",0.00
2017-12-05,083660,CSA Cosmic,Stock certificates,986,0,0,"293,882",0.34,"4,147,100",0,0,"1,217,566,685",0.34
2017-12-05,045890,DB Lightec,Stock certificates,0,0,0,"70,427",0.00,0,0,0,"125,712,320",0.00
2017-12-05,068790,DMS,Stock certificates,"24,772",0,0,"292,058",8.48,"172,815,750",0,0,"2,028,044,230",8.52
2017-12-05,241520,DSC Investment,Stock certificates,21,0,0,"1,067,504",0.00,"113,760",0,0,"6,001,550,270",0.00
2017-12-05,037370,EG,Stock certificates,109,0,0,"116,372",0.09,"1,347,800",0,0,"1,426,487,900",0.09
2017-12-05,079190,EMW,Stock certificates,"7,149",0,0,"649,643",1.10,"20,781,185",0,0,"1,875,584,475",1.11
2017-12-05,130500,GH Advanced Materials,Stock certificates,0,0,0,"88,759",0.00,0,0,0,"303,908,650",0.00
2017-12-05,032860,GMR Materials,Stock certificates,0,0,0,"491,041",0.00,0,0,0,"274,612,756",0.00
2017-12-05,900290,GRT,Foreign stock certificates,"1,520",0,0,"128,932",1.18,"5,576,375",0,0,"472,812,435",1.18
2017-12-05,083450,GST,Stock certificates,0,0,0,"203,440",0.00,0,0,0,"2,341,331,900",0.00
2017-12-05,028150,GSHS,Stock certificates,392,0,0,"16,150",2.43,"86,189,700",0,0,"3,555,049,700",2.42
2017-12-05,078150,HB Technology,Stock certificates,"88,182",0,0,"1,233,789",7.15,"370,272,235",0,0,"5,166,754,445",7.17
2017-12-05,036640,HRS,Stock certificates,19,0,0,"137,873",0.01,"86,780",0,0,"627,612,855",0.01
2017-12-05,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"15,799",0.00,0,0,0,"31,646,725",0.00
2017-12-05,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"2,735",0.00,0,0,0,"5,419,730",0.00
2017-12-05,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"10,528",0.00,0,0,0,"20,959,610",0.00
2017-12-05,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"1,304",0.00,0,0,0,"2,600,295",0.00
