Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-10-02,060310,3S KOREA,Stock certificates,0,0,0,"152,475",0.00,0,0,0,"397,451,240",0.00
2018-10-02,054620,APS Holdings,Stock certificates,"2,853",0,0,"64,666",4.41,"14,743,100",0,0,"332,980,320",4.43
2018-10-02,265520,AP Systems,Stock certificates,"11,648",0,0,"136,349",8.54,"294,698,800",0,0,"3,451,585,900",8.54
2018-10-02,211270,APSI,Stock certificates,0,0,0,"8,847",0.00,0,0,0,"74,777,260",0.00
2018-10-02,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,"648,075",0.00,0,0,0,"821,598,920",0.00
2018-10-02,035760,CJ ENM,Stock certificates,"3,310",0,0,"80,840",4.09,"837,691,600",0,0,"20,470,779,200",4.09
2018-10-02,051500,CJ FW,Stock certificates,852,0,0,"13,617",6.26,"26,569,550",0,0,"423,559,500",6.27
2018-10-02,058820,CMG Pharmaceutical,Stock certificates,"47,339",0,0,"1,934,942",2.45,"255,015,140",0,0,"10,415,212,260",2.45
2018-10-02,023460,CNH,Stock certificates,0,0,0,"99,740",0.00,0,0,0,"141,330,525",0.00
2018-10-02,065770,CS,Stock certificates,0,0,0,"31,400",0.00,0,0,0,"70,695,390",0.00
2018-10-02,083660,CSA Cosmic,Stock certificates,"10,712",0,0,"910,367",1.18,"101,166,850",0,0,"8,438,769,240",1.20
2018-10-02,045890,DB Lightec,Stock certificates,0,0,0,"77,043",0.00,0,0,0,"127,102,010",0.00
2018-10-02,068790,DMS,Stock certificates,"5,291",0,0,"125,399",4.22,"33,517,350",0,0,"788,899,510",4.25
2018-10-02,241520,DSC Investment,Stock certificates,40,0,0,"290,825",0.01,"199,400",0,0,"1,457,451,135",0.01
2018-10-02,245620,EDGC,Stock certificates,905,0,0,"234,587",0.39,"6,558,080",0,0,"1,715,363,580",0.38
2018-10-02,037370,EG,Stock certificates,"2,292",0,0,"65,083",3.52,"20,732,240",0,0,"589,504,920",3.52
2018-10-02,079190,EMW,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-10-02,130500,GH Advanced Materials,Stock certificates,0,0,0,"12,356",0.00,0,0,0,"40,328,965",0.00
2018-10-02,032860,GMR Materials,Stock certificates,"13,356",0,0,"335,612",3.98,"10,751,515",0,0,"269,941,634",3.98
2018-10-02,900290,GRT,Foreign stock certificates,0,0,0,"224,934",0.00,0,0,0,"534,705,585",0.00
2018-10-02,083450,GST,Stock certificates,0,0,0,"41,706",0.00,0,0,0,"239,784,950",0.00
2018-10-02,028150,GSHS,Stock certificates,167,0,0,"9,948",1.68,"33,855,500",0,0,"2,017,750,100",1.68
2018-10-02,078150,HB Technology,Stock certificates,"156,842",0,0,"2,240,882",7.00,"435,596,405",0,0,"6,223,084,495",7.00
2018-10-02,036640,HRS,Stock certificates,0,0,0,"46,181",0.00,0,0,0,"164,481,305",0.00
2018-10-02,299170,IBKS No.10 SPAC,Stock certificates,0,0,0,"47,642",0.00,0,0,0,"101,247,210",0.00
2018-10-02,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"11,335",0.00,0,0,0,"24,618,865",0.00
2018-10-02,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"37,841",0.00,0,0,0,"79,646,370",0.00
2018-10-02,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"16,992",0.00,0,0,0,"39,993,445",0.00
2018-10-02,297570,IBKS No.9 SPAC,Stock certificates,0,0,0,"76,805",0.00,0,0,0,"203,704,625",0.00
2018-10-02,095340,ISC,Stock certificates,295,0,0,"157,334",0.19,"3,249,150",0,0,"1,732,951,750",0.19
2018-10-02,099520,ITX-M2M,Stock certificates,102,0,0,"113,473",0.09,"146,890",0,0,"161,384,805",0.09
2018-10-02,950170,JTC,Depository receipts,250,0,0,"258,248",0.10,"2,171,340",0,0,"2,262,334,100",0.10
2018-10-02,067290,JW SHINYAK,Stock certificates,"5,189",0,0,"674,592",0.77,"43,924,980",0,0,"5,654,384,470",0.78
2018-10-02,035900,JYP Ent.,Stock certificates,"68,288",0,0,"705,780",9.68,"2,530,746,950",0,0,"26,335,850,550",9.61
2018-10-02,024120,KBA,Stock certificates,0,0,0,"1,962",0.00,0,0,0,"11,884,290",0.00
2018-10-02,021320,KCC,Stock certificates,355,0,0,"44,713",0.79,"3,537,270",0,0,"444,751,160",0.80
2018-10-02,036670,KCI,Stock certificates,0,0,0,"83,206",0.00,0,0,0,"762,197,430",0.00
2018-10-02,044180,KD E&C,Stock certificates,0,0,0,"6,758,677",0.00,0,0,0,"735,774,042",0.00
2018-10-02,151860,KG ETS,Stock certificates,98,0,0,"41,299",0.24,"375,000",0,0,"157,388,880",0.24
2018-10-02,046440,KGMBLS,Stock certificates,"3,366",0,0,"82,435",4.08,"25,787,780",0,0,"631,274,940",4.09
2018-10-02,035600,KGINICIS,Stock certificates,"13,659",0,0,"92,361",14.79,"250,599,200",0,0,"1,694,740,650",14.79
2018-10-02,060720,KH VATEC,Stock certificates,"6,163",0,0,"64,589",9.54,"57,231,260",0,0,"602,150,630",9.50
2018-10-02,083470,KJ Pretech,Stock certificates,"12,328",0,0,"2,959,188",0.42,"10,507,342",0,0,"2,479,604,662",0.42
2018-10-02,122450,KMH,Stock certificates,0,0,0,"70,606",0.00,0,0,0,"552,569,790",0.00
2018-10-02,052900,KMH HITECH,Stock certificates,0,0,0,"153,632",0.00,0,0,0,"167,669,755",0.00
2018-10-02,058400,KNN,Stock certificates,258,0,0,"219,354",0.12,"229,638",0,0,"195,094,557",0.12
2018-10-02,114450,KPXLS,Stock certificates,200,0,0,"655,694",0.03,"1,296,000",0,0,"4,195,432,560",0.03
2018-10-02,036030,KTH,Stock certificates,0,0,0,"21,700",0.00,0,0,0,"117,727,410",0.00
2018-10-02,060370,KT Submarine,Stock certificates,0,0,0,"83,469",0.00,0,0,0,"354,068,825",0.00
2018-10-02,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-10-02,219550,MPHK,Stock certificates,"4,646",0,0,"1,051,058",0.44,"12,490,835",0,0,"2,819,376,760",0.44
2018-10-02,160550,NEW,Stock certificates,"14,767",0,0,"174,423",8.47,"105,515,350",0,0,"1,245,069,220",8.47
2018-10-02,053290,NE Neungyule,Stock certificates,0,0,0,"23,241",0.00,0,0,0,"72,637,815",0.00
2018-10-02,104200,NHN BUGS,Stock certificates,0,0,0,"38,269",0.00,0,0,0,"309,129,030",0.00
2018-10-02,060250,NHN KCP,Stock certificates,"3,199",0,0,"75,998",4.21,"41,574,850",0,0,"984,985,550",4.22
2018-10-02,030190,NICE INFO,Stock certificates,"7,004",0,0,"154,377",4.54,"72,089,750",0,0,"1,587,194,650",4.54
2018-10-02,024940,PNPOONGNYUN,Stock certificates,0,0,0,"28,145",0.00,0,0,0,"80,326,240",0.00
2018-10-02,218410,RFHIC,Stock certificates,284,0,0,"160,426",0.18,"7,549,400",0,0,"4,279,104,400",0.18
2018-10-02,091340,S&K,Stock certificates,382,0,0,"245,962",0.16,"1,827,220",0,0,"1,162,354,395",0.16
2018-10-02,019550,SBI Investment KOREA,Stock certificates,"106,164",0,0,"1,677,716",6.33,"105,655,267",0,0,"1,674,389,966",6.31
2018-10-02,950110,SBI FinTech Solutions,Depository receipts,0,0,0,"7,132",0.00,0,0,0,"60,012,720",0.00
2018-10-02,046140,SBS Contents Hub,Stock certificates,53,0,0,"75,508",0.07,"338,050",0,0,"481,940,350",0.07
2018-10-02,036120,SCI,Stock certificates,23,0,0,"191,064",0.01,"73,150",0,0,"600,729,210",0.01
2018-10-02,099220,SDN,Stock certificates,"3,987",0,0,"2,318,516",0.17,"7,097,245",0,0,"4,116,865,610",0.17
2018-10-02,036540,SFASemicon,Stock certificates,"6,013",0,0,"124,195",4.84,"11,535,680",0,0,"237,628,245",4.85
2018-10-02,255220,SG,Stock certificates,927,0,0,"53,437",1.73,"10,999,550",0,0,"633,831,400",1.74
2018-10-02,040610,SG&G,Stock certificates,0,0,0,"133,721",0.00,0,0,0,"339,402,205",0.00
2018-10-02,049470,SGA,Stock certificates,0,0,0,"254,640",0.00,0,0,0,"167,011,599",0.00
