Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-09-21,060310,3S KOREA,Stock certificates,0,0,0,"187,939",0.00,0,0,0,"367,398,485",0.00
2017-09-21,054620,APS Holdings,Stock certificates,"17,889",0,0,"291,673",6.13,"173,064,040",0,0,"2,819,009,640",6.14
2017-09-21,265520,AP Systems,Stock certificates,"50,177",0,0,"184,685",27.17,"1,941,717,450",0,0,"7,165,710,700",27.10
2017-09-21,211270,APSI,Stock certificates,0,0,0,"7,791",0.00,0,0,0,"64,310,630",0.00
2017-09-21,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-09-21,130960,CJ E&M,Stock certificates,"1,497",0,0,"218,710",0.68,"117,801,500",0,0,"17,173,743,700",0.69
2017-09-21,035760,CJOS,Stock certificates,"1,826",0,0,"12,412",14.71,"362,496,300",0,0,"2,463,095,500",14.72
2017-09-21,051500,CJ FW,Stock certificates,"3,323",0,0,"71,154",4.67,"122,493,750",0,0,"2,609,385,600",4.69
2017-09-21,058820,CMG Pharmaceutical,Stock certificates,900,0,0,"1,091,554",0.08,"3,266,500",0,0,"3,952,388,745",0.08
2017-09-21,023460,CNH,Stock certificates,0,0,0,"2,274,881",0.00,0,0,0,"3,361,824,130",0.00
2017-09-21,065770,CS,Stock certificates,0,0,0,"447,977",0.00,0,0,0,"573,385,075",0.00
2017-09-21,083660,CSA Cosmic,Stock certificates,"1,227",0,0,"94,097",1.30,"4,167,755",0,0,"320,554,240",1.30
2017-09-21,068790,DMS,Stock certificates,"4,600",0,0,"242,482",1.90,"38,422,770",0,0,"2,030,325,870",1.89
2017-09-21,241520,DSC Investment,Stock certificates,"5,003",0,0,"1,156,302",0.43,"24,048,485",0,0,"5,590,060,520",0.43
2017-09-21,037370,EG,Stock certificates,"8,477",0,0,"6,183,447",0.14,"92,280,640",0,0,"74,190,414,310",0.12
2017-09-21,079190,EMW,Stock certificates,"14,432",0,0,"759,034",1.90,"32,199,570",0,0,"1,709,154,795",1.88
2017-09-21,130500,GH Advanced Materials,Stock certificates,0,0,0,"72,257",0.00,0,0,0,"254,576,670",0.00
2017-09-21,032860,GMR Materials,Stock certificates,0,0,0,"406,503",0.00,0,0,0,"236,075,254",0.00
2017-09-21,900290,GRT,Foreign stock certificates,"3,775",0,0,"118,253",3.19,"14,718,135",0,0,"460,627,435",3.20
2017-09-21,083450,GST,Stock certificates,0,0,0,"178,050",0.00,0,0,0,"1,693,974,710",0.00
