Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-11-30,060310,3S KOREA,Stock certificates,0,0,0,"91,197",0.00,0,0,0,"193,670,460",0.00
2018-11-30,054620,APS Holdings,Stock certificates,167,0,0,"22,215",0.75,"751,815",0,0,"100,197,690",0.75
2018-11-30,265520,AP Systems,Stock certificates,"10,332",0,0,"341,529",3.03,"248,944,350",0,0,"8,249,369,600",3.02
2018-11-30,211270,APSI,Stock certificates,0,0,0,"15,561",0.00,0,0,0,"104,678,700",0.00
2018-11-30,035760,CJ ENM,Stock certificates,"3,374",0,0,"124,738",2.70,"778,168,800",0,0,"28,595,605,000",2.72
2018-11-30,051500,CJ FW,Stock certificates,"1,777",0,0,"59,326",3.00,"46,053,250",0,0,"1,537,851,800",2.99
2018-11-30,058820,CMG Pharmaceutical,Stock certificates,"29,887",0,0,"686,245",4.36,"140,638,035",0,0,"3,223,041,385",4.36
2018-11-30,023460,CNH,Stock certificates,0,0,0,"16,233",0.00,0,0,0,"22,092,145",0.00
2018-11-30,065770,CS,Stock certificates,0,0,0,"12,150",0.00,0,0,0,"24,145,315",0.00
2018-11-30,083660,CSA Cosmic,Stock certificates,"3,421",0,0,"194,799",1.76,"17,227,960",0,0,"987,447,770",1.74
2018-11-30,306620,DB Finance No.6 SPAC,Stock certificates,0,0,0,"18,012",0.00,0,0,0,"36,422,290",0.00
2018-11-30,045890,DB Lightec,Stock certificates,"2,264",0,0,"431,611",0.52,"8,531,640",0,0,"1,611,791,375",0.53
2018-11-30,068790,DMS,Stock certificates,"11,386",0,0,"105,882",10.75,"58,472,970",0,0,"546,135,450",10.71
2018-11-30,241520,DSC Investment,Stock certificates,0,0,0,"74,996",0.00,0,0,0,"356,223,870",0.00
2018-11-30,245620,EDGC,Stock certificates,"1,818",0,0,"38,422",4.73,"10,697,160",0,0,"226,371,060",4.73
2018-11-30,037370,EG,Stock certificates,352,0,0,"380,625",0.09,"3,454,360",0,0,"3,752,049,420",0.09
2018-11-30,079190,EMW,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-11-30,130500,GH Advanced Materials,Stock certificates,0,0,0,"32,418",0.00,0,0,0,"78,824,320",0.00
2018-11-30,032860,GMR Materials,Stock certificates,426,0,0,"678,354",0.06,"282,092",0,0,"463,873,606",0.06
2018-11-30,900290,GRT,Foreign stock certificates,0,0,0,"40,359",0.00,0,0,0,"84,494,210",0.00
2018-11-30,083450,GST,Stock certificates,0,0,0,"15,873",0.00,0,0,0,"75,247,575",0.00
2018-11-30,028150,GSHS,Stock certificates,"2,151",0,0,"18,627",11.55,"421,162,300",0,0,"3,652,061,400",11.53
