Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-12-21,060310,3S KOREA,Stock certificates,80,0,0,"86,462",0.09,"171,560",0,0,"183,854,135",0.09
2018-12-21,054620,APS Holdings,Stock certificates,0,0,0,"17,988",0.00,0,0,0,"76,618,420",0.00
2018-12-21,265520,AP Systems,Stock certificates,"6,859",0,0,"155,124",4.42,"151,289,950",0,0,"3,414,794,150",4.43
2018-12-21,211270,APSI,Stock certificates,0,0,0,"29,551",0.00,0,0,0,"192,169,840",0.00
2018-12-21,035760,CJ ENM,Stock certificates,"3,717",0,0,"143,575",2.59,"765,294,300",0,0,"29,408,683,700",2.60
2018-12-21,051500,CJ FW,Stock certificates,"3,494",0,0,"30,621",11.41,"90,361,150",0,0,"791,752,150",11.41
2018-12-21,058820,CMG Pharmaceutical,Stock certificates,"4,269",0,0,"402,288",1.06,"17,920,920",0,0,"1,690,168,515",1.06
2018-12-21,023460,CNH,Stock certificates,0,0,0,"45,757",0.00,0,0,0,"63,526,850",0.00
2018-12-21,065770,CS,Stock certificates,0,0,0,"17,541",0.00,0,0,0,"32,243,330",0.00
2018-12-21,083660,CSA Cosmic,Stock certificates,"2,407",0,0,"127,055",1.89,"9,746,815",0,0,"515,309,090",1.89
2018-12-21,306620,DB Finance No.6 SPAC,Stock certificates,0,0,0,477,0.00,0,0,0,"956,395",0.00
2018-12-21,045890,DB Lightec,Stock certificates,0,0,0,"1,043,197",0.00,0,0,0,"1,784,036,105",0.00
2018-12-21,068790,DMS,Stock certificates,266,0,0,"45,497",0.58,"1,276,790",0,0,"218,043,835",0.59
2018-12-21,241520,DSC Investment,Stock certificates,489,0,0,"483,240",0.10,"2,059,620",0,0,"2,012,546,460",0.10
2018-12-21,245620,EDGC,Stock certificates,0,0,0,"143,466",0.00,0,0,0,"650,324,920",0.00
2018-12-21,037370,EG,Stock certificates,"2,400",0,0,"321,298",0.75,"28,960,000",0,0,"3,812,594,150",0.76
2018-12-21,079190,EMW,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-12-21,130500,GH Advanced Materials,Stock certificates,0,0,0,"28,624",0.00,0,0,0,"71,048,125",0.00
2018-12-21,032860,GMR Materials,Stock certificates,396,0,0,"241,374",0.16,"259,684",0,0,"157,087,928",0.17
2018-12-21,900290,GRT,Foreign stock certificates,0,0,0,"74,333",0.00,0,0,0,"134,903,355",0.00
2018-12-21,083450,GST,Stock certificates,0,0,0,"17,679",0.00,0,0,0,"79,036,330",0.00
2018-12-21,028150,GSHS,Stock certificates,121,0,0,"12,068",1.00,"22,230,700",0,0,"2,214,448,400",1.00
2018-12-21,078150,HB Technology,Stock certificates,"10,665",0,0,"1,433,628",0.74,"31,447,325",0,0,"4,200,642,980",0.75
2018-12-21,036640,HRS,Stock certificates,0,0,0,"21,841",0.00,0,0,0,"63,005,235",0.00
2018-12-21,299170,IBKS No.10 SPAC,Stock certificates,0,0,0,944,0.00,0,0,0,"1,919,240",0.00
2018-12-21,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"8,903",0.00,0,0,0,"18,622,655",0.00
2018-12-21,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-12-21,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,12,0.00,0,0,0,"26,660",0.00
2018-12-21,297570,IBKS No.9 SPAC,Stock certificates,0,0,0,"1,783",0.00,0,0,0,"4,062,600",0.00
2018-12-21,095340,ISC,Stock certificates,37,0,0,"8,230",0.45,"319,750",0,0,"70,544,670",0.45
2018-12-21,099520,ITX-M2M,Stock certificates,"2,885",0,0,"786,251",0.37,"4,175,925",0,0,"1,123,036,170",0.37
2018-12-21,950170,JTC,Depository receipts,"2,767",0,0,"103,043",2.69,"18,739,720",0,0,"697,634,240",2.69
2018-12-21,067290,JW SHINYAK,Stock certificates,713,0,0,"105,759",0.67,"4,724,150",0,0,"701,596,520",0.67
2018-12-21,035900,JYP Ent.,Stock certificates,668,0,0,"365,047",0.18,"19,970,600",0,0,"10,931,019,950",0.18
2018-12-21,024120,KBA,Stock certificates,0,0,0,"13,300",0.00,0,0,0,"70,817,080",0.00
2018-12-21,021320,KCC,Stock certificates,"1,437",0,0,"33,699",4.26,"10,264,940",0,0,"240,462,450",4.27
2018-12-21,036670,KCI,Stock certificates,0,0,0,"6,385",0.00,0,0,0,"48,816,950",0.00
2018-12-21,044180,KD E&C,Stock certificates,"321,800",0,0,"10,502,633",3.06,"34,264,874",0,0,"1,127,473,274",3.04
2018-12-21,151860,KG ETS,Stock certificates,202,0,0,"168,843",0.12,"677,580",0,0,"571,445,630",0.12
2018-12-21,046440,KGMBLS,Stock certificates,78,0,0,"16,351",0.48,"570,790",0,0,"119,437,220",0.48
2018-12-21,035600,KGINICIS,Stock certificates,"8,012",0,0,"264,255",3.03,"126,080,000",0,0,"4,071,466,200",3.10
2018-12-21,060720,KH VATEC,Stock certificates,500,0,0,"107,819",0.46,"3,721,070",0,0,"809,937,100",0.46
2018-12-21,083470,KJ Pretech,Stock certificates,0,0,0,"456,880",0.00,0,0,0,"279,277,709",0.00
2018-12-21,122450,KMH,Stock certificates,23,0,0,"75,400",0.03,"177,710",0,0,"581,362,510",0.03
2018-12-21,052900,KMH HITECH,Stock certificates,0,0,0,"62,145",0.00,0,0,0,"57,208,613",0.00
