Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-05-25,060310,3S KOREA,Stock certificates,"2,232",0,0,"489,771",0.46,"8,237,005",0,0,"1,759,265,795",0.47
2018-05-25,054620,APS Holdings,Stock certificates,"11,724",0,0,"61,507",19.06,"73,429,020",0,0,"385,060,560",19.07
2018-05-25,265520,AP Systems,Stock certificates,"7,090",0,0,"85,022",8.34,"161,654,200",0,0,"1,932,320,650",8.37
2018-05-25,211270,APSI,Stock certificates,0,0,0,"11,324",0.00,0,0,0,"91,245,650",0.00
2018-05-25,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-25,130960,CJ E&M,Stock certificates,300,0,0,"186,441",0.16,"27,155,500",0,0,"16,902,151,600",0.16
2018-05-25,035760,CJOS,Stock certificates,150,0,0,"17,857",0.84,"33,335,000",0,0,"3,973,095,000",0.84
2018-05-25,051500,CJ FW,Stock certificates,"2,251",0,0,"18,777",11.99,"79,297,600",0,0,"661,877,200",11.98
2018-05-25,058820,CMG Pharmaceutical,Stock certificates,"171,110",0,0,"1,693,003",10.11,"920,784,220",0,0,"9,090,849,540",10.13
2018-05-25,023460,CNH,Stock certificates,0,0,0,"144,668",0.00,0,0,0,"223,472,555",0.00
2018-05-25,065770,CS,Stock certificates,0,0,0,"77,479",0.00,0,0,0,"200,849,390",0.00
2018-05-25,083660,CSA Cosmic,Stock certificates,"5,240",0,0,"380,958",1.38,"68,380,900",0,0,"4,982,785,050",1.37
2018-05-25,045890,DB Lightec,Stock certificates,0,0,0,"199,249",0.00,0,0,0,"363,235,395",0.00
2018-05-25,068790,DMS,Stock certificates,"31,530",0,0,"221,192",14.25,"210,360,910",0,0,"1,476,453,160",14.25
2018-05-25,241520,DSC Investment,Stock certificates,62,0,0,"103,777",0.06,"300,545",0,0,"501,232,315",0.06
2018-05-25,037370,EG,Stock certificates,500,0,0,"141,807",0.35,"5,050,000",0,0,"1,427,701,260",0.35
