Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-03-13,060310,3S KOREA,Stock certificates,0,0,0,"125,020",0.00,0,0,0,"253,460,795",0.00
2018-03-13,054620,APS Holdings,Stock certificates,"2,659",0,0,"80,223",3.31,"21,608,710",0,0,"651,426,570",3.32
2018-03-13,265520,AP Systems,Stock certificates,"15,497",0,0,"134,007",11.56,"482,658,000",0,0,"4,164,518,400",11.59
2018-03-13,211270,APSI,Stock certificates,0,0,0,"64,779",0.00,0,0,0,"561,476,460",0.00
2018-03-13,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-03-13,130960,CJ E&M,Stock certificates,"4,883",0,0,"102,122",4.78,"446,733,300",0,0,"9,338,003,500",4.78
2018-03-13,035760,CJOS,Stock certificates,41,0,0,"26,917",0.15,"8,980,000",0,0,"5,896,294,100",0.15
2018-03-13,051500,CJ FW,Stock certificates,"1,106",0,0,"21,134",5.23,"39,928,250",0,0,"763,627,350",5.23
2018-03-13,058820,CMG Pharmaceutical,Stock certificates,"21,129",0,0,"3,967,654",0.53,"158,601,990",0,0,"29,847,089,700",0.53
2018-03-13,023460,CNH,Stock certificates,0,0,0,"32,605",0.00,0,0,0,"43,087,655",0.00
2018-03-13,065770,CS,Stock certificates,0,0,0,"18,036",0.00,0,0,0,"40,305,820",0.00
2018-03-13,083660,CSA Cosmic,Stock certificates,"11,424",0,0,"2,560,240",0.45,"79,262,120",0,0,"17,433,272,340",0.45
2018-03-13,045890,DB Lightec,Stock certificates,0,0,0,"40,128",0.00,0,0,0,"70,379,950",0.00
2018-03-13,068790,DMS,Stock certificates,401,0,0,"58,322",0.69,"2,980,500",0,0,"432,624,110",0.69
2018-03-13,241520,DSC Investment,Stock certificates,"5,820",0,0,"912,380",0.64,"40,601,330",0,0,"6,418,953,900",0.63
2018-03-13,037370,EG,Stock certificates,0,0,0,"24,427",0.00,0,0,0,"249,789,800",0.00
2018-03-13,079190,EMW,Stock certificates,"4,976",0,0,"1,995,649",0.25,"24,808,635",0,0,"9,806,434,005",0.25
2018-03-13,130500,GH Advanced Materials,Stock certificates,0,0,0,"121,651",0.00,0,0,0,"526,232,495",0.00
