Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-04-03,060310,3S KOREA,Stock certificates,0,0,0,"145,587",0.00,0,0,0,"356,098,505",0.00
2017-04-03,054620,AP Systems,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-04-03,211270,APSI,Stock certificates,0,0,0,"31,084",0.00,0,0,0,"276,695,040",0.00
2017-04-03,032040,C&S ASSET MANAGEMENT,Stock certificates,"4,370",0,0,"142,191",3.07,"8,438,755",0,0,"274,606,285",3.07
2017-04-03,130960,CJ E&M,Stock certificates,"4,908",0,0,"235,504",2.08,"422,524,100",0,0,"20,269,906,500",2.08
2017-04-03,035760,CJOS,Stock certificates,"2,384",0,0,"24,972",9.55,"497,510,300",0,0,"5,189,342,300",9.59
2017-04-03,051500,CJ FW,Stock certificates,"2,173",0,0,"29,406",7.39,"72,480,700",0,0,"981,970,950",7.38
2017-04-03,058820,CMG Pharmaceutical,Stock certificates,"85,402",0,0,"10,912,773",0.78,"325,954,590",0,0,"41,057,702,115",0.79
2017-04-03,023460,CNH,Stock certificates,0,0,0,"53,009",0.00,0,0,0,"78,048,200",0.00
2017-04-03,065770,CS,Stock certificates,0,0,0,"56,175",0.00,0,0,0,"109,667,245",0.00
2017-04-03,083660,CSA Cosmic,Stock certificates,"1,884",0,0,"628,601",0.30,"8,274,580",0,0,"2,772,952,705",0.30
2017-04-03,068790,DMS,Stock certificates,"10,654",0,0,"645,818",1.65,"112,375,900",0,0,"6,844,027,250",1.64
2017-04-03,241520,DSC Investment,Stock certificates,0,0,0,"1,313,444",0.00,0,0,0,"11,941,309,660",0.00
2017-04-03,037370,EG,Stock certificates,2,0,0,"66,340",0.00,"16,240",0,0,"544,793,330",0.00
2017-04-03,079190,EMW,Stock certificates,705,0,0,"240,104",0.29,"1,963,475",0,0,"665,275,145",0.30
2017-04-03,130500,GH Advanced Materials,Stock certificates,"10,500",0,0,"69,184",15.18,"42,003,350",0,0,"276,892,170",15.17
2017-04-03,032860,GMR Materials,Stock certificates,"1,200",0,0,"1,804,533",0.07,"802,800",0,0,"1,181,441,719",0.07
2017-04-03,900290,GRT,Foreign stock certificates,0,0,0,"154,437",0.00,0,0,0,"605,784,805",0.00
2017-04-03,083450,GST,Stock certificates,514,0,0,"374,174",0.14,"3,926,960",0,0,"2,765,414,440",0.14
2017-04-03,028150,GSHS,Stock certificates,177,0,0,"14,623",1.21,"40,382,700",0,0,"3,292,558,300",1.23
2017-04-03,078150,HB Technology,Stock certificates,"20,705",0,0,"1,639,526",1.26,"100,526,970",0,0,"7,952,399,110",1.26
2017-04-03,036640,HRS,Stock certificates,0,0,0,"127,840",0.00,0,0,0,"497,120,055",0.00
2017-04-03,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"6,014",0.00,0,0,0,"12,149,640",0.00
2017-04-03,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"11,481",0.00,0,0,0,"23,021,000",0.00
