Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-12-18,060310,3S KOREA,Stock certificates,80,0,0,"71,540",0.11,"172,540",0,0,"153,706,600",0.11
2018-12-18,054620,APS Holdings,Stock certificates,41,0,0,"41,358",0.10,"171,075",0,0,"171,819,910",0.10
2018-12-18,265520,AP Systems,Stock certificates,"4,758",0,0,"181,185",2.63,"102,647,100",0,0,"3,916,087,900",2.62
2018-12-18,211270,APSI,Stock certificates,0,0,0,"47,656",0.00,0,0,0,"300,379,560",0.00
2018-12-18,035760,CJ ENM,Stock certificates,"1,013",0,0,"57,353",1.77,"211,310,900",0,0,"11,992,036,900",1.76
2018-12-18,051500,CJ FW,Stock certificates,225,0,0,"34,453",0.65,"5,791,350",0,0,"885,138,950",0.65
2018-12-18,058820,CMG Pharmaceutical,Stock certificates,"31,503",0,0,"862,520",3.65,"131,313,305",0,0,"3,593,697,955",3.65
2018-12-18,023460,CNH,Stock certificates,0,0,0,"230,774",0.00,0,0,0,"326,423,625",0.00
2018-12-18,065770,CS,Stock certificates,0,0,0,"20,844",0.00,0,0,0,"38,628,660",0.00
2018-12-18,083660,CSA Cosmic,Stock certificates,"2,900",0,0,"223,871",1.30,"11,877,495",0,0,"910,112,020",1.31
2018-12-18,306620,DB Finance No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-12-18,045890,DB Lightec,Stock certificates,0,0,0,"8,441,225",0.00,0,0,0,"14,244,390,145",0.00
2018-12-18,068790,DMS,Stock certificates,0,0,0,"61,061",0.00,0,0,0,"291,181,830",0.00
2018-12-18,241520,DSC Investment,Stock certificates,850,0,0,"541,829",0.16,"3,935,565",0,0,"2,522,329,625",0.16
2018-12-18,245620,EDGC,Stock certificates,"1,123",0,0,"80,590",1.39,"5,509,630",0,0,"395,782,845",1.39
2018-12-18,037370,EG,Stock certificates,"1,667",0,0,"1,352,708",0.12,"22,557,750",0,0,"18,054,384,100",0.12
2018-12-18,079190,EMW,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-12-18,130500,GH Advanced Materials,Stock certificates,0,0,0,"26,213",0.00,0,0,0,"69,416,220",0.00
2018-12-18,032860,GMR Materials,Stock certificates,274,0,0,"352,013",0.08,"185,889",0,0,"237,909,503",0.08
2018-12-18,900290,GRT,Foreign stock certificates,0,0,0,"129,948",0.00,0,0,0,"242,639,880",0.00
2018-12-18,083450,GST,Stock certificates,0,0,0,"18,276",0.00,0,0,0,"83,737,925",0.00
2018-12-18,028150,GSHS,Stock certificates,319,0,0,"9,211",3.46,"60,033,100",0,0,"1,733,385,300",3.46
2018-12-18,078150,HB Technology,Stock certificates,"37,594",0,0,"2,915,947",1.29,"115,554,960",0,0,"8,934,530,065",1.29
2018-12-18,036640,HRS,Stock certificates,0,0,0,"25,739",0.00,0,0,0,"73,232,370",0.00
2018-12-18,299170,IBKS No.10 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-12-18,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-12-18,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-12-18,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"5,098",0.00,0,0,0,"11,070,405",0.00
2018-12-18,297570,IBKS No.9 SPAC,Stock certificates,0,0,0,"5,024",0.00,0,0,0,"11,835,915",0.00
2018-12-18,095340,ISC,Stock certificates,201,0,0,"63,595",0.32,"1,611,440",0,0,"518,196,940",0.31
2018-12-18,099520,ITX-M2M,Stock certificates,4,0,0,"15,773",0.03,"5,180",0,0,"20,595,595",0.03
2018-12-18,950170,JTC,Depository receipts,"2,974",0,0,"90,963",3.27,"20,359,300",0,0,"623,762,320",3.26
2018-12-18,067290,JW SHINYAK,Stock certificates,"4,646",0,0,"220,541",2.11,"30,745,500",0,0,"1,460,001,520",2.11
2018-12-18,035900,JYP Ent.,Stock certificates,"10,144",0,0,"521,534",1.95,"291,074,750",0,0,"14,913,520,300",1.95
2018-12-18,024120,KBA,Stock certificates,0,0,0,"2,471",0.00,0,0,0,"13,175,590",0.00
2018-12-18,021320,KCC,Stock certificates,0,0,0,"40,050",0.00,0,0,0,"283,849,150",0.00
2018-12-18,036670,KCI,Stock certificates,0,0,0,"7,989",0.00,0,0,0,"60,995,560",0.00
2018-12-18,044180,KD E&C,Stock certificates,"14,569",0,0,"8,682,248",0.17,"1,670,112",0,0,"989,297,467",0.17
2018-12-18,151860,KG ETS,Stock certificates,201,0,0,"89,853",0.22,"662,205",0,0,"295,287,845",0.22
2018-12-18,046440,KGMBLS,Stock certificates,"4,088",0,0,"28,573",14.31,"29,663,750",0,0,"207,029,380",14.33
2018-12-18,035600,KGINICIS,Stock certificates,"14,520",0,0,"280,613",5.17,"239,071,100",0,0,"4,576,385,050",5.22
2018-12-18,060720,KH VATEC,Stock certificates,"2,256",0,0,"56,482",3.99,"16,512,250",0,0,"415,729,060",3.97
2018-12-18,083470,KJ Pretech,Stock certificates,0,0,0,"1,248,602",0.00,0,0,0,"846,010,321",0.00
2018-12-18,122450,KMH,Stock certificates,29,0,0,"130,686",0.02,"231,400",0,0,"1,040,113,070",0.02
2018-12-18,052900,KMH HITECH,Stock certificates,0,0,0,"94,848",0.00,0,0,0,"89,982,019",0.00
2018-12-18,058400,KNN,Stock certificates,0,0,0,"243,513",0.00,0,0,0,"200,999,979",0.00
2018-12-18,114450,KPXLS,Stock certificates,"1,478",0,0,"393,116",0.38,"6,438,625",0,0,"1,712,466,530",0.38
2018-12-18,036030,KTH,Stock certificates,0,0,0,"9,456",0.00,0,0,0,"43,635,070",0.00
2018-12-18,060370,KT Submarine,Stock certificates,58,0,0,"56,921",0.10,"198,750",0,0,"192,370,565",0.10
2018-12-18,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-12-18,219550,MPHK,Stock certificates,"4,974",0,0,"870,061",0.57,"10,348,180",0,0,"1,755,647,975",0.59
2018-12-18,160550,NEW,Stock certificates,"12,492",0,0,"165,523",7.55,"63,713,480",0,0,"844,743,090",7.54
