Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-06-18,060310,3S KOREA,Stock certificates,0,0,0,"529,054",0.00,0,0,0,"1,593,356,385",0.00
2018-06-18,054620,APS Holdings,Stock certificates,"11,180",0,0,"309,355",3.61,"60,498,460",0,0,"1,646,620,220",3.67
2018-06-18,265520,AP Systems,Stock certificates,"53,933",0,0,"370,141",14.57,"1,219,771,900",0,0,"8,445,789,750",14.44
2018-06-18,211270,APSI,Stock certificates,0,0,0,"20,041",0.00,0,0,0,"156,566,960",0.00
2018-06-18,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-06-18,130960,CJ E&M,Stock certificates,"1,010",0,0,"158,790",0.64,"88,855,000",0,0,"13,982,685,500",0.64
2018-06-18,035760,CJOS,Stock certificates,"3,304",0,0,"46,595",7.09,"722,173,100",0,0,"10,197,973,800",7.08
2018-06-18,051500,CJ FW,Stock certificates,"1,138",0,0,"56,385",2.02,"38,747,050",0,0,"1,918,801,350",2.02
2018-06-18,058820,CMG Pharmaceutical,Stock certificates,"8,459",0,0,"1,635,447",0.52,"39,718,450",0,0,"7,597,940,340",0.52
2018-06-18,023460,CNH,Stock certificates,0,0,0,"143,664",0.00,0,0,0,"208,982,395",0.00
2018-06-18,065770,CS,Stock certificates,0,0,0,"55,000",0.00,0,0,0,"138,530,925",0.00
2018-06-18,083660,CSA Cosmic,Stock certificates,"5,398",0,0,"479,596",1.13,"66,453,450",0,0,"5,783,252,500",1.15
2018-06-18,045890,DB Lightec,Stock certificates,0,0,0,"212,535",0.00,0,0,0,"391,177,440",0.00
2018-06-18,068790,DMS,Stock certificates,"56,629",0,0,"355,881",15.91,"361,736,710",0,0,"2,274,147,890",15.91
2018-06-18,241520,DSC Investment,Stock certificates,0,0,0,"109,576",0.00,0,0,0,"500,954,000",0.00
2018-06-18,037370,EG,Stock certificates,"1,839",0,0,"88,703",2.07,"18,114,930",0,0,"876,541,640",2.07
2018-06-18,079190,EMW,Stock certificates,"8,955",0,0,"2,283,574",0.39,"32,739,355",0,0,"8,457,626,440",0.39
2018-06-18,130500,GH Advanced Materials,Stock certificates,0,0,0,"83,680",0.00,0,0,0,"292,196,080",0.00
2018-06-18,032860,GMR Materials,Stock certificates,"5,191",0,0,"911,667",0.57,"3,533,385",0,0,"615,730,145",0.57
