Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-04-04,060310,3S KOREA,Stock certificates,"11,734",0,0,"480,274",2.44,"24,769,780",0,0,"1,010,383,670",2.45
2018-04-04,054620,APS Holdings,Stock certificates,"2,821",0,0,"133,447",2.11,"19,389,440",0,0,"919,489,360",2.11
2018-04-04,265520,AP Systems,Stock certificates,"9,328",0,0,"308,573",3.02,"240,797,700",0,0,"7,919,160,750",3.04
2018-04-04,211270,APSI,Stock certificates,0,0,0,"17,912",0.00,0,0,0,"150,656,540",0.00
2018-04-04,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-04-04,130960,CJ E&M,Stock certificates,"14,326",0,0,"167,191",8.57,"1,343,833,000",0,0,"15,665,504,000",8.58
2018-04-04,035760,CJOS,Stock certificates,238,0,0,"16,493",1.44,"53,783,600",0,0,"3,737,696,100",1.44
2018-04-04,051500,CJ FW,Stock certificates,"3,166",0,0,"17,492",18.10,"111,744,200",0,0,"616,705,150",18.12
2018-04-04,058820,CMG Pharmaceutical,Stock certificates,"164,162",0,0,"3,506,560",4.68,"1,112,756,200",0,0,"23,813,873,960",4.67
2018-04-04,023460,CNH,Stock certificates,0,0,0,"271,852",0.00,0,0,0,"376,382,415",0.00
2018-04-04,065770,CS,Stock certificates,0,0,0,"92,688",0.00,0,0,0,"209,936,380",0.00
2018-04-04,083660,CSA Cosmic,Stock certificates,"2,585",0,0,"688,132",0.38,"24,675,090",0,0,"6,596,318,650",0.37
2018-04-04,045890,DB Lightec,Stock certificates,0,0,0,"153,101",0.00,0,0,0,"262,504,115",0.00
2018-04-04,068790,DMS,Stock certificates,"7,597",0,0,"136,827",5.55,"51,184,800",0,0,"924,936,630",5.53
2018-04-04,241520,DSC Investment,Stock certificates,"2,365",0,0,"205,505",1.15,"12,930,130",0,0,"1,122,831,830",1.15
2018-04-04,037370,EG,Stock certificates,62,0,0,"47,212",0.13,"657,200",0,0,"488,135,250",0.13
2018-04-04,079190,EMW,Stock certificates,"12,366",0,0,"1,479,053",0.84,"40,383,905",0,0,"4,773,292,545",0.85
2018-04-04,130500,GH Advanced Materials,Stock certificates,0,0,0,"56,281",0.00,0,0,0,"226,311,215",0.00
2018-04-04,032860,GMR Materials,Stock certificates,"9,322",0,0,"599,636",1.55,"5,794,288",0,0,"372,580,168",1.56
2018-04-04,900290,GRT,Foreign stock certificates,0,0,0,"201,960",0.00,0,0,0,"612,818,060",0.00
2018-04-04,083450,GST,Stock certificates,"4,540",0,0,"128,876",3.52,"42,658,880",0,0,"1,202,296,970",3.55
