Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-26,060310,3S KOREA,Stock certificates,"1,806",0,0,"79,568",2.27,"4,907,020",0,0,"216,957,340",2.26
2017-01-26,054620,AP Systems,Stock certificates,"22,570",0,0,"473,425",4.77,"623,742,300",0,0,"13,093,173,750",4.76
2017-01-26,211270,APSI,Stock certificates,0,0,0,"22,376",0.00,0,0,0,"191,428,760",0.00
2017-01-26,032040,C&S ASSET MANAGEMENT,Stock certificates,129,0,0,"69,456",0.19,"351,210",0,0,"188,384,120",0.19
2017-01-26,130960,CJ E&M,Stock certificates,"2,062",0,0,"500,271",0.41,"181,537,400",0,0,"44,095,988,700",0.41
2017-01-26,035760,CJOS,Stock certificates,41,0,0,"11,774",0.35,"6,592,500",0,0,"1,892,201,600",0.35
2017-01-26,051500,CJ FW,Stock certificates,"1,259",0,0,"40,270",3.13,"42,803,050",0,0,"1,364,195,000",3.14
2017-01-26,058820,CMG Pharmaceutical,Stock certificates,"72,630",0,0,"722,703",10.05,"216,604,455",0,0,"2,162,253,610",10.02
2017-01-26,023460,CNH,Stock certificates,0,0,0,"28,135",0.00,0,0,0,"41,365,285",0.00
2017-01-26,065770,CS,Stock certificates,"1,566",0,0,"131,610",1.19,"3,001,390",0,0,"251,124,560",1.20
2017-01-26,083660,CSA Cosmic,Stock certificates,633,0,0,"89,850",0.70,"2,530,175",0,0,"359,370,565",0.70
2017-01-26,068790,DMS,Stock certificates,"1,070",0,0,"586,772",0.18,"12,247,550",0,0,"6,629,757,950",0.18
2017-01-26,241520,DSC Investment,Stock certificates,0,0,0,"572,682",0.00,0,0,0,"1,653,146,870",0.00
2017-01-26,037370,EG,Stock certificates,0,0,0,"22,928",0.00,0,0,0,"211,498,970",0.00
2017-01-26,079190,EMW,Stock certificates,891,0,0,"56,739",1.57,"2,485,860",0,0,"157,212,420",1.58
2017-01-26,130500,GH Advanced Materials,Stock certificates,639,0,0,"190,597",0.34,"2,923,020",0,0,"873,949,055",0.33
2017-01-26,032860,GMR Materials,Stock certificates,21,0,0,"3,830,840",0.00,"19,341",0,0,"3,587,910,522",0.00
2017-01-26,900290,GRT,Foreign stock certificates,"17,770",0,0,"464,186",3.83,"77,967,720",0,0,"2,060,938,890",3.78
2017-01-26,083450,GST,Stock certificates,692,0,0,"390,131",0.18,"4,518,760",0,0,"2,540,072,100",0.18
2017-01-26,028150,GSHS,Stock certificates,214,0,0,"25,477",0.84,"38,575,200",0,0,"4,591,079,800",0.84
2017-01-26,078150,HB Technology,Stock certificates,"36,626",0,0,"1,053,777",3.48,"179,126,175",0,0,"5,167,658,235",3.47
2017-01-26,036640,HRS,Stock certificates,0,0,0,"18,124",0.00,0,0,0,"69,107,620",0.00
2017-01-26,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"18,173",0.00,0,0,0,"36,346,050",0.00
2017-01-26,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"43,689",0.00,0,0,0,"87,917,335",0.00
2017-01-26,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"45,169",0.00,0,0,0,"90,378,660",0.00
2017-01-26,095340,ISC,Stock certificates,114,0,0,"42,334",0.27,"1,838,600",0,0,"681,277,700",0.27
2017-01-26,099520,ITX-M2M,Stock certificates,"1,922",0,0,"370,520",0.52,"4,438,250",0,0,"870,623,965",0.51
2017-01-26,067290,JW SHINYAK,Stock certificates,"1,209",0,0,"221,661",0.55,"8,272,950",0,0,"1,509,167,610",0.55
2017-01-26,035900,JYP Ent.,Stock certificates,0,0,0,"100,984",0.00,0,0,0,"482,726,970",0.00
