Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-03-08,060310,3S KOREA,Stock certificates,"51,468",0,0,"226,689",22.70,"102,547,940",0,0,"451,299,465",22.72
2018-03-08,054620,APS Holdings,Stock certificates,"24,550",0,0,"128,511",19.10,"195,675,010",0,0,"1,025,790,560",19.08
2018-03-08,265520,AP Systems,Stock certificates,"23,815",0,0,"330,040",7.22,"705,078,600",0,0,"9,759,901,750",7.22
2018-03-08,211270,APSI,Stock certificates,0,0,0,"37,538",0.00,0,0,0,"336,459,640",0.00
2018-03-08,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-03-08,130960,CJ E&M,Stock certificates,"4,171",0,0,"163,737",2.55,"369,951,400",0,0,"14,545,938,800",2.54
2018-03-08,035760,CJOS,Stock certificates,1,0,0,"24,864",0.00,"216,700",0,0,"5,356,221,100",0.00
2018-03-08,051500,CJ FW,Stock certificates,518,0,0,"13,628",3.80,"18,612,250",0,0,"489,444,300",3.80
2018-03-08,058820,CMG Pharmaceutical,Stock certificates,"138,641",0,0,"4,257,324",3.26,"988,057,820",0,0,"30,447,976,730",3.25
2018-03-08,023460,CNH,Stock certificates,0,0,0,"12,794",0.00,0,0,0,"16,804,405",0.00
2018-03-08,065770,CS,Stock certificates,0,0,0,"12,989",0.00,0,0,0,"28,164,940",0.00
2018-03-08,083660,CSA Cosmic,Stock certificates,"16,902",0,0,"2,903,311",0.58,"102,349,720",0,0,"17,270,963,010",0.59
2018-03-08,045890,DB Lightec,Stock certificates,0,0,0,"35,466",0.00,0,0,0,"60,682,485",0.00
2018-03-08,068790,DMS,Stock certificates,713,0,0,"78,818",0.90,"5,068,860",0,0,"563,811,630",0.90
2018-03-08,241520,DSC Investment,Stock certificates,"1,346",0,0,"619,237",0.22,"8,974,730",0,0,"4,146,088,920",0.22
2018-03-08,037370,EG,Stock certificates,268,0,0,"30,480",0.88,"2,665,830",0,0,"302,806,940",0.88
2018-03-08,079190,EMW,Stock certificates,0,0,0,"914,587",0.00,0,0,0,"4,600,407,020",0.00
2018-03-08,130500,GH Advanced Materials,Stock certificates,965,0,0,"293,407",0.33,"4,111,110",0,0,"1,284,893,190",0.32
2018-03-08,032860,GMR Materials,Stock certificates,0,0,0,"693,219",0.00,0,0,0,"403,295,594",0.00
2018-03-08,900290,GRT,Foreign stock certificates,"9,700",0,0,"150,507",6.44,"31,037,825",0,0,"484,135,060",6.41
2018-03-08,083450,GST,Stock certificates,0,0,0,"73,951",0.00,0,0,0,"859,850,200",0.00
2018-03-08,028150,GSHS,Stock certificates,942,0,0,"23,336",4.04,"184,723,500",0,0,"4,587,600,400",4.03
2018-03-08,078150,HB Technology,Stock certificates,"36,754",0,0,"993,595",3.70,"125,186,680",0,0,"3,375,565,705",3.71
2018-03-08,036640,HRS,Stock certificates,0,0,0,"77,579",0.00,0,0,0,"348,534,120",0.00
2018-03-08,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-03-08,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"2,399",0.00,0,0,0,"4,895,115",0.00
2018-03-08,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"6,857",0.00,0,0,0,"13,984,385",0.00
2018-03-08,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"3,099",0.00,0,0,0,"6,235,095",0.00
2018-03-08,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"8,430",0.00,0,0,0,"19,889,110",0.00
2018-03-08,095340,ISC,Stock certificates,260,0,0,"53,074",0.49,"4,514,800",0,0,"921,486,200",0.49
2018-03-08,099520,ITX-M2M,Stock certificates,"1,063",0,0,"83,662",1.27,"1,540,460",0,0,"122,734,155",1.26
2018-03-08,067290,JW SHINYAK,Stock certificates,"33,145",0,0,"606,010",5.47,"316,959,610",0,0,"5,808,931,140",5.46
2018-03-08,035900,JYP Ent.,Stock certificates,"14,088",0,0,"693,974",2.03,"253,210,450",0,0,"12,544,937,850",2.02
2018-03-08,024120,KBA,Stock certificates,0,0,0,"7,189",0.00,0,0,0,"46,145,240",0.00
2018-03-08,021320,KCC,Stock certificates,14,0,0,"23,231",0.06,"111,810",0,0,"185,940,430",0.06
2018-03-08,036670,KCI,Stock certificates,12,0,0,"8,456",0.14,"95,430",0,0,"66,617,140",0.14
2018-03-08,044180,KD E&C,Stock certificates,"170,241",0,0,"14,198,043",1.20,"24,675,097",0,0,"2,090,796,861",1.18
2018-03-08,151860,KG ETS,Stock certificates,"7,553",0,0,"138,007",5.47,"30,406,165",0,0,"554,600,645",5.48
2018-03-08,046440,KGMBLS,Stock certificates,914,0,0,"205,905",0.44,"7,399,920",0,0,"1,690,694,610",0.44
2018-03-08,035600,KGINICIS,Stock certificates,"6,436",0,0,"290,184",2.22,"126,218,300",0,0,"5,663,906,400",2.23
2018-03-08,060720,KH VATEC,Stock certificates,"9,507",0,0,"94,200",10.09,"118,801,850",0,0,"1,172,729,650",10.13
