Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-09-27,060310,3S KOREA,Stock certificates,186,0,0,"91,939",0.20,"523,590",0,0,"255,641,760",0.20
2018-09-27,054620,APS Holdings,Stock certificates,0,0,0,"32,509",0.00,0,0,0,"172,511,950",0.00
2018-09-27,265520,AP Systems,Stock certificates,"13,572",0,0,"192,650",7.04,"344,109,700",0,0,"4,890,995,050",7.04
2018-09-27,211270,APSI,Stock certificates,0,0,0,"17,621",0.00,0,0,0,"150,874,930",0.00
2018-09-27,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-09-27,035760,CJ ENM,Stock certificates,795,0,0,"89,507",0.89,"200,502,100",0,0,"22,726,203,500",0.88
2018-09-27,051500,CJ FW,Stock certificates,107,0,0,"13,043",0.82,"3,334,450",0,0,"405,758,050",0.82
2018-09-27,058820,CMG Pharmaceutical,Stock certificates,"17,660",0,0,"2,426,500",0.73,"103,281,220",0,0,"14,150,228,560",0.73
2018-09-27,023460,CNH,Stock certificates,0,0,0,"46,877",0.00,0,0,0,"66,211,740",0.00
2018-09-27,065770,CS,Stock certificates,0,0,0,"43,002",0.00,0,0,0,"97,379,935",0.00
2018-09-27,083660,CSA Cosmic,Stock certificates,"2,882",0,0,"420,087",0.69,"29,544,600",0,0,"4,316,495,750",0.68
2018-09-27,045890,DB Lightec,Stock certificates,0,0,0,"112,244",0.00,0,0,0,"189,804,740",0.00
2018-09-27,068790,DMS,Stock certificates,0,0,0,"47,188",0.00,0,0,0,"307,755,210",0.00
2018-09-27,241520,DSC Investment,Stock certificates,689,0,0,"66,430",1.04,"3,416,395",0,0,"329,369,115",1.04
2018-09-27,245620,EDGC,Stock certificates,0,0,0,"506,566",0.00,0,0,0,"4,180,857,840",0.00
2018-09-27,037370,EG,Stock certificates,759,0,0,"138,946",0.55,"6,970,670",0,0,"1,286,416,410",0.54
2018-09-27,079190,EMW,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-09-27,130500,GH Advanced Materials,Stock certificates,0,0,0,"10,058",0.00,0,0,0,"33,230,430",0.00
2018-09-27,032860,GMR Materials,Stock certificates,0,0,0,"384,662",0.00,0,0,0,"310,539,508",0.00
2018-09-27,900290,GRT,Foreign stock certificates,0,0,0,"38,173",0.00,0,0,0,"93,047,825",0.00
