Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-03-09,060310,3S KOREA,Stock certificates,"1,174",0,0,"60,801",1.93,"2,990,305",0,0,"152,259,280",1.96
2017-03-09,054620,AP Systems,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-03-09,211270,APSI,Stock certificates,0,0,0,"21,520",0.00,0,0,0,"180,832,420",0.00
2017-03-09,032040,C&S ASSET MANAGEMENT,Stock certificates,"24,696",0,0,"267,293",9.24,"55,662,040",0,0,"599,636,670",9.28
2017-03-09,130960,CJ E&M,Stock certificates,878,0,0,"273,524",0.32,"66,896,000",0,0,"20,886,710,900",0.32
2017-03-09,035760,CJOS,Stock certificates,338,0,0,"14,720",2.30,"64,007,400",0,0,"2,796,831,800",2.29
2017-03-09,051500,CJ FW,Stock certificates,"2,678",0,0,"19,612",13.65,"84,272,850",0,0,"617,720,950",13.64
2017-03-09,058820,CMG Pharmaceutical,Stock certificates,"50,676",0,0,"1,346,402",3.76,"180,278,070",0,0,"4,794,077,175",3.76
2017-03-09,023460,CNH,Stock certificates,0,0,0,"75,743",0.00,0,0,0,"112,760,845",0.00
2017-03-09,065770,CS,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-03-09,083660,CSA Cosmic,Stock certificates,"2,331",0,0,"73,762",3.16,"9,713,220",0,0,"306,096,000",3.17
2017-03-09,068790,DMS,Stock certificates,3,0,0,"545,751",0.00,"33,600",0,0,"6,104,272,950",0.00
2017-03-09,241520,DSC Investment,Stock certificates,0,0,0,"3,616,514",0.00,0,0,0,"18,135,916,805",0.00
2017-03-09,037370,EG,Stock certificates,"2,173",0,0,"867,179",0.25,"22,730,500",0,0,"8,990,581,940",0.25
