Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-01-09,060310,3S KOREA,Stock certificates,"18,912",0,0,"601,829",3.14,"45,299,820",0,0,"1,429,423,130",3.17
2018-01-09,054620,APS Holdings,Stock certificates,"17,939",0,0,"226,656",7.91,"139,708,120",0,0,"1,769,874,890",7.89
2018-01-09,265520,AP Systems,Stock certificates,"10,007",0,0,"496,977",2.01,"352,179,500",0,0,"17,702,242,450",1.99
2018-01-09,211270,APSI,Stock certificates,0,0,0,"63,585",0.00,0,0,0,"560,035,580",0.00
2018-01-09,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-01-09,130960,CJ E&M,Stock certificates,"15,422",0,0,"279,029",5.53,"1,396,750,100",0,0,"25,283,375,100",5.52
2018-01-09,035760,CJOS,Stock certificates,"2,803",0,0,"26,563",10.55,"610,391,500",0,0,"5,800,075,000",10.52
2018-01-09,051500,CJ FW,Stock certificates,"4,384",0,0,"114,201",3.84,"151,126,150",0,0,"3,903,320,600",3.87
2018-01-09,058820,CMG Pharmaceutical,Stock certificates,"212,457",0,0,"8,796,813",2.42,"1,470,446,900",0,0,"60,314,722,140",2.44
2018-01-09,023460,CNH,Stock certificates,0,0,0,"100,512",0.00,0,0,0,"131,303,555",0.00
2018-01-09,065770,CS,Stock certificates,0,0,0,"87,283",0.00,0,0,0,"175,891,370",0.00
2018-01-09,083660,CSA Cosmic,Stock certificates,439,0,0,"110,068",0.40,"1,639,855",0,0,"411,726,100",0.40
2018-01-09,045890,DB Lightec,Stock certificates,0,0,0,"399,548",0.00,0,0,0,"862,831,000",0.00
2018-01-09,068790,DMS,Stock certificates,"5,602",0,0,"198,481",2.82,"35,705,360",0,0,"1,271,683,570",2.81
2018-01-09,241520,DSC Investment,Stock certificates,"3,520",0,0,"2,920,686",0.12,"23,702,570",0,0,"19,453,689,890",0.12
2018-01-09,037370,EG,Stock certificates,560,0,0,"126,687",0.44,"6,341,850",0,0,"1,431,554,300",0.44
2018-01-09,079190,EMW,Stock certificates,"40,330",0,0,"4,261,798",0.95,"187,637,900",0,0,"19,899,110,850",0.94
2018-01-09,130500,GH Advanced Materials,Stock certificates,647,0,0,"1,603,163",0.04,"3,112,385",0,0,"7,963,295,525",0.04
2018-01-09,032860,GMR Materials,Stock certificates,0,0,0,"304,127",0.00,0,0,0,"163,701,350",0.00
2018-01-09,900290,GRT,Foreign stock certificates,"3,216",0,0,"84,558",3.80,"10,667,870",0,0,"280,731,115",3.80
2018-01-09,083450,GST,Stock certificates,0,0,0,"108,158",0.00,0,0,0,"1,245,607,150",0.00
2018-01-09,028150,GSHS,Stock certificates,"3,612",0,0,"23,207",15.56,"744,282,400",0,0,"4,791,411,400",15.53
2018-01-09,078150,HB Technology,Stock certificates,"66,804",0,0,"1,151,091",5.80,"233,442,385",0,0,"4,013,733,865",5.82
2018-01-09,036640,HRS,Stock certificates,184,0,0,"62,249",0.30,"833,970",0,0,"282,160,040",0.30
2018-01-09,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"1,347",0.00,0,0,0,"2,707,420",0.00
2018-01-09,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"7,018",0.00,0,0,0,"14,012,010",0.00
2018-01-09,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"2,165",0.00,0,0,0,"4,338,385",0.00
2018-01-09,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"64,149",0.00,0,0,0,"127,767,140",0.00
2018-01-09,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"17,854",0.00,0,0,0,"39,067,345",0.00
