Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-12-05,060310,3S KOREA,Stock certificates,0,0,0,"26,706",0.00,0,0,0,"55,854,950",0.00
2018-12-05,054620,APS Holdings,Stock certificates,0,0,0,"20,267",0.00,0,0,0,"89,298,875",0.00
2018-12-05,265520,AP Systems,Stock certificates,"4,520",0,0,"171,485",2.64,"106,558,050",0,0,"4,023,577,200",2.65
2018-12-05,211270,APSI,Stock certificates,0,0,0,"13,709",0.00,0,0,0,"89,327,880",0.00
2018-12-05,035760,CJ ENM,Stock certificates,"3,877",0,0,"62,190",6.23,"876,001,700",0,0,"14,056,570,300",6.23
2018-12-05,051500,CJ FW,Stock certificates,885,0,0,"62,067",1.43,"22,802,700",0,0,"1,596,642,350",1.43
2018-12-05,058820,CMG Pharmaceutical,Stock certificates,"104,978",0,0,"749,417",14.01,"495,937,915",0,0,"3,541,966,505",14.00
2018-12-05,023460,CNH,Stock certificates,0,0,0,"74,394",0.00,0,0,0,"101,788,115",0.00
2018-12-05,065770,CS,Stock certificates,0,0,0,"8,634",0.00,0,0,0,"17,085,080",0.00
2018-12-05,083660,CSA Cosmic,Stock certificates,"17,139",0,0,"612,650",2.80,"82,977,325",0,0,"2,936,163,105",2.83
2018-12-05,306620,DB Finance No.6 SPAC,Stock certificates,0,0,0,701,0.00,0,0,0,"1,412,525",0.00
2018-12-05,045890,DB Lightec,Stock certificates,"2,012",0,0,"392,854",0.51,"7,434,110",0,0,"1,453,427,910",0.51
2018-12-05,068790,DMS,Stock certificates,585,0,0,"83,724",0.70,"2,972,250",0,0,"427,544,330",0.70
2018-12-05,241520,DSC Investment,Stock certificates,542,0,0,"661,163",0.08,"2,700,460",0,0,"3,328,691,505",0.08
2018-12-05,245620,EDGC,Stock certificates,"6,353",0,0,"88,290",7.20,"36,767,890",0,0,"510,950,720",7.20
2018-12-05,037370,EG,Stock certificates,"7,227",0,0,"704,500",1.03,"80,548,350",0,0,"7,866,817,050",1.02
2018-12-05,079190,EMW,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-12-05,130500,GH Advanced Materials,Stock certificates,0,0,0,"120,031",0.00,0,0,0,"311,887,270",0.00
2018-12-05,032860,GMR Materials,Stock certificates,362,0,0,"452,990",0.08,"260,801",0,0,"333,800,283",0.08
2018-12-05,900290,GRT,Foreign stock certificates,0,0,0,"30,295",0.00,0,0,0,"62,240,780",0.00
2018-12-05,083450,GST,Stock certificates,0,0,0,"16,467",0.00,0,0,0,"80,073,860",0.00
2018-12-05,028150,GSHS,Stock certificates,588,0,0,"8,311",7.07,"116,332,000",0,0,"1,648,174,800",7.06
2018-12-05,078150,HB Technology,Stock certificates,"62,515",0,0,"2,056,302",3.04,"172,562,480",0,0,"5,653,533,090",3.05
2018-12-05,036640,HRS,Stock certificates,0,0,0,"35,417",0.00,0,0,0,"102,586,395",0.00
2018-12-05,299170,IBKS No.10 SPAC,Stock certificates,0,0,0,"8,961",0.00,0,0,0,"18,586,005",0.00
2018-12-05,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,13,0.00,0,0,0,"27,220",0.00
2018-12-05,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,400,0.00,0,0,0,"836,000",0.00
2018-12-05,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"9,824",0.00,0,0,0,"21,855,140",0.00
2018-12-05,297570,IBKS No.9 SPAC,Stock certificates,0,0,0,"7,444",0.00,0,0,0,"17,862,340",0.00
2018-12-05,095340,ISC,Stock certificates,57,0,0,"17,400",0.33,"511,180",0,0,"155,646,750",0.33
