Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-09-01,060310,3S KOREA,Stock certificates,0,0,0,"85,475",0.00,0,0,0,"180,783,930",0.00
2017-09-01,054620,APS Holdings,Stock certificates,255,0,0,"115,720",0.22,"2,742,200",0,0,"1,248,711,600",0.22
2017-09-01,265520,AP Systems,Stock certificates,"12,027",0,0,"103,213",11.65,"527,831,200",0,0,"4,533,257,300",11.64
2017-09-01,211270,APSI,Stock certificates,0,0,0,"18,314",0.00,0,0,0,"156,963,450",0.00
2017-09-01,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-09-01,130960,CJ E&M,Stock certificates,"4,359",0,0,"187,540",2.32,"327,485,300",0,0,"14,100,023,700",2.32
2017-09-01,035760,CJOS,Stock certificates,"1,984",0,0,"19,663",10.09,"420,975,300",0,0,"4,167,370,100",10.10
2017-09-01,051500,CJ FW,Stock certificates,"10,713",0,0,"51,313",20.88,"445,030,300",0,0,"2,135,114,750",20.84
2017-09-01,058820,CMG Pharmaceutical,Stock certificates,"21,989",0,0,"1,983,303",1.11,"82,143,280",0,0,"7,397,726,040",1.11
2017-09-01,023460,CNH,Stock certificates,0,0,0,"830,778",0.00,0,0,0,"1,302,027,910",0.00
2017-09-01,065770,CS,Stock certificates,0,0,0,"24,157",0.00,0,0,0,"38,844,220",0.00
2017-09-01,083660,CSA Cosmic,Stock certificates,890,0,0,"195,164",0.46,"3,579,515",0,0,"777,640,700",0.46
2017-09-01,068790,DMS,Stock certificates,124,0,0,"229,744",0.05,"1,147,810",0,0,"2,118,715,080",0.05
2017-09-01,241520,DSC Investment,Stock certificates,"4,932",0,0,"270,771",1.82,"25,851,970",0,0,"1,422,701,460",1.82
2017-09-01,037370,EG,Stock certificates,0,0,0,"20,141",0.00,0,0,0,"137,111,480",0.00
2017-09-01,079190,EMW,Stock certificates,0,0,0,"94,984",0.00,0,0,0,"233,112,375",0.00
2017-09-01,130500,GH Advanced Materials,Stock certificates,0,0,0,"20,035",0.00,0,0,0,"69,656,845",0.00
2017-09-01,032860,GMR Materials,Stock certificates,0,0,0,"287,075",0.00,0,0,0,"181,371,453",0.00
2017-09-01,900290,GRT,Foreign stock certificates,0,0,0,"490,559",0.00,0,0,0,"2,018,067,905",0.00
2017-09-01,083450,GST,Stock certificates,0,0,0,"243,996",0.00,0,0,0,"2,431,908,360",0.00
2017-09-01,028150,GSHS,Stock certificates,162,0,0,"9,338",1.73,"35,073,900",0,0,"2,025,167,000",1.73
2017-09-01,078150,HB Technology,Stock certificates,"23,139",0,0,"690,004",3.35,"105,788,450",0,0,"3,156,347,460",3.35
2017-09-01,036640,HRS,Stock certificates,"1,435",0,0,"318,090",0.45,"6,677,790",0,0,"1,488,099,305",0.45
2017-09-01,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-09-01,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"26,773",0.00,0,0,0,"54,880,175",0.00
2017-09-01,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"34,248",0.00,0,0,0,"69,048,365",0.00
2017-09-01,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"96,563",0.00,0,0,0,"203,381,905",0.00
2017-09-01,095340,ISC,Stock certificates,436,0,0,"67,851",0.64,"10,712,100",0,0,"1,668,746,650",0.64
2017-09-01,099520,ITX-M2M,Stock certificates,0,0,0,"66,788",0.00,0,0,0,"82,821,325",0.00
2017-09-01,067290,JW SHINYAK,Stock certificates,"6,960",0,0,"145,635",4.78,"51,626,580",0,0,"1,085,454,100",4.76
2017-09-01,035900,JYP Ent.,Stock certificates,"12,089",0,0,"498,178",2.43,"101,565,860",0,0,"4,176,749,570",2.43
2017-09-01,024120,KBA,Stock certificates,0,0,0,"21,326",0.00,0,0,0,"149,634,320",0.00
2017-09-01,021320,KCC,Stock certificates,492,0,0,"52,932",0.93,"4,898,060",0,0,"526,799,710",0.93
2017-09-01,036670,KCI,Stock certificates,145,0,0,"5,839",2.48,"1,001,930",0,0,"40,239,530",2.49
2017-09-01,044180,KD E&C,Stock certificates,"4,092",0,0,"7,492,624",0.05,"875,218",0,0,"1,599,653,378",0.05
2017-09-01,151860,KG ETS,Stock certificates,"2,336",0,0,"224,304",1.04,"9,632,090",0,0,"919,818,085",1.05
2017-09-01,046440,KGMBLS,Stock certificates,0,0,0,"103,865",0.00,0,0,0,"774,284,110",0.00
2017-09-01,035600,KGINICIS,Stock certificates,"3,060",0,0,"126,164",2.43,"38,556,900",0,0,"1,588,971,650",2.43
2017-09-01,060720,KH VATEC,Stock certificates,"90,771",0,0,"695,289",13.06,"909,503,970",0,0,"7,048,541,750",12.90
2017-09-01,083470,KJ Pretech,Stock certificates,5,0,0,"163,975",0.00,"13,145",0,0,"431,444,785",0.00
2017-09-01,122450,KMH,Stock certificates,0,0,0,"23,030",0.00,0,0,0,"223,789,010",0.00
2017-09-01,052900,KMH HITECH,Stock certificates,0,0,0,"294,233",0.00,0,0,0,"350,355,170",0.00
2017-09-01,058400,KNN,Stock certificates,0,0,0,"80,134",0.00,0,0,0,"83,221,130",0.00
2017-09-01,114450,KPXLS,Stock certificates,0,0,0,"48,896",0.00,0,0,0,"215,935,315",0.00
2017-09-01,036030,KTH,Stock certificates,25,0,0,"16,319",0.15,"153,000",0,0,"99,340,920",0.15
2017-09-01,060370,KT Submarine,Stock certificates,0,0,0,"521,558",0.00,0,0,0,"2,574,238,430",0.00
2017-09-01,086960,MDS Tech,Stock certificates,329,0,0,"78,364",0.42,"6,467,450",0,0,"1,573,248,850",0.41
2017-09-01,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-09-01,219550,MPHK,Stock certificates,444,0,0,"102,763",0.43,"1,043,400",0,0,"237,353,485",0.44
2017-09-01,160550,NEW,Stock certificates,"4,823",0,0,"70,137",6.88,"34,500,480",0,0,"500,943,700",6.89
2017-09-01,104200,NHN BUGS,Stock certificates,0,0,0,"14,093",0.00,0,0,0,"144,998,400",0.00
2017-09-01,060250,NHN KCP,Stock certificates,"9,270",0,0,"458,031",2.02,"166,246,850",0,0,"8,144,210,850",2.04
2017-09-01,030190,NICE INFO,Stock certificates,"5,495",0,0,"83,741",6.56,"44,182,850",0,0,"673,271,440",6.56
2017-09-01,024940,PNPOONGNYUN,Stock certificates,0,0,0,"12,984",0.00,0,0,0,"38,066,020",0.00
2017-09-01,218410,RFHIC,Stock certificates,0,0,0,"2,180,309",0.00,0,0,0,"4,080,121,150",0.00
2017-09-01,091340,S&K,Stock certificates,0,0,0,"50,814",0.00,0,0,0,"253,060,915",0.00
2017-09-01,019550,SBI Investment KOREA,Stock certificates,"21,285",0,0,"624,180",3.41,"13,065,841",0,0,"385,642,045",3.39
2017-09-01,950110,SBI FinTech Solutions,Depository receipts,106,0,0,"263,004",0.04,"680,980",0,0,"1,735,008,630",0.04
2017-09-01,046140,SBS Contents Hub,Stock certificates,0,0,0,"12,938",0.00,0,0,0,"105,093,920",0.00
2017-09-01,036120,SCI,Stock certificates,0,0,0,"41,104",0.00,0,0,0,"47,736,355",0.00
2017-09-01,099220,SDN,Stock certificates,949,0,0,"1,023,256",0.09,"1,661,250",0,0,"1,751,427,920",0.09
2017-09-01,036540,SFASemicon,Stock certificates,"4,162",0,0,"403,626",1.03,"10,413,240",0,0,"1,010,603,200",1.03
2017-09-01,040610,SG&G,Stock certificates,25,0,0,"294,076",0.01,"85,875",0,0,"1,010,303,805",0.01
2017-09-01,049470,SGA,Stock certificates,0,0,0,"281,612",0.00,0,0,0,"297,719,850",0.00
2017-09-01,184230,SGA Solutions,Stock certificates,100,0,0,"391,327",0.03,"253,000",0,0,"1,001,334,315",0.03
2017-09-01,090730,SIMPAC Metal,Stock certificates,0,0,0,"27,046",0.00,0,0,0,"179,142,740",0.00
2017-09-01,207930,SK No.1 SPAC,Stock certificates,0,0,0,"5,942",0.00,0,0,0,"12,136,740",0.00
2017-09-01,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"4,464",0.00,0,0,0,"9,165,500",0.00
2017-09-01,057500,SKC solmics,Stock certificates,"1,807",0,0,"217,577",0.83,"8,580,960",0,0,"1,029,580,290",0.83
2017-09-01,178920,SKPI,Stock certificates,"18,614",0,0,"375,917",4.95,"627,980,950",0,0,"12,672,762,600",4.96
2017-09-01,036490,SK Materials,Stock certificates,"7,533",0,0,"30,202",24.94,"1,368,077,300",0,0,"5,488,064,900",24.93
2017-09-01,052260,SKbioland,Stock certificates,518,0,0,"21,321",2.43,"8,422,850",0,0,"346,794,700",2.43
2017-09-01,048550,SM C&C,Stock certificates,"20,399",0,0,"409,565",4.98,"66,286,060",0,0,"1,313,593,795",5.05
2017-09-01,089230,THE E&M,Stock certificates,"1,228",0,0,"177,018",0.69,"1,804,210",0,0,"260,554,905",0.69
2017-09-01,032540,TJ MEDIA,Stock certificates,0,0,0,"34,276",0.00,0,0,0,"171,532,075",0.00
2017-09-01,048770,TPC,Stock certificates,0,0,0,"18,917",0.00,0,0,0,"111,105,650",0.00
2017-09-01,052300,W Holding Company,Stock certificates,"3,578",0,0,"398,957",0.90,"2,284,999",0,0,"254,195,559",0.90
2017-09-01,040300,YTN,Stock certificates,0,0,0,"9,351",0.00,0,0,0,"22,062,075",0.00
2017-09-01,051390,"YW CO.,LTD",Stock certificates,0,0,0,"8,981",0.00,0,0,0,"35,613,100",0.00
2017-09-01,052220,iMBC,Stock certificates,0,0,0,"22,850",0.00,0,0,0,"77,162,330",0.00
2017-09-01,079940,GABIA,Stock certificates,0,0,0,"41,385",0.00,0,0,0,"238,025,320",0.00
2017-09-01,078890,KAON Media,Stock certificates,"5,093",0,0,"90,495",5.63,"57,163,200",0,0,"1,014,481,100",5.63
2017-09-01,192410,GNI,Stock certificates,0,0,0,"3,894,222",0.00,0,0,0,"40,573,049,590",0.00
2017-09-01,024840,KB METAL,Stock certificates,174,0,0,"480,616",0.04,"491,550",0,0,"1,344,568,930",0.04
2017-09-01,217730,KANGSTEM BIOTECH,Stock certificates,314,0,0,"72,963",0.43,"3,192,650",0,0,"740,338,830",0.43
2017-09-01,094480,GalaxiaComms,Stock certificates,0,0,0,"110,267",0.00,0,0,0,"670,667,260",0.00
2017-09-01,063080,GAMEVIL,Stock certificates,"5,712",0,0,"49,934",11.44,"311,899,000",0,0,"2,725,844,600",11.44
2017-09-01,039240,K-Steel,Stock certificates,0,0,0,"3,110",0.00,0,0,0,"30,805,880",0.00
2017-09-01,053950,KYUNG NAM PHARM,Stock certificates,0,0,0,"137,384",0.00,0,0,0,"1,514,866,900",0.00
