Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-04,060310,3S KOREA,Stock certificates,0,0,0,"248,971",0.00,0,0,0,"757,126,905",0.00
2017-01-04,054620,AP Systems,Stock certificates,"50,392",0,0,"865,372",5.82,"1,446,193,300",0,0,"24,880,236,150",5.81
2017-01-04,211270,APSI,Stock certificates,0,0,0,"79,145",0.00,0,0,0,"714,080,860",0.00
2017-01-04,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,"180,556",0.00,0,0,0,"504,064,965",0.00
2017-01-04,130960,CJ E&M,Stock certificates,"3,774",0,0,"338,011",1.12,"278,588,700",0,0,"24,849,691,500",1.12
2017-01-04,035760,CJOS,Stock certificates,274,0,0,"19,003",1.44,"44,020,900",0,0,"3,039,497,700",1.45
2017-01-04,051500,CJ FW,Stock certificates,"2,728",0,0,"21,915",12.45,"106,491,950",0,0,"858,282,300",12.41
2017-01-04,058820,CMG Pharmaceutical,Stock certificates,"75,513",0,0,"2,386,822",3.16,"257,558,610",0,0,"8,135,872,820",3.17
2017-01-04,023460,CNH,Stock certificates,0,0,0,"44,423",0.00,0,0,0,"68,324,040",0.00
2017-01-04,065770,CS,Stock certificates,162,0,0,"49,185",0.33,"358,830",0,0,"108,872,660",0.33
2017-01-04,083660,CSA Cosmic,Stock certificates,0,0,0,"23,685",0.00,0,0,0,"91,639,385",0.00
2017-01-04,068790,DMS,Stock certificates,"4,168",0,0,"441,977",0.94,"41,447,360",0,0,"4,397,788,850",0.94
2017-01-04,241520,DSC Investment,Stock certificates,0,0,0,"1,033,387",0.00,0,0,0,"3,569,778,615",0.00
2017-01-04,037370,EG,Stock certificates,0,0,0,"15,703",0.00,0,0,0,"148,193,830",0.00
2017-01-04,079190,EMW,Stock certificates,110,0,0,"181,611",0.06,"328,350",0,0,"539,554,620",0.06
2017-01-04,130500,GH Advanced Materials,Stock certificates,300,0,0,"7,028,919",0.00,"1,821,000",0,0,"41,028,690,760",0.00
2017-01-04,032860,GMR Materials,Stock certificates,504,0,0,"1,928,473",0.03,"410,852",0,0,"1,573,824,550",0.03
2017-01-04,900290,GRT,Foreign stock certificates,0,0,0,"430,161",0.00,0,0,0,"2,123,637,855",0.00
2017-01-04,083450,GST,Stock certificates,0,0,0,"15,880",0.00,0,0,0,"87,342,250",0.00
2017-01-04,028150,GSHS,Stock certificates,303,0,0,"21,133",1.43,"50,173,900",0,0,"3,506,745,100",1.43
2017-01-04,078150,HB Technology,Stock certificates,"55,393",0,0,"890,974",6.22,"286,351,340",0,0,"4,631,966,890",6.18
2017-01-04,036640,HRS,Stock certificates,0,0,0,"79,061",0.00,0,0,0,"310,995,430",0.00
2017-01-04,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"5,623",0.00,0,0,0,"11,189,595",0.00
2017-01-04,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,1,0.00,0,0,0,"1,995",0.00
2017-01-04,252500,IBKSGMB SPAC,Stock certificates,0,0,0,171,0.00,0,0,0,"342,855",0.00
2017-01-04,095340,ISC,Stock certificates,981,0,0,"116,743",0.84,"16,010,500",0,0,"1,890,104,750",0.85
2017-01-04,099520,ITX-M2M,Stock certificates,"18,495",0,0,"503,464",3.67,"39,479,140",0,0,"1,062,733,710",3.71
2017-01-04,067290,JW SHINYAK,Stock certificates,"2,018",0,0,"388,412",0.52,"16,242,350",0,0,"3,102,897,620",0.52
2017-01-04,035900,JYP Ent.,Stock certificates,"4,974",0,0,"124,063",4.01,"24,240,485",0,0,"604,618,025",4.01
2017-01-04,024120,KBA,Stock certificates,0,0,0,"140,768",0.00,0,0,0,"1,140,750,950",0.00
2017-01-04,021320,KCC,Stock certificates,0,0,0,"35,716",0.00,0,0,0,"298,013,840",0.00
2017-01-04,036670,KCI,Stock certificates,0,0,0,"21,621",0.00,0,0,0,"180,074,670",0.00
2017-01-04,044180,KD E&C,Stock certificates,0,0,0,"14,006,198",0.00,0,0,0,"2,737,798,090",0.00
2017-01-04,151860,KG ETS,Stock certificates,"2,512",0,0,"270,119",0.93,"9,208,450",0,0,"987,446,480",0.93
