Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-08-24,060310,3S KOREA,Stock certificates,"13,126",0,0,"123,007",10.67,"27,282,220",0,0,"255,365,810",10.68
2017-08-24,054620,APS Holdings,Stock certificates,241,0,0,"79,580",0.30,"2,555,000",0,0,"842,851,400",0.30
2017-08-24,265520,AP Systems,Stock certificates,"7,625",0,0,"106,084",7.19,"323,090,950",0,0,"4,493,501,850",7.19
2017-08-24,211270,APSI,Stock certificates,0,0,0,"15,471",0.00,0,0,0,"128,565,520",0.00
2017-08-24,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-08-24,130960,CJ E&M,Stock certificates,"9,006",0,0,"406,379",2.22,"655,760,600",0,0,"29,549,685,500",2.22
2017-08-24,035760,CJOS,Stock certificates,"6,804",0,0,"29,453",23.10,"1,453,182,800",0,0,"6,291,339,300",23.10
2017-08-24,051500,CJ FW,Stock certificates,216,0,0,"35,485",0.61,"9,253,850",0,0,"1,519,825,950",0.61
2017-08-24,058820,CMG Pharmaceutical,Stock certificates,"22,467",0,0,"930,879",2.41,"81,311,695",0,0,"3,373,073,640",2.41
2017-08-24,023460,CNH,Stock certificates,0,0,0,"48,176",0.00,0,0,0,"70,627,740",0.00
2017-08-24,065770,CS,Stock certificates,0,0,0,"7,247",0.00,0,0,0,"11,886,925",0.00
2017-08-24,083660,CSA Cosmic,Stock certificates,"3,731",0,0,"107,549",3.47,"15,914,345",0,0,"459,352,535",3.46
2017-08-24,068790,DMS,Stock certificates,"3,968",0,0,"195,675",2.03,"37,062,120",0,0,"1,823,632,880",2.03
2017-08-24,241520,DSC Investment,Stock certificates,167,0,0,"126,951",0.13,"852,180",0,0,"649,016,380",0.13
2017-08-24,037370,EG,Stock certificates,0,0,0,"14,731",0.00,0,0,0,"102,732,570",0.00
2017-08-24,079190,EMW,Stock certificates,46,0,0,"194,537",0.02,"110,400",0,0,"464,484,510",0.02
2017-08-24,130500,GH Advanced Materials,Stock certificates,0,0,0,"19,648",0.00,0,0,0,"71,016,635",0.00
2017-08-24,032860,GMR Materials,Stock certificates,0,0,0,"406,882",0.00,0,0,0,"256,876,714",0.00
2017-08-24,900290,GRT,Foreign stock certificates,0,0,0,"351,429",0.00,0,0,0,"1,386,104,495",0.00
2017-08-24,083450,GST,Stock certificates,0,0,0,"220,630",0.00,0,0,0,"2,091,312,130",0.00
2017-08-24,028150,GSHS,Stock certificates,110,0,0,"425,429",0.03,"24,575,900",0,0,"93,744,369,680",0.03
2017-08-24,078150,HB Technology,Stock certificates,"34,184",0,0,"698,153",4.90,"155,565,250",0,0,"3,176,353,500",4.90
2017-08-24,036640,HRS,Stock certificates,0,0,0,"124,320",0.00,0,0,0,"562,222,870",0.00
2017-08-24,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-08-24,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"13,902",0.00,0,0,0,"28,791,730",0.00
2017-08-24,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"7,641",0.00,0,0,0,"15,404,240",0.00
2017-08-24,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"102,037",0.00,0,0,0,"207,460,110",0.00
2017-08-24,095340,ISC,Stock certificates,8,0,0,"122,461",0.01,"192,650",0,0,"2,995,124,100",0.01
2017-08-24,099520,ITX-M2M,Stock certificates,0,0,0,"19,022",0.00,0,0,0,"26,338,785",0.00
2017-08-24,067290,JW SHINYAK,Stock certificates,"1,097",0,0,"124,540",0.88,"7,909,570",0,0,"897,177,000",0.88
