Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-02-07,060310,3S KOREA,Stock certificates,"2,072",0,0,"94,680",2.19,"5,345,725",0,0,"243,899,510",2.19
2017-02-07,054620,AP Systems,Stock certificates,"76,036",0,0,"980,983",7.75,"1,880,821,950",0,0,"24,328,708,150",7.73
2017-02-07,211270,APSI,Stock certificates,172,0,0,"18,048",0.95,"1,421,100",0,0,"148,495,240",0.96
2017-02-07,032040,C&S ASSET MANAGEMENT,Stock certificates,393,0,0,"119,554",0.33,"1,023,510",0,0,"308,745,735",0.33
2017-02-07,03204017,C&S ASSET MANAGEMENT 34R,Subscription right certificates,0,0,0,"143,368",0.00,0,0,0,"20,336,279",0.00
2017-02-07,130960,CJ E&M,Stock certificates,"5,187",0,0,"460,818",1.13,"444,002,300",0,0,"39,117,071,600",1.14
2017-02-07,035760,CJOS,Stock certificates,"1,761",0,0,"117,817",1.49,"319,794,200",0,0,"21,352,700,700",1.50
2017-02-07,051500,CJ FW,Stock certificates,384,0,0,"11,041",3.48,"14,186,650",0,0,"405,470,500",3.50
2017-02-07,058820,CMG Pharmaceutical,Stock certificates,"19,729",0,0,"1,810,006",1.09,"62,769,270",0,0,"5,832,536,495",1.08
2017-02-07,023460,CNH,Stock certificates,0,0,0,"41,454",0.00,0,0,0,"60,038,150",0.00
2017-02-07,065770,CS,Stock certificates,"2,658",0,0,"107,104",2.48,"5,495,795",0,0,"221,633,285",2.48
2017-02-07,083660,CSA Cosmic,Stock certificates,"1,243",0,0,"302,624",0.41,"3,647,450",0,0,"886,879,695",0.41
2017-02-07,068790,DMS,Stock certificates,772,0,0,"1,026,113",0.08,"7,990,200",0,0,"10,394,003,910",0.08
2017-02-07,241520,DSC Investment,Stock certificates,"1,306",0,0,"1,919,895",0.07,"4,107,370",0,0,"5,942,541,445",0.07
2017-02-07,037370,EG,Stock certificates,0,0,0,"18,052",0.00,0,0,0,"162,352,030",0.00
