Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-06-05,060310,3S KOREA,Stock certificates,445,0,0,"349,576",0.13,"1,427,950",0,0,"1,113,929,835",0.13
2018-06-05,054620,APS Holdings,Stock certificates,295,0,0,"224,253",0.13,"1,738,680",0,0,"1,320,418,470",0.13
2018-06-05,265520,AP Systems,Stock certificates,"16,575",0,0,"700,476",2.37,"416,919,750",0,0,"17,515,513,650",2.38
2018-06-05,211270,APSI,Stock certificates,0,0,0,"10,567",0.00,0,0,0,"83,966,510",0.00
2018-06-05,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-06-05,130960,CJ E&M,Stock certificates,"2,324",0,0,"165,618",1.40,"211,750,300",0,0,"15,158,173,200",1.40
2018-06-05,035760,CJOS,Stock certificates,449,0,0,"23,891",1.88,"101,245,000",0,0,"5,382,253,600",1.88
2018-06-05,051500,CJ FW,Stock certificates,"1,693",0,0,"18,265",9.27,"59,623,100",0,0,"645,897,200",9.23
2018-06-05,058820,CMG Pharmaceutical,Stock certificates,"77,289",0,0,"1,216,988",6.35,"392,959,570",0,0,"6,190,607,160",6.35
2018-06-05,023460,CNH,Stock certificates,0,0,0,"81,832",0.00,0,0,0,"124,261,745",0.00
2018-06-05,065770,CS,Stock certificates,0,0,0,"45,607",0.00,0,0,0,"113,673,050",0.00
2018-06-05,083660,CSA Cosmic,Stock certificates,"29,219",0,0,"394,439",7.41,"425,698,300",0,0,"5,708,982,500",7.46
2018-06-05,045890,DB Lightec,Stock certificates,0,0,0,"104,415",0.00,0,0,0,"194,069,810",0.00
2018-06-05,068790,DMS,Stock certificates,"2,536",0,0,"191,834",1.32,"16,911,130",0,0,"1,294,030,870",1.31
2018-06-05,241520,DSC Investment,Stock certificates,178,0,0,"115,381",0.15,"858,990",0,0,"548,982,715",0.16
2018-06-05,037370,EG,Stock certificates,527,0,0,"29,999",1.76,"5,387,950",0,0,"305,334,550",1.76
2018-06-05,079190,EMW,Stock certificates,"61,465",0,0,"20,975,105",0.29,"227,877,940",0,0,"76,336,925,510",0.30
2018-06-05,130500,GH Advanced Materials,Stock certificates,3,0,0,"71,789",0.00,"11,340",0,0,"268,961,175",0.00
2018-06-05,032860,GMR Materials,Stock certificates,0,0,0,"569,008",0.00,0,0,0,"393,822,319",0.00
2018-06-05,900290,GRT,Foreign stock certificates,0,0,0,"84,476",0.00,0,0,0,"227,457,300",0.00
2018-06-05,083450,GST,Stock certificates,"2,015",0,0,"95,439",2.11,"19,884,830",0,0,"939,431,050",2.12
2018-06-05,028150,GSHS,Stock certificates,988,0,0,"16,324",6.05,"174,054,500",0,0,"2,877,127,600",6.05
2018-06-05,078150,HB Technology,Stock certificates,"24,061",0,0,"494,824",4.86,"60,980,735",0,0,"1,256,634,835",4.85
2018-06-05,036640,HRS,Stock certificates,174,0,0,"20,472",0.85,"737,895",0,0,"86,838,755",0.85
2018-06-05,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-06-05,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"15,527",0.00,0,0,0,"33,078,785",0.00
2018-06-05,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-06-05,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"69,354",0.00,0,0,0,"155,940,485",0.00
2018-06-05,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"1,045,986",0.00,0,0,0,"4,221,443,970",0.00
