Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-18,060310,3S KOREA,Stock certificates,"7,147",0,0,"96,754",7.39,"20,760,715",0,0,"281,107,285",7.39
2017-01-18,054620,AP Systems,Stock certificates,"16,101",0,0,"830,653",1.94,"434,884,150",0,0,"22,430,012,500",1.94
2017-01-18,211270,APSI,Stock certificates,0,0,0,"22,385",0.00,0,0,0,"199,591,520",0.00
2017-01-18,032040,C&S ASSET MANAGEMENT,Stock certificates,"4,359",0,0,"93,821",4.65,"12,057,495",0,0,"260,525,885",4.63
2017-01-18,130960,CJ E&M,Stock certificates,"3,833",0,0,"628,065",0.61,"295,860,100",0,0,"48,770,971,800",0.61
2017-01-18,035760,CJOS,Stock certificates,262,0,0,"7,522",3.48,"41,485,300",0,0,"1,193,758,500",3.48
2017-01-18,051500,CJ FW,Stock certificates,701,0,0,"6,605",10.61,"26,504,450",0,0,"249,631,650",10.62
2017-01-18,058820,CMG Pharmaceutical,Stock certificates,"38,661",0,0,"1,133,016",3.41,"117,677,355",0,0,"3,441,741,700",3.42
2017-01-18,023460,CNH,Stock certificates,0,0,0,"50,115",0.00,0,0,0,"77,023,925",0.00
2017-01-18,065770,CS,Stock certificates,"2,648",0,0,"93,978",2.82,"5,687,505",0,0,"200,906,105",2.83
2017-01-18,083660,CSA Cosmic,Stock certificates,"2,577",0,0,"115,426",2.23,"9,696,840",0,0,"434,518,435",2.23
2017-01-18,068790,DMS,Stock certificates,"2,890",0,0,"705,981",0.41,"31,787,900",0,0,"7,754,022,000",0.41
2017-01-18,241520,DSC Investment,Stock certificates,0,0,0,"1,028,458",0.00,0,0,0,"3,592,341,185",0.00
2017-01-18,037370,EG,Stock certificates,0,0,0,"13,539",0.00,0,0,0,"123,959,240",0.00
2017-01-18,079190,EMW,Stock certificates,0,0,0,"68,852",0.00,0,0,0,"194,225,855",0.00
2017-01-18,130500,GH Advanced Materials,Stock certificates,57,0,0,"146,704",0.04,"322,710",0,0,"839,554,620",0.04
