Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-10-05,060310,3S KOREA,Stock certificates,0,0,0,"90,928",0.00,0,0,0,"230,861,915",0.00
2018-10-05,054620,APS Holdings,Stock certificates,792,0,0,"52,244",1.52,"3,867,725",0,0,"255,204,300",1.52
2018-10-05,265520,AP Systems,Stock certificates,"31,317",0,0,"187,039",16.74,"751,386,850",0,0,"4,487,259,150",16.74
2018-10-05,211270,APSI,Stock certificates,0,0,0,"13,982",0.00,0,0,0,"114,032,640",0.00
2018-10-05,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,"536,017",0.00,0,0,0,"395,692,180",0.00
2018-10-05,035760,CJ ENM,Stock certificates,"8,092",0,0,"96,099",8.42,"2,031,865,400",0,0,"24,122,999,200",8.42
2018-10-05,051500,CJ FW,Stock certificates,"1,062",0,0,"21,144",5.02,"32,549,500",0,0,"645,958,650",5.04
2018-10-05,058820,CMG Pharmaceutical,Stock certificates,"26,966",0,0,"1,706,218",1.58,"139,592,060",0,0,"8,860,492,190",1.58
2018-10-05,023460,CNH,Stock certificates,0,0,0,"35,329",0.00,0,0,0,"48,665,825",0.00
2018-10-05,065770,CS,Stock certificates,0,0,0,"95,338",0.00,0,0,0,"199,905,030",0.00
2018-10-05,083660,CSA Cosmic,Stock certificates,"6,428",0,0,"607,785",1.06,"51,813,240",0,0,"4,879,956,120",1.06
2018-10-05,045890,DB Lightec,Stock certificates,0,0,0,"62,435",0.00,0,0,0,"100,306,740",0.00
2018-10-05,068790,DMS,Stock certificates,"15,864",0,0,"175,944",9.02,"97,439,410",0,0,"1,076,296,570",9.05
2018-10-05,241520,DSC Investment,Stock certificates,0,0,0,"92,592",0.00,0,0,0,"440,336,790",0.00
2018-10-05,245620,EDGC,Stock certificates,"2,463",0,0,"627,840",0.39,"17,347,640",0,0,"4,634,639,120",0.37
2018-10-05,037370,EG,Stock certificates,"1,617",0,0,"56,368",2.87,"14,056,340",0,0,"488,694,130",2.88
2018-10-05,079190,EMW,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-10-05,130500,GH Advanced Materials,Stock certificates,0,0,0,"10,306",0.00,0,0,0,"32,509,785",0.00
2018-10-05,032860,GMR Materials,Stock certificates,"4,199",0,0,"334,254",1.26,"3,296,154",0,0,"260,151,404",1.27
2018-10-05,900290,GRT,Foreign stock certificates,0,0,0,"173,591",0.00,0,0,0,"392,412,570",0.00
2018-10-05,083450,GST,Stock certificates,0,0,0,"33,610",0.00,0,0,0,"186,575,680",0.00
2018-10-05,028150,GSHS,Stock certificates,"1,566",0,0,"15,556",10.07,"327,388,800",0,0,"3,256,487,300",10.05
2018-10-05,078150,HB Technology,Stock certificates,"16,788",0,0,"1,073,027",1.56,"43,272,705",0,0,"2,729,704,455",1.59
