Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-05-28,060310,3S KOREA,Stock certificates,"14,548",0,0,"376,950",3.86,"52,311,420",0,0,"1,346,807,955",3.88
2018-05-28,054620,APS Holdings,Stock certificates,10,0,0,"89,516",0.01,"62,300",0,0,"553,513,920",0.01
2018-05-28,265520,AP Systems,Stock certificates,"5,687",0,0,"106,043",5.36,"128,636,800",0,0,"2,400,045,700",5.36
2018-05-28,211270,APSI,Stock certificates,0,0,0,"13,115",0.00,0,0,0,"105,221,530",0.00
2018-05-28,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-28,130960,CJ E&M,Stock certificates,94,0,0,"178,781",0.05,"8,436,400",0,0,"15,889,044,400",0.05
2018-05-28,035760,CJOS,Stock certificates,1,0,0,"31,520",0.00,"213,700",0,0,"6,809,172,600",0.00
2018-05-28,051500,CJ FW,Stock certificates,478,0,0,"8,795",5.43,"16,869,000",0,0,"309,406,550",5.45
2018-05-28,058820,CMG Pharmaceutical,Stock certificates,"9,113",0,0,"1,294,500",0.70,"47,904,910",0,0,"6,838,871,200",0.70
2018-05-28,023460,CNH,Stock certificates,0,0,0,"119,532",0.00,0,0,0,"185,625,310",0.00
2018-05-28,065770,CS,Stock certificates,0,0,0,"65,650",0.00,0,0,0,"170,241,095",0.00
2018-05-28,083660,CSA Cosmic,Stock certificates,"6,279",0,0,"562,183",1.12,"83,536,500",0,0,"7,582,311,050",1.10
2018-05-28,045890,DB Lightec,Stock certificates,0,0,0,"124,590",0.00,0,0,0,"224,175,590",0.00
2018-05-28,068790,DMS,Stock certificates,"8,974",0,0,"137,847",6.51,"59,621,770",0,0,"913,213,990",6.53
2018-05-28,241520,DSC Investment,Stock certificates,325,0,0,"269,128",0.12,"1,541,205",0,0,"1,262,404,455",0.12
2018-05-28,037370,EG,Stock certificates,695,0,0,"111,939",0.62,"7,409,450",0,0,"1,184,346,650",0.63
2018-05-28,079190,EMW,Stock certificates,729,0,0,"505,176",0.14,"2,277,110",0,0,"1,548,357,720",0.15
2018-05-28,130500,GH Advanced Materials,Stock certificates,0,0,0,"71,096",0.00,0,0,0,"288,474,610",0.00
2018-05-28,032860,GMR Materials,Stock certificates,0,0,0,"1,131,461",0.00,0,0,0,"795,804,468",0.00
2018-05-28,900290,GRT,Foreign stock certificates,145,0,0,"100,098",0.14,"415,000",0,0,"285,820,155",0.15
2018-05-28,083450,GST,Stock certificates,417,0,0,"30,025",1.39,"3,802,930",0,0,"272,719,880",1.39
2018-05-28,028150,GSHS,Stock certificates,993,0,0,"19,794",5.02,"173,519,000",0,0,"3,456,256,400",5.02
2018-05-28,078150,HB Technology,Stock certificates,"37,106",0,0,"650,611",5.70,"94,852,570",0,0,"1,664,735,720",5.70
2018-05-28,036640,HRS,Stock certificates,398,0,0,"129,370",0.31,"1,685,890",0,0,"545,021,520",0.31
2018-05-28,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-28,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"8,166",0.00,0,0,0,"17,108,425",0.00
2018-05-28,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-28,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"112,285",0.00,0,0,0,"249,562,285",0.00
2018-05-28,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-28,095340,ISC,Stock certificates,"1,461",0,0,"102,353",1.43,"23,368,900",0,0,"1,637,425,600",1.43
2018-05-28,099520,ITX-M2M,Stock certificates,"6,963",0,0,"91,775",7.59,"12,058,770",0,0,"157,737,855",7.64
2018-05-28,950170,JTC,Depository receipts,"16,063",0,0,"378,279",4.25,"235,135,250",0,0,"5,546,007,000",4.24
2018-05-28,067290,JW SHINYAK,Stock certificates,"3,259",0,0,"809,579",0.40,"28,126,340",0,0,"7,000,895,100",0.40
2018-05-28,035900,JYP Ent.,Stock certificates,"1,614",0,0,"885,136",0.18,"36,124,300",0,0,"20,086,465,000",0.18
2018-05-28,024120,KBA,Stock certificates,215,0,0,"6,864",3.13,"1,382,370",0,0,"43,963,180",3.14
2018-05-28,021320,KCC,Stock certificates,"48,870",0,0,"1,374,533",3.56,"584,420,650",0,0,"16,598,065,170",3.52
2018-05-28,036670,KCI,Stock certificates,"5,755",0,0,"194,194",2.96,"56,949,440",0,0,"1,907,877,690",2.98
2018-05-28,044180,KD E&C,Stock certificates,"282,318",0,0,"56,096,000",0.50,"44,316,338",0,0,"8,784,360,142",0.50
2018-05-28,151860,KG ETS,Stock certificates,"1,608",0,0,"81,072",1.98,"6,686,350",0,0,"336,163,965",1.99
2018-05-28,046440,KGMBLS,Stock certificates,864,0,0,"87,835",0.98,"8,484,170",0,0,"861,738,000",0.98
2018-05-28,035600,KGINICIS,Stock certificates,"4,407",0,0,"158,771",2.78,"92,473,500",0,0,"3,328,221,900",2.78
2018-05-28,060720,KH VATEC,Stock certificates,0,0,0,"105,603",0.00,0,0,0,"1,293,108,900",0.00
2018-05-28,083470,KJ Pretech,Stock certificates,"24,805",0,0,"2,473,772",1.00,"38,524,005",0,0,"3,780,330,840",1.02
2018-05-28,122450,KMH,Stock certificates,148,0,0,"135,320",0.11,"1,160,320",0,0,"1,038,317,760",0.11
2018-05-28,052900,KMH HITECH,Stock certificates,"20,579",0,0,"142,248",14.47,"22,139,170",0,0,"152,567,355",14.51
2018-05-28,058400,KNN,Stock certificates,"4,707",0,0,"670,885",0.70,"5,161,835",0,0,"739,235,060",0.70
2018-05-28,114450,KPXLS,Stock certificates,"1,429",0,0,"217,619",0.66,"8,923,340",0,0,"1,353,614,710",0.66
2018-05-28,036030,KTH,Stock certificates,0,0,0,"32,902",0.00,0,0,0,"184,604,910",0.00
2018-05-28,060370,KT Submarine,Stock certificates,245,0,0,"465,399",0.05,"1,183,350",0,0,"2,307,673,510",0.05
2018-05-28,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-28,219550,MPHK,Stock certificates,200,0,0,"533,315",0.04,"562,000",0,0,"1,499,031,205",0.04
2018-05-28,160550,NEW,Stock certificates,"2,547",0,0,"225,317",1.13,"21,915,350",0,0,"1,936,196,440",1.13
2018-05-28,053290,NE Neungyule,Stock certificates,0,0,0,"17,723",0.00,0,0,0,"70,917,745",0.00
2018-05-28,104200,NHN BUGS,Stock certificates,16,0,0,"38,371",0.04,"149,470",0,0,"356,206,040",0.04
2018-05-28,060250,NHN KCP,Stock certificates,"42,526",0,0,"227,610",18.68,"607,814,600",0,0,"3,244,271,650",18.74
2018-05-28,030190,NICE INFO,Stock certificates,"1,229",0,0,"331,584",0.37,"15,247,000",0,0,"4,089,996,000",0.37
2018-05-28,024940,PNPOONGNYUN,Stock certificates,0,0,0,"37,572",0.00,0,0,0,"113,069,740",0.00
2018-05-28,218410,RFHIC,Stock certificates,805,0,0,"96,753",0.83,"19,683,650",0,0,"2,363,252,750",0.83
2018-05-28,091340,S&K,Stock certificates,0,0,0,"40,491",0.00,0,0,0,"160,462,080",0.00
2018-05-28,019550,SBI Investment KOREA,Stock certificates,"5,630",0,0,"1,901,343",0.30,"6,108,620",0,0,"2,059,233,875",0.30
2018-05-28,950110,SBI FinTech Solutions,Depository receipts,406,0,0,"27,283",1.49,"3,158,220",0,0,"213,388,020",1.48
2018-05-28,046140,SBS Contents Hub,Stock certificates,130,0,0,"11,070",1.17,"1,032,390",0,0,"87,941,420",1.17
2018-05-28,036120,SCI,Stock certificates,"1,566",0,0,"430,644",0.36,"5,781,960",0,0,"1,585,651,165",0.36
2018-05-28,099220,SDN,Stock certificates,"42,894",0,0,"4,414,461",0.97,"107,764,780",0,0,"10,939,765,950",0.99
2018-05-28,036540,SFASemicon,Stock certificates,"1,784",0,0,"456,400",0.39,"3,975,440",0,0,"1,014,384,815",0.39
2018-05-28,255220,SG,Stock certificates,"3,374",0,0,"1,012,389",0.33,"38,849,800",0,0,"12,202,834,100",0.32
2018-05-28,040610,SG&G,Stock certificates,"4,840",0,0,"442,157",1.09,"13,031,860",0,0,"1,208,484,925",1.08
2018-05-28,049470,SGA,Stock certificates,0,0,0,"530,901",0.00,0,0,0,"444,808,266",0.00
2018-05-28,184230,SGA Solutions,Stock certificates,348,0,0,"564,381",0.06,"810,725",0,0,"1,310,825,935",0.06
2018-05-28,090730,SIMPAC Metal,Stock certificates,0,0,0,"46,480",0.00,0,0,0,"574,135,100",0.00
2018-05-28,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"373,301",0.00,0,0,0,"788,489,595",0.00
2018-05-28,057500,SKC solmics,Stock certificates,"8,687",0,0,"1,928,135",0.45,"52,753,620",0,0,"12,076,445,950",0.44
2018-05-28,178920,SKPI,Stock certificates,"10,290",0,0,"223,571",4.60,"460,406,400",0,0,"9,990,095,450",4.61
2018-05-28,036490,SK Materials,Stock certificates,"4,461",0,0,"59,115",7.55,"749,716,900",0,0,"9,911,276,600",7.56
2018-05-28,052260,SKbioland,Stock certificates,765,0,0,"49,834",1.54,"15,211,850",0,0,"987,782,450",1.54
2018-05-28,048550,SM C&C,Stock certificates,"6,260",0,0,"337,235",1.86,"17,603,025",0,0,"947,372,340",1.86
2018-05-28,123260,STC,Stock certificates,"50,301",0,0,"1,214,163",4.14,"140,367,385",0,0,"3,340,035,685",4.20
2018-05-28,089230,THE E&M,Stock certificates,"9,281",0,0,"2,808,177",0.33,"13,125,210",0,0,"3,921,593,590",0.33
2018-05-28,032540,TJ MEDIA,Stock certificates,0,0,0,"9,345",0.00,0,0,0,"40,946,670",0.00
2018-05-28,048770,TPC,Stock certificates,615,0,0,"13,199",4.66,"3,585,540",0,0,"76,772,950",4.67
2018-05-28,038340,UCI,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-28,052300,W Holding Company,Stock certificates,"273,716",0,0,"7,710,377",3.55,"188,853,519",0,0,"5,342,467,811",3.53
2018-05-28,040300,YTN,Stock certificates,0,0,0,"484,904",0.00,0,0,0,"1,201,711,620",0.00
2018-05-28,051390,"YW CO.,LTD",Stock certificates,0,0,0,"8,640",0.00,0,0,0,"32,559,890",0.00
2018-05-28,052220,iMBC,Stock certificates,"14,092",0,0,"497,658",2.83,"49,400,425",0,0,"1,749,441,835",2.82
2018-05-28,079940,GABIA,Stock certificates,0,0,0,"40,016",0.00,0,0,0,"309,828,080",0.00
2018-05-28,078890,KAON Media,Stock certificates,"6,823",0,0,"282,490",2.42,"69,951,530",0,0,"2,883,624,520",2.43
2018-05-28,192410,GNI,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-28,024840,KB METAL,Stock certificates,"61,323",0,0,"4,105,832",1.49,"178,536,080",0,0,"11,978,693,445",1.49
2018-05-28,217730,KANGSTEM BIOTECH,Stock certificates,"18,344",0,0,"333,115",5.51,"203,569,350",0,0,"3,685,997,950",5.52
2018-05-28,094480,GalaxiaComms,Stock certificates,"6,737",0,0,"331,313",2.03,"28,291,355",0,0,"1,390,455,460",2.03
2018-05-28,063080,GAMEVIL,Stock certificates,542,0,0,"75,811",0.71,"35,352,200",0,0,"4,942,517,400",0.72
2018-05-28,039240,K-Steel,Stock certificates,"1,103",0,0,"1,297,704",0.08,"2,681,650",0,0,"3,221,525,490",0.08
2018-05-28,053950,KYUNG NAM PHARM,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-28,011040,KDPharm,Stock certificates,"1,142",0,0,"62,913",1.82,"13,891,750",0,0,"757,848,400",1.83
2018-05-28,024910,Kyungchang,Stock certificates,"2,272",0,0,"34,371",6.61,"7,245,755",0,0,"109,987,270",6.59
2018-05-28,198440,KOREA CEMENT,Stock certificates,29,0,0,"2,498,481",0.00,"109,765",0,0,"9,281,318,140",0.00
2018-05-28,049720,KORYOINFO,Stock certificates,0,0,0,"77,357",0.00,0,0,0,"298,667,960",0.00
2018-05-28,014570,KOREAN DRUG,Stock certificates,0,0,0,"117,756",0.00,0,0,0,"1,033,587,790",0.00
2018-05-28,098460,Koh Young,Stock certificates,"2,088",0,0,"33,051",6.32,"201,047,600",0,0,"3,181,632,810",6.32
2018-05-28,038530,Gold Pacific,Stock certificates,156,0,0,"1,280,952",0.01,"1,045,220",0,0,"8,732,076,530",0.01
2018-05-28,227950,Goldenbridge SPAC 4,Stock certificates,0,0,0,"40,696",0.00,0,0,0,"83,461,825",0.00
2018-05-28,900280,Golden Century,Foreign stock certificates,"42,393",0,0,"2,865,386",1.48,"45,337,730",0,0,"3,043,758,580",1.49
2018-05-28,215000,GOLFZON,Stock certificates,0,0,0,"5,167",0.00,0,0,0,"228,123,900",0.00
2018-05-28,121440,GOLFZON NEWDIN HOLDINGS,Stock certificates,"4,304",0,0,"61,869",6.96,"21,553,845",0,0,"309,981,710",6.95
2018-05-28,014200,KANGLIM,Stock certificates,"30,492",0,0,"3,129,362",0.97,"126,529,055",0,0,"13,043,110,990",0.97
2018-05-28,026910,KwangjinInd,Stock certificates,729,0,0,"85,238",0.86,"2,961,015",0,0,"346,145,385",0.86
2018-05-28,090150,KWANGJIN,Stock certificates,0,0,0,"343,631",0.00,0,0,0,"1,065,022,245",0.00
2018-05-28,267320,Kyobo 7 SPAC,Stock certificates,0,0,0,"5,537",0.00,0,0,0,"11,226,710",0.00
2018-05-28,242040,Kyobo BNK SPAC,Stock certificates,0,0,0,"7,045",0.00,0,0,0,"14,228,180",0.00
2018-05-28,053270,G.Y.TECH,Stock certificates,0,0,0,"82,978",0.00,0,0,0,"166,788,110",0.00
2018-05-28,066620,KUKBO DESIGN,Stock certificates,"1,582",0,0,"28,507",5.55,"33,083,900",0,0,"600,063,800",5.51
2018-05-28,043650,KSDB,Stock certificates,692,0,0,"61,397",1.13,"4,324,240",0,0,"384,654,060",1.12
2018-05-28,006050,KUKYOUNGG&M,Stock certificates,"97,941",0,0,"7,315,889",1.34,"198,425,320",0,0,"14,794,703,575",1.34
2018-05-28,060480,KUKIL METAL,Stock certificates,468,0,0,"937,724",0.05,"1,938,910",0,0,"3,957,721,680",0.05
2018-05-28,078130,KUK-IL PAPER,Stock certificates,"5,536",0,0,"68,769,993",0.01,"7,693,290",0,0,"96,208,822,550",0.01
2018-05-28,019010,GRAND DEPT,Stock certificates,21,0,0,"7,357",0.29,"294,750",0,0,"103,225,200",0.29
2018-05-28,900070,GSMT,Foreign stock certificates,0,0,0,"447,196",0.00,0,0,0,"658,076,440",0.00
2018-05-28,204620,Global Tax Free,Stock certificates,"1,115",0,0,"344,629",0.32,"10,551,100",0,0,"3,276,147,970",0.32
2018-05-28,019660,GLOBON,Stock certificates,"1,160",0,0,"316,414",0.37,"6,552,810",0,0,"1,786,035,200",0.37
2018-05-28,053260,KEUM KANG,Stock certificates,38,0,0,"160,033",0.02,"167,995",0,0,"706,322,950",0.02
2018-05-28,036190,GEUMHWA PSC,Stock certificates,0,0,0,"1,007",0.00,0,0,0,"37,060,650",0.00
2018-05-28,049080,GIGALANE,Stock certificates,"7,882",0,0,"412,684",1.91,"22,067,850",0,0,"1,154,176,115",1.91
2018-05-28,035460,KisanTelecom,Stock certificates,"9,634",0,0,"3,265,126",0.30,"36,448,980",0,0,"12,584,280,835",0.29
2018-05-28,187790,NANO,Stock certificates,265,0,0,"118,167",0.22,"682,375",0,0,"306,858,100",0.22
2018-05-28,151910,NANOS,Stock certificates,"4,353",0,0,"469,363",0.93,"37,648,270",0,0,"4,030,036,080",0.93
2018-05-28,121600,ANP,Stock certificates,469,0,0,"56,590",0.83,"7,916,750",0,0,"953,286,650",0.83
2018-05-28,039860,NanoenTek,Stock certificates,0,0,0,"158,209",0.00,0,0,0,"982,269,610",0.00
2018-05-28,091970,Nano Chem Tech,Stock certificates,187,0,0,"108,242",0.17,"1,319,160",0,0,"755,509,420",0.17
2018-05-28,051490,NARA M&D,Stock certificates,588,0,0,"252,115",0.23,"3,580,090",0,0,"1,509,258,210",0.24
2018-05-28,190510,NAMUGA,Stock certificates,3,0,0,"13,112",0.02,"59,100",0,0,"257,763,800",0.02
2018-05-28,089600,Nasmedia,Stock certificates,"1,924",0,0,"36,930",5.21,"117,070,700",0,0,"2,257,163,600",5.19
2018-05-28,138610,NIBEC,Stock certificates,"1,821",0,0,"161,987",1.12,"25,679,800",0,0,"2,270,473,100",1.13
2018-05-28,130580,NICE D&B,Stock certificates,0,0,0,"22,748",0.00,0,0,0,"205,500,800",0.00
2018-05-28,036800,NICEI&T,Stock certificates,194,0,0,"12,656",1.53,"4,964,100",0,0,"322,851,350",1.54
2018-05-28,091590,"Nam Hwa Const Co., Ltd.",Stock certificates,"14,253",0,0,"1,028,215",1.39,"221,088,600",0,0,"15,904,708,600",1.39
2018-05-28,168330,NaturalendoTech,Stock certificates,277,0,0,"149,412",0.19,"4,555,350",0,0,"2,444,208,550",0.19
2018-05-28,072770,Neodian Technology,Stock certificates,540,0,0,"639,461",0.08,"1,212,300",0,0,"1,420,899,780",0.09
2018-05-28,212560,NEOOTO,Stock certificates,0,0,0,"44,098",0.00,0,0,0,"258,977,400",0.00
2018-05-28,095660,NEOWIZ,Stock certificates,"23,290",0,0,"129,736",17.95,"418,664,400",0,0,"2,327,055,800",17.99
2018-05-28,042420,NEOWIZ HOLDINDS,Stock certificates,16,0,0,"14,854",0.11,"234,250",0,0,"215,228,900",0.11
2018-05-28,085910,NEOTIS,Stock certificates,0,0,0,"2,061",0.00,0,0,0,"8,818,905",0.00
2018-05-28,092730,Neopharm,Stock certificates,534,0,0,"21,914",2.44,"29,590,100",0,0,"1,215,306,000",2.43
2018-05-28,153460,NABLE,Stock certificates,103,0,0,"13,793",0.75,"513,925",0,0,"68,300,145",0.75
2018-05-28,007390,NATURECELL,Stock certificates,"120,673",0,0,"2,133,882",5.66,"3,770,660,750",0,0,"67,031,455,200",5.63
2018-05-28,033640,NEPES,Stock certificates,"24,022",0,0,"1,119,263",2.15,"238,603,620",0,0,"11,151,041,440",2.14
2018-05-28,087730,NEPES AMC,Stock certificates,0,0,0,"83,399",0.00,0,0,0,"1,689,276,900",0.00
2018-05-28,081970,NexG,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-28,089140,NEXTURN,Stock certificates,"2,463",0,0,"140,349",1.75,"36,070,150",0,0,"2,048,499,200",1.76
2018-05-28,065170,NEXT BT,Stock certificates,"48,356",0,0,"1,212,572",3.99,"145,917,850",0,0,"3,662,822,155",3.98
2018-05-28,139670,NexStreaming,Stock certificates,0,0,0,"3,469",0.00,0,0,0,"13,149,090",0.00
2018-05-28,137940,NextEye,Stock certificates,85,0,0,"324,707",0.03,"225,880",0,0,"866,129,530",0.03
2018-05-28,092600,Nextchip,Stock certificates,0,0,0,"58,357",0.00,0,0,0,"373,280,520",0.00
2018-05-28,041140,Nexon GT,Stock certificates,294,0,0,"152,035",0.19,"3,014,150",0,0,"1,553,186,350",0.19
2018-05-28,217270,Neptune,Stock certificates,481,0,0,"125,375",0.38,"5,602,950",0,0,"1,463,232,500",0.38
2018-05-28,225570,NAT GAMES,Stock certificates,90,0,0,"367,039",0.02,"1,687,500",0,0,"6,807,969,300",0.02
2018-05-28,144510,Green Cross Lab Cell,Stock certificates,6,0,0,"139,097",0.00,"321,100",0,0,"7,456,433,900",0.00
2018-05-28,031390,GREEN CROSS CELL,Stock certificates,"3,700",0,0,"100,999",3.66,"181,387,850",0,0,"4,951,899,550",3.66
2018-05-28,142280,GCMS,Stock certificates,422,0,0,"28,416",1.49,"4,766,150",0,0,"315,835,850",1.51
2018-05-28,065560,Nokwon C & I,Stock certificates,826,0,0,"176,515",0.47,"9,796,750",0,0,"2,115,696,850",0.46
2018-05-28,054050,N.W BIO,Stock certificates,"41,646",0,0,"999,713",4.17,"765,427,000",0,0,"18,442,932,700",4.15
2018-05-28,040160,NURI Telecom,Stock certificates,"1,105",0,0,"136,905",0.81,"10,617,450",0,0,"1,346,258,700",0.79
2018-05-28,069140,Nuriplan,Stock certificates,0,0,0,"265,688",0.00,0,0,0,"1,956,218,870",0.00
2018-05-28,126870,NEUROS,Stock certificates,"17,202",0,0,"252,197",6.82,"121,914,450",0,0,"1,791,246,860",6.81
2018-05-28,060260,NUVOTEC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-28,012340,NUINTEK,Stock certificates,"30,369",0,0,"1,313,852",2.31,"35,818,770",0,0,"1,533,135,140",2.34
2018-05-28,222040,NUTRIBIOTECH,Stock certificates,580,0,0,"127,570",0.45,"13,897,950",0,0,"3,055,667,300",0.45
2018-05-28,144960,NPP,Stock certificates,281,0,0,"43,697",0.64,"6,758,250",0,0,"1,046,367,850",0.65
2018-05-28,900100,New Pride,Foreign stock certificates,"5,147",0,0,"18,448,209",0.03,"19,071,955",0,0,"69,384,191,305",0.03
2018-05-28,085670,NEWFLEX,Stock certificates,76,0,0,"85,470",0.09,"349,620",0,0,"391,835,935",0.09
2018-05-28,119860,DANAWA,Stock certificates,377,0,0,"88,700",0.43,"6,411,900",0,0,"1,513,767,600",0.42
2018-05-28,064260,DANAL,Stock certificates,1,0,0,"450,550",0.00,"4,600",0,0,"2,077,672,875",0.00
2018-05-28,093640,Tamul,Stock certificates,"2,000",0,0,"418,631",0.48,"13,405,000",0,0,"2,816,532,360",0.48
2018-05-28,039560,DASANNetwork,Stock certificates,"4,226",0,0,"417,792",1.01,"29,590,980",0,0,"2,908,964,990",1.02
2018-05-28,032190,DAOU DATA,Stock certificates,949,0,0,"111,219",0.85,"11,792,100",0,0,"1,382,132,700",0.85
2018-05-28,068240,DAWONSYS,Stock certificates,"153,970",0,0,"2,921,559",5.27,"2,775,283,450",0,0,"52,905,053,850",5.25
2018-05-28,020400,DaedongMetal,Stock certificates,0,0,0,"19,248",0.00,0,0,0,"1,431,426,500",0.00
2018-05-28,008830,DaedongGear,Stock certificates,0,0,0,"17,376",0.00,0,0,0,"573,775,300",0.00
2018-05-28,048470,DAESCO,Stock certificates,"9,762",0,0,"1,359,766",0.72,"104,511,350",0,0,"15,108,154,550",0.69
2018-05-28,004780,Daeryuk,Stock certificates,348,0,0,"15,007",2.32,"2,311,910",0,0,"99,766,630",2.32
2018-05-28,017650,DaelimPaper,Stock certificates,0,0,0,"763,052",0.00,0,0,0,"1,542,523,940",0.00
2018-05-28,007720,DAEMYUNG CORPORATION,Stock certificates,"21,319",0,0,"555,961",3.83,"70,131,190",0,0,"1,829,911,580",3.83
2018-05-28,078140,Daebongls,Stock certificates,0,0,0,"47,339",0.00,0,0,0,"485,874,850",0.00
2018-05-28,036480,DSMBIO,Stock certificates,16,0,0,"127,008",0.01,"268,450",0,0,"2,117,344,300",0.01
2018-05-28,025440,DAESUNGELTEC,Stock certificates,0,0,0,"287,470",0.00,0,0,0,"389,160,750",0.00
2018-05-28,027830,Daesung PE,Stock certificates,"2,309",0,0,"441,915",0.52,"5,729,095",0,0,"1,091,921,380",0.52
2018-05-28,104040,Daesung Fine Tec,Stock certificates,"4,700",0,0,"10,822,264",0.04,"14,418,000",0,0,"32,901,478,665",0.04
2018-05-28,253590,Daishin Balance 3,Stock certificates,0,0,0,"19,110",0.00,0,0,0,"38,893,805",0.00
2018-05-28,262830,Daishin Balance IV,Stock certificates,0,0,0,"1,531",0.00,0,0,0,"3,070,225",0.00
2018-05-28,020180,DIC,Stock certificates,34,0,0,"1,119,285",0.00,"43,555",0,0,"1,431,894,040",0.00
2018-05-28,045390,DAEATI,Stock certificates,"1,700",0,0,"5,682,744",0.03,"13,481,000",0,0,"45,052,671,180",0.03
2018-05-28,108380,DAYANG,Stock certificates,"5,761",0,0,"268,443",2.15,"84,583,500",0,0,"3,932,924,550",2.15
2018-05-28,006580,DaeyangPaper,Stock certificates,0,0,0,"228,285",0.00,0,0,0,"756,487,785",0.00
2018-05-28,007680,DAEWON,Stock certificates,505,0,0,"295,547",0.17,"6,981,400",0,0,"4,022,787,550",0.17
2018-05-28,048910,DAEWON MEDIA,Stock certificates,"18,043",0,0,"151,618",11.90,"170,221,670",0,0,"1,430,697,460",11.90
2018-05-28,005710,Daewonsanup,Stock certificates,104,0,0,"52,398",0.20,"742,490",0,0,"368,051,540",0.20
2018-05-28,071460,DAYOU WINIA,Stock certificates,204,0,0,"207,232",0.10,"695,945",0,0,"702,494,850",0.10
2018-05-28,120240,DAEJUNG C&M,Stock certificates,0,0,0,"60,926",0.00,0,0,0,"886,197,550",0.00
2018-05-28,003310,Daejoo,Stock certificates,"9,708",0,0,"1,411,830",0.69,"18,271,045",0,0,"2,703,314,205",0.68
2018-05-28,078600,DAEJOO,Stock certificates,"3,827",0,0,"750,821",0.51,"85,107,550",0,0,"17,068,717,250",0.50
2018-05-28,065690,DAEJIN DMP,Stock certificates,69,0,0,"47,813",0.14,"301,155",0,0,"209,110,660",0.14
2018-05-28,096350,DSOL,Stock certificates,"6,908",0,0,"3,317,871",0.21,"26,081,140",0,0,"12,746,373,545",0.20
2018-05-28,140520,DaeChang Steel,Stock certificates,363,0,0,"1,025,643",0.04,"1,759,570",0,0,"5,021,231,880",0.04
2018-05-28,131220,DAIHAN Scientific,Stock certificates,"8,596",0,0,"1,092,806",0.79,"57,008,020",0,0,"7,379,960,550",0.77
2018-05-28,010170,TaihanFiberoptics,Stock certificates,"69,174",0,0,"1,604,037",4.31,"478,207,840",0,0,"11,064,188,120",4.32
2018-05-28,054670,DHNP,Stock certificates,"4,527",0,0,"127,198",3.56,"72,121,350",0,0,"2,013,483,750",3.58
2018-05-28,023910,DaihanPharm,Stock certificates,76,0,0,"28,355",0.27,"3,430,700",0,0,"1,282,845,950",0.27
2018-05-28,021040,DAEHO P&C,Stock certificates,428,0,0,"621,212",0.07,"832,895",0,0,"1,206,045,185",0.07
2018-05-28,021045,DAEHO P&C(1P),Stock certificates,0,0,0,"893,470",0.00,0,0,0,"1,987,868,815",0.00
2018-05-28,067080,DH PHARM,Stock certificates,5,0,0,"164,076",0.00,"122,100",0,0,"4,003,647,450",0.00
2018-05-28,192080,DoubleUGames,Stock certificates,"5,349",0,0,"69,586",7.69,"312,585,300",0,0,"4,065,671,300",7.69
2018-05-28,035290,WFM,Stock certificates,0,0,0,"164,427",0.00,0,0,0,"636,319,740",0.00
2018-05-28,213420,DUK SAN NEOLUX,Stock certificates,"11,832",0,0,"171,182",6.91,"185,610,550",0,0,"2,691,280,600",6.90
2018-05-28,077360,DSHM,Stock certificates,98,0,0,"17,384",0.56,"704,520",0,0,"124,802,500",0.56
2018-05-28,090410,Duckshin Housing,Stock certificates,46,0,0,"941,202",0.00,"89,210",0,0,"1,819,588,760",0.00
2018-05-28,263600,DERKWOO ELECTRONICS,Stock certificates,0,0,0,"156,934",0.00,0,0,0,"2,244,116,200",0.00
2018-05-28,194480,Devsisters,Stock certificates,0,0,0,"28,681",0.00,0,0,0,"400,333,150",0.00
2018-05-28,263800,DATASOLUTION,Stock certificates,27,0,0,"177,862",0.02,"99,535",0,0,"651,701,405",0.02
2018-05-28,139050,DAYLIBC,Stock certificates,44,0,0,"240,023",0.02,"149,555",0,0,"819,517,250",0.02
2018-05-28,017680,DECO&E,Stock certificates,"3,444",0,0,"1,595,029",0.22,"2,414,234",0,0,"1,116,622,180",0.22
2018-05-28,206560,Dexter studios,Stock certificates,"2,591",0,0,"218,294",1.19,"23,708,620",0,0,"1,985,098,890",1.19
