Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-08-23,095570,AJ Networks,Stock certificates,0,0,0,"33,080",0.00,0,0,0,"232,514,150",0.00
2017-08-23,068400,AJ RENT A CAR,Stock certificates,"1,167",0,0,"136,366",0.86,"12,217,850",0,0,"1,424,674,550",0.86
2017-08-23,006840,AK Holdings,Stock certificates,"3,327",0,0,"30,029",11.08,"235,915,500",0,0,"2,127,174,500",11.09
2017-08-23,027410,BGF Retail,Stock certificates,"10,154",0,0,"77,149",13.16,"908,138,300",0,0,"6,898,785,700",13.16
2017-08-23,138930,BNK Financial Group,Stock certificates,"38,997",0,0,"791,348",4.93,"401,669,300",0,0,"8,136,844,120",4.94
2017-08-23,001460,BYC,Stock certificates,0,0,0,599,0.00,0,0,0,"202,835,000",0.00
2017-08-23,001465,BYC(1P),Stock certificates,0,0,0,188,0.00,0,0,0,"33,012,500",0.00
2017-08-23,001040,CJ,Stock certificates,"4,714",0,0,"60,840",7.75,"799,987,000",0,0,"10,351,955,000",7.73
2017-08-23,079160,CJ CGV,Stock certificates,"18,503",0,0,"72,102",25.66,"1,164,415,500",0,0,"4,542,859,600",25.63
2017-08-23,000120,CJ LOGISTICS,Stock certificates,"1,646",0,0,"23,884",6.89,"276,132,500",0,0,"4,001,781,000",6.90
2017-08-23,011150,CJSEAFOOD,Stock certificates,16,0,0,"57,146",0.03,"50,720",0,0,"181,360,115",0.03
2017-08-23,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"18,228",0.00,0,0,0,"500,948,300",0.00
2017-08-23,001045,CJ(1P),Stock certificates,2,0,0,"2,864",0.07,"154,200",0,0,"220,892,800",0.07
2017-08-23,097950,CJ CheilJedang,Stock certificates,145,0,0,"29,850",0.49,"50,603,000",0,0,"10,405,250,000",0.49
2017-08-23,097955,CJ CheilJedang(1P),Stock certificates,3,0,0,"2,125",0.14,"460,500",0,0,"327,748,500",0.14
2017-08-23,037560,CJ HelloVision,Stock certificates,39,0,0,"44,041",0.09,"322,590",0,0,"362,786,840",0.09
2017-08-23,000590,CSHOLDINGS,Stock certificates,0,0,0,36,0.00,0,0,0,"3,045,500",0.00
2017-08-23,139130,DGB Financial Group,Stock certificates,"14,637",0,0,"397,522",3.68,"164,486,600",0,0,"4,458,802,800",3.69
2017-08-23,004840,DRB Holding,Stock certificates,0,0,0,"55,704",0.00,0,0,0,"465,603,340",0.00
2017-08-23,155660,DSR,Stock certificates,0,0,0,"39,885",0.00,0,0,0,"236,773,960",0.00
2017-08-23,069730,DSRWIRE,Stock certificates,"1,462",0,0,"56,043",2.61,"8,321,090",0,0,"318,459,690",2.61
2017-08-23,017940,E1,Stock certificates,3,0,0,"4,162",0.07,"176,300",0,0,"244,250,800",0.07
2017-08-23,007700,F&F,Stock certificates,"2,524",0,0,"203,937",1.24,"80,010,400",0,0,"6,384,000,400",1.25
2017-08-23,114090,GKL,Stock certificates,"42,533",0,0,"138,559",30.70,"977,623,400",0,0,"3,183,277,400",30.71
2017-08-23,078930,GS,Stock certificates,"10,937",0,0,"181,067",6.04,"748,605,100",0,0,"12,373,362,100",6.05
2017-08-23,006360,GS E&C,Stock certificates,"12,938",0,0,"338,688",3.82,"381,534,450",0,0,"10,003,369,750",3.81
2017-08-23,001250,GS Global,Stock certificates,571,0,0,"1,085,054",0.05,"1,960,830",0,0,"3,716,842,880",0.05
2017-08-23,007070,GS Retail,Stock certificates,"133,107",0,0,"344,362",38.65,"5,431,878,750",0,0,"14,051,401,850",38.66
2017-08-23,078935,GS(1P),Stock certificates,6,0,0,"7,179",0.08,"256,500",0,0,"305,523,850",0.08
2017-08-23,003560,IHQ,Stock certificates,"22,846",0,0,"1,642,167",1.39,"43,978,485",0,0,"3,157,077,625",1.39
2017-08-23,175330,JB Financial Group,Stock certificates,176,0,0,"196,147",0.09,"1,135,190",0,0,"1,259,757,810",0.09
2017-08-23,234080,JW LIFESCIENCE,Stock certificates,2,0,0,"34,922",0.01,"76,700",0,0,"1,327,025,550",0.01
2017-08-23,001060,JWPHARMA,Stock certificates,"5,313",0,0,"61,452",8.65,"235,892,200",0,0,"2,720,044,200",8.67
2017-08-23,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"9,010",0.00,0,0,0,"388,671,300",0.00
2017-08-23,001065,JWPHARMA(1P),Stock certificates,0,0,0,"10,198",0.00,0,0,0,"270,040,600",0.00
2017-08-23,096760,JW HOLDINGS,Stock certificates,"20,299",0,0,"205,714",9.87,"182,601,700",0,0,"1,853,599,750",9.85
2017-08-23,105560,KBFinancialGroup,Stock certificates,"83,386",0,0,"656,173",12.71,"4,702,091,100",0,0,"36,921,963,800",12.74
2017-08-23,002380,KCC,Stock certificates,956,0,0,"21,853",4.37,"370,854,500",0,0,"8,482,728,500",4.37
2017-08-23,009070,KCTC,Stock certificates,0,0,0,"82,006",0.00,0,0,0,"242,114,850",0.00
2017-08-23,009440,KC Green Holdings,Stock certificates,543,0,0,"49,040",1.11,"3,355,990",0,0,"305,703,430",1.10
2017-08-23,119650,KC COTTRELL,Stock certificates,0,0,0,"30,551",0.00,0,0,0,"149,307,780",0.00
2017-08-23,092220,KEC,Stock certificates,"1,612",0,0,"134,573",1.20,"1,541,560",0,0,"128,554,549",1.20
2017-08-23,109070,KGP,Stock certificates,477,0,0,"3,808,175",0.01,"216,404",0,0,"1,755,111,633",0.01
2017-08-23,001390,KGC,Stock certificates,"1,082",0,0,"40,996",2.64,"17,099,150",0,0,"645,710,700",2.65
2017-08-23,001940,KISCO Holdings,Stock certificates,0,0,0,"1,921",0.00,0,0,0,"149,295,900",0.00
2017-08-23,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"6,484",0.00,0,0,0,"30,023,535",0.00
2017-08-23,025000,KPXCHEMICAL,Stock certificates,7,0,0,"5,060",0.14,"494,900",0,0,"362,571,800",0.14
2017-08-23,092230,KPXHOLDINGS,Stock certificates,0,0,0,878,0.00,0,0,0,"60,766,400",0.00
2017-08-23,000040,KR MOTORS,Stock certificates,"32,934",0,0,"680,344",4.84,"22,597,462",0,0,"466,349,745",4.85
2017-08-23,044450,KSS LINE,Stock certificates,0,0,0,"64,107",0.00,0,0,0,"659,569,750",0.00
2017-08-23,030200,KT,Stock certificates,11,0,0,"324,169",0.00,"355,300",0,0,"10,517,032,350",0.00
2017-08-23,033780,KT&G,Stock certificates,"68,282",0,0,"360,528",18.94,"7,659,675,000",0,0,"40,410,954,759",18.95
2017-08-23,030210,KTBSEC,Stock certificates,"8,384",0,0,"139,543",6.01,"28,768,505",0,0,"479,243,960",6.00
2017-08-23,058850,KTcs,Stock certificates,0,0,0,"22,256",0.00,0,0,0,"53,241,865",0.00
2017-08-23,093050,LF,Stock certificates,"16,546",0,0,"94,764",17.46,"476,533,000",0,0,"2,733,580,500",17.43
2017-08-23,003550,LG Corp.,Stock certificates,"4,036",0,0,"208,371",1.94,"326,341,100",0,0,"16,860,182,100",1.94
2017-08-23,034220,LG Display,Stock certificates,"300,158",0,0,"2,410,194",12.45,"9,413,838,200",0,0,"75,516,268,900",12.47
2017-08-23,001120,LGInt,Stock certificates,"2,569",0,0,"134,915",1.90,"73,387,700",0,0,"3,853,154,250",1.90
2017-08-23,051900,LGH&H,Stock certificates,"3,079",0,0,"13,723",22.44,"2,931,010,000",0,0,"13,077,954,000",22.41
2017-08-23,051905,LGH&H(1P),Stock certificates,26,0,0,"4,409",0.59,"15,862,000",0,0,"2,689,866,000",0.59
2017-08-23,003555,LG Corp.(1P),Stock certificates,3,0,0,"4,362",0.07,"145,200",0,0,"210,882,800",0.07
2017-08-23,032640,LG Uplus,Stock certificates,"135,633",0,0,"1,136,117",11.94,"2,089,037,900",0,0,"17,486,897,402",11.95
2017-08-23,011070,LG Innotek,Stock certificates,"32,248",0,0,"240,942",13.38,"5,719,147,000",0,0,"42,770,520,500",13.37
2017-08-23,066570,LGELECTRONICS,Stock certificates,"77,627",0,0,"1,309,345",5.93,"6,034,629,800",0,0,"101,754,492,700",5.93
2017-08-23,066575,LGELECTRONICS(1P),Stock certificates,850,0,0,"57,701",1.47,"32,956,500",0,0,"2,242,125,500",1.47
2017-08-23,108670,LG HAUSYS,Stock certificates,"3,415",0,0,"18,023",18.95,"340,342,900",0,0,"1,797,712,000",18.93
2017-08-23,108675,LG HAUSYS(1P),Stock certificates,0,0,0,348,0.00,0,0,0,"20,291,400",0.00
2017-08-23,051910,LGCHEM,Stock certificates,"23,935",0,0,"256,240",9.34,"8,729,067,000",0,0,"93,323,706,500",9.35
2017-08-23,051915,LGCHEM(1P),Stock certificates,66,0,0,"14,441",0.46,"16,883,500",0,0,"3,697,359,000",0.46
2017-08-23,079550,LIG Nex1,Stock certificates,"3,917",0,0,"51,930",7.54,"308,728,100",0,0,"4,085,506,200",7.56
2017-08-23,006260,LS,Stock certificates,"2,137",0,0,"80,975",2.64,"178,098,800",0,0,"6,741,733,100",2.64
2017-08-23,000680,LSNetworks,Stock certificates,0,0,0,"14,497",0.00,0,0,0,"46,090,910",0.00
2017-08-23,010120,LSINDUSTRIALSYSTEMS,Stock certificates,197,0,0,"41,286",0.48,"11,718,500",0,0,"2,455,408,200",0.48
2017-08-23,229640,LS C&S ASIA,Stock certificates,0,0,0,"105,732",0.00,0,0,0,"727,650,310",0.00
2017-08-23,023150,MHETHANOL,Stock certificates,0,0,0,"66,221",0.00,0,0,0,"475,911,770",0.00
2017-08-23,035420,NAVER,Stock certificates,"2,610",0,0,"97,015",2.69,"2,019,871,000",0,0,"75,144,210,064",2.69
