Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-11-16,095570,AJ Networks,Stock certificates,4,0,0,"40,381",0.01,"18,560",0,0,"187,374,985",0.01
2018-11-16,068400,AJ RENT A CAR,Stock certificates,"5,548",0,0,"458,516",1.21,"76,266,250",0,0,"6,274,778,300",1.22
2018-11-16,006840,AK Holdings,Stock certificates,75,0,0,"22,821",0.33,"3,653,950",0,0,"1,109,871,050",0.33
2018-11-16,027410,BGF,Stock certificates,"1,011",0,0,"203,426",0.50,"7,921,070",0,0,"1,593,140,900",0.50
2018-11-16,282330,BGF Retail,Stock certificates,"3,568",0,0,"16,361",21.81,"604,341,000",0,0,"2,772,402,500",21.80
2018-11-16,138930,BNK Financial Group,Stock certificates,"32,888",0,0,"507,665",6.48,"255,918,250",0,0,"3,963,464,280",6.46
2018-11-16,001460,BYC,Stock certificates,0,0,0,121,0.00,0,0,0,"30,173,500",0.00
2018-11-16,001465,BYC(1P),Stock certificates,0,0,0,464,0.00,0,0,0,"50,671,000",0.00
2018-11-16,001040,CJ,Stock certificates,"7,810",0,0,"77,030",10.14,"968,765,500",0,0,"9,525,039,000",10.17
2018-11-16,079160,CJ CGV,Stock certificates,"7,387",0,0,"243,903",3.03,"292,083,200",0,0,"9,633,554,600",3.03
2018-11-16,000120,CJ LOGISTICS,Stock certificates,"20,108",0,0,"74,425",27.02,"2,992,411,000",0,0,"11,074,229,000",27.02
2018-11-16,011150,CJSEAFOOD,Stock certificates,47,0,0,"53,441",0.09,"110,730",0,0,"125,474,930",0.09
2018-11-16,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"2,892",0.00,0,0,0,"87,062,500",0.00
2018-11-16,001045,CJ(1P),Stock certificates,0,0,0,"1,266",0.00,0,0,0,"72,395,700",0.00
2018-11-16,097950,CJ CheilJedang,Stock certificates,"5,959",0,0,"61,807",9.64,"2,105,191,500",0,0,"21,932,106,000",9.60
2018-11-16,097955,CJ CheilJedang(1P),Stock certificates,2,0,0,"6,215",0.03,"261,500",0,0,"806,651,000",0.03
2018-11-16,037560,CJ Hello,Stock certificates,12,0,0,"142,230",0.01,"116,400",0,0,"1,389,874,300",0.01
2018-11-16,000590,CSHOLDINGS,Stock certificates,0,0,0,933,0.00,0,0,0,"56,446,900",0.00
2018-11-16,012030,DB,Stock certificates,"95,192",0,0,"1,778,773",5.35,"88,615,284",0,0,"1,654,040,452",5.36
2018-11-16,016610,DBFI,Stock certificates,0,0,0,"149,400",0.00,0,0,0,"643,732,305",0.00
2018-11-16,005830,DB INSURANCE,Stock certificates,"15,303",0,0,"159,197",9.61,"1,098,618,400",0,0,"11,413,874,800",9.63
2018-11-16,000990,DB HiTek,Stock certificates,"6,197",0,0,"216,678",2.86,"75,139,600",0,0,"2,627,750,850",2.86
2018-11-16,000995,DB HiTek(1P),Stock certificates,0,0,0,"2,201",0.00,0,0,0,"85,540,700",0.00
2018-11-16,139130,DGB Financial Group,Stock certificates,"32,095",0,0,"526,405",6.10,"287,177,860",0,0,"4,651,395,730",6.17
2018-11-16,004840,DRB Holding,Stock certificates,0,0,0,"5,468",0.00,0,0,0,"35,840,360",0.00
2018-11-16,155660,DSR,Stock certificates,0,0,0,"48,766",0.00,0,0,0,"167,458,680",0.00
2018-11-16,069730,DSRWIRE,Stock certificates,0,0,0,"15,986",0.00,0,0,0,"59,437,110",0.00
