Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-08-09,095570,AJ Networks,Stock certificates,324,0,0,"54,025",0.60,"2,268,000",0,0,"377,299,540",0.60
2017-08-09,068400,AJ RENT A CAR,Stock certificates,"5,814",0,0,"159,535",3.64,"66,932,600",0,0,"1,839,980,000",3.64
2017-08-09,006840,AK Holdings,Stock certificates,225,0,0,"23,773",0.95,"16,536,700",0,0,"1,745,085,400",0.95
2017-08-09,027410,BGF Retail,Stock certificates,"40,685",0,0,"224,399",18.13,"3,531,014,300",0,0,"19,465,653,200",18.14
2017-08-09,138930,BNK Financial Group,Stock certificates,"10,098",0,0,"1,168,142",0.86,"110,366,500",0,0,"12,700,952,938",0.87
2017-08-09,001460,BYC,Stock certificates,0,0,0,304,0.00,0,0,0,"106,649,500",0.00
2017-08-09,001465,BYC(1P),Stock certificates,0,0,0,81,0.00,0,0,0,"14,082,000",0.00
2017-08-09,001040,CJ,Stock certificates,356,0,0,"49,248",0.72,"66,426,500",0,0,"9,140,555,500",0.73
2017-08-09,079160,CJ CGV,Stock certificates,"6,790",0,0,"58,533",11.60,"465,969,700",0,0,"4,015,006,700",11.61
2017-08-09,000120,CJ LOGISTICS,Stock certificates,"6,123",0,0,"38,455",15.92,"1,053,295,000",0,0,"6,605,015,500",15.95
2017-08-09,011150,CJSEAFOOD,Stock certificates,163,0,0,"79,523",0.20,"525,100",0,0,"255,985,475",0.21
2017-08-09,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"315,806",0.00,0,0,0,"9,524,680,350",0.00
2017-08-09,001045,CJ(1P),Stock certificates,0,0,0,"2,152",0.00,0,0,0,"177,226,700",0.00
2017-08-09,097950,CJ CheilJedang,Stock certificates,"4,608",0,0,"25,178",18.30,"1,656,633,000",0,0,"9,048,267,500",18.31
2017-08-09,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"2,731",0.00,0,0,0,"444,199,000",0.00
