Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-07-20,095570,AJ Networks,Stock certificates,213,0,0,"76,044",0.28,"1,561,370",0,0,"558,245,900",0.28
2017-07-20,068400,AJ RENT A CAR,Stock certificates,48,0,0,"193,762",0.02,"537,600",0,0,"2,172,960,900",0.02
2017-07-20,006840,AK Holdings,Stock certificates,287,0,0,"25,483",1.13,"20,242,100",0,0,"1,793,837,700",1.13
2017-07-20,027410,BGF Retail,Stock certificates,"6,183",0,0,"156,122",3.96,"582,874,300",0,0,"14,723,944,400",3.96
2017-07-20,138930,BNK Financial Group,Stock certificates,"4,268",0,0,"969,414",0.44,"46,596,300",0,0,"10,541,151,600",0.44
2017-07-20,001460,BYC,Stock certificates,0,0,0,361,0.00,0,0,0,"132,135,500",0.00
2017-07-20,001465,BYC(1P),Stock certificates,0,0,0,448,0.00,0,0,0,"75,640,500",0.00
2017-07-20,001040,CJ,Stock certificates,"4,456",0,0,"36,047",12.36,"873,359,000",0,0,"7,058,595,000",12.37
2017-07-20,079160,CJ CGV,Stock certificates,"23,290",0,0,"114,335",20.37,"1,635,021,900",0,0,"8,020,977,500",20.38
2017-07-20,000120,CJ korea express,Stock certificates,"3,529",0,0,"59,473",5.93,"634,048,000",0,0,"10,653,187,000",5.95
2017-07-20,011150,CJSEAFOOD,Stock certificates,"1,106",0,0,"73,726",1.50,"3,669,565",0,0,"244,713,680",1.50
2017-07-20,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,694,0.00,0,0,0,"17,126,800",0.00
2017-07-20,001045,CJ(1P),Stock certificates,5,0,0,"5,085",0.10,"431,900",0,0,"439,782,600",0.10
2017-07-20,097950,CJ CheilJedang,Stock certificates,"3,350",0,0,"18,860",17.76,"1,184,556,000",0,0,"6,668,167,000",17.76
2017-07-20,097955,CJ CheilJedang(1P),Stock certificates,1,0,0,"2,135",0.05,"159,000",0,0,"338,402,000",0.05
2017-07-20,037560,CJ HelloVision,Stock certificates,398,0,0,"36,652",1.09,"3,461,780",0,0,"318,831,200",1.09
2017-07-20,000590,CSHOLDINGS,Stock certificates,0,0,0,538,0.00,0,0,0,"46,650,700",0.00
2017-07-20,139130,DGB Financial Group,Stock certificates,"8,485",0,0,"559,954",1.52,"100,737,550",0,0,"6,609,532,750",1.52
2017-07-20,004840,DRB Holding,Stock certificates,13,0,0,"17,486",0.07,"128,530",0,0,"173,136,000",0.07
2017-07-20,155660,DSR,Stock certificates,"3,984",0,0,"54,313",7.34,"26,105,960",0,0,"357,188,030",7.31
2017-07-20,069730,DSRWIRE,Stock certificates,"1,661",0,0,"275,210",0.60,"10,726,300",0,0,"1,773,102,260",0.60
2017-07-20,017940,E1,Stock certificates,0,0,0,"2,994",0.00,0,0,0,"185,217,200",0.00
2017-07-20,007700,F&F,Stock certificates,164,0,0,"27,548",0.60,"4,612,750",0,0,"776,012,400",0.59
2017-07-20,114090,GKL,Stock certificates,"31,000",0,0,"165,985",18.68,"698,769,350",0,0,"3,738,471,600",18.69
2017-07-20,078930,GS,Stock certificates,"2,583",0,0,"204,899",1.26,"188,653,200",0,0,"14,969,365,000",1.26
2017-07-20,006360,GS E&C,Stock certificates,"287,144",0,0,"1,133,869",25.32,"9,628,115,600",0,0,"38,027,444,000",25.32
2017-07-20,001250,GS Global,Stock certificates,"1,258",0,0,"155,163",0.81,"4,063,355",0,0,"502,635,585",0.81
2017-07-20,007070,GS Retail,Stock certificates,"25,438",0,0,"150,729",16.88,"1,217,524,550",0,0,"7,204,363,100",16.90
2017-07-20,078935,GS(1P),Stock certificates,239,0,0,"3,750",6.37,"10,666,500",0,0,"167,666,000",6.36
2017-07-20,003560,IHQ,Stock certificates,"33,983",0,0,"1,394,905",2.44,"70,145,965",0,0,"2,883,939,910",2.43
2017-07-20,175330,JB Financial Group,Stock certificates,"57,026",0,0,"255,328",22.33,"382,393,500",0,0,"1,712,722,570",22.33
2017-07-20,234080,JW LIFESCIENCE,Stock certificates,81,0,0,"137,716",0.06,"3,293,550",0,0,"5,543,198,100",0.06
2017-07-20,001060,JWPHARMA,Stock certificates,"1,233",0,0,"79,612",1.55,"57,710,000",0,0,"3,728,402,350",1.55
2017-07-20,001067,JWPHARMA(2PB),Stock certificates,0,0,0,72,0.00,0,0,0,"2,692,000",0.00
2017-07-20,001065,JWPHARMA(1P),Stock certificates,0,0,0,84,0.00,0,0,0,"2,081,500",0.00
2017-07-20,096760,JW HOLDINGS,Stock certificates,"2,703",0,0,"146,150",1.85,"24,420,580",0,0,"1,318,796,240",1.85
2017-07-20,105560,KBFinancialGroup,Stock certificates,285,0,0,"760,455",0.04,"16,311,600",0,0,"43,553,465,700",0.04
2017-07-20,002550,KB Insurance,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-07-20,021960,KB CAPITAL,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-07-20,002380,KCC,Stock certificates,"3,028",0,0,"20,492",14.78,"1,304,306,250",0,0,"8,828,869,000",14.77
2017-07-20,009070,KCTC,Stock certificates,0,0,0,"4,922",0.00,0,0,0,"15,166,825",0.00
2017-07-20,009440,KC Green Holdings,Stock certificates,"4,052",0,0,"92,788",4.37,"24,215,590",0,0,"554,392,750",4.37
2017-07-20,119650,KC COTTRELL,Stock certificates,0,0,0,"33,713",0.00,0,0,0,"187,738,260",0.00
2017-07-20,092220,KEC,Stock certificates,"21,822",0,0,"670,032",3.26,"21,876,983",0,0,"668,823,695",3.27
2017-07-20,109070,KGP,Stock certificates,"5,715",0,0,"2,108,692",0.27,"2,754,630",0,0,"1,012,010,011",0.27
2017-07-20,001390,KGC,Stock certificates,"2,433",0,0,"150,602",1.62,"38,714,900",0,0,"2,396,662,200",1.62
2017-07-20,001940,KISCO Holdings,Stock certificates,0,0,0,"1,644",0.00,0,0,0,"123,804,500",0.00
2017-07-20,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"6,136",0.00,0,0,0,"25,770,910",0.00
2017-07-20,025000,KPXCHEMICAL,Stock certificates,42,0,0,"7,756",0.54,"2,736,200",0,0,"507,978,700",0.54
2017-07-20,092230,KPXHOLDINGS,Stock certificates,0,0,0,583,0.00,0,0,0,"37,944,800",0.00
2017-07-20,000040,KR MOTORS,Stock certificates,"46,629",0,0,"596,583",7.82,"39,324,532",0,0,"501,489,356",7.84
2017-07-20,044450,KSS LINE,Stock certificates,241,0,0,"33,142",0.73,"2,314,680",0,0,"318,399,910",0.73
2017-07-20,030200,KT,Stock certificates,"3,031",0,0,"526,637",0.58,"101,365,800",0,0,"17,761,510,644",0.57
2017-07-20,033780,KT&G,Stock certificates,"11,431",0,0,"229,452",4.98,"1,315,324,000",0,0,"26,523,365,500",4.96
2017-07-20,030210,KTBSEC,Stock certificates,"11,885",0,0,"282,889",4.20,"44,512,700",0,0,"1,058,542,375",4.21
2017-07-20,058850,KTcs,Stock certificates,73,0,0,"43,054",0.17,"178,485",0,0,"105,125,180",0.17
2017-07-20,093050,LF,Stock certificates,"2,589",0,0,"34,562",7.49,"81,162,200",0,0,"1,084,665,600",7.48
