Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-09-05,095570,AJ Networks,Stock certificates,"1,312",0,0,"28,258",4.64,"9,421,330",0,0,"203,134,230",4.64
2017-09-05,068400,AJ RENT A CAR,Stock certificates,"2,691",0,0,"131,907",2.04,"30,735,250",0,0,"1,491,049,000",2.06
2017-09-05,006840,AK Holdings,Stock certificates,452,0,0,"26,723",1.69,"30,533,400",0,0,"1,793,016,900",1.70
2017-09-05,027410,BGF Retail,Stock certificates,"22,843",0,0,"84,188",27.13,"1,980,029,200",0,0,"7,291,454,000",27.16
2017-09-05,138930,BNK Financial Group,Stock certificates,"96,549",0,0,"1,197,636",8.06,"941,803,580",0,0,"11,691,578,880",8.06
2017-09-05,001460,BYC,Stock certificates,16,0,0,194,8.25,"5,445,000",0,0,"66,029,000",8.25
2017-09-05,001465,BYC(1P),Stock certificates,0,0,0,157,0.00,0,0,0,"27,532,500",0.00
2017-09-05,001040,CJ,Stock certificates,"2,507",0,0,"36,222",6.92,"432,712,000",0,0,"6,237,758,000",6.94
2017-09-05,079160,CJ CGV,Stock certificates,"25,103",0,0,"100,277",25.03,"1,578,127,300",0,0,"6,309,250,900",25.01
2017-09-05,000120,CJ LOGISTICS,Stock certificates,"3,745",0,0,"13,130",28.52,"622,337,000",0,0,"2,180,938,000",28.54
2017-09-05,011150,CJSEAFOOD,Stock certificates,"2,549",0,0,"81,114",3.14,"7,944,325",0,0,"252,853,110",3.14
2017-09-05,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"10,212",0.00,0,0,0,"284,033,950",0.00
2017-09-05,001045,CJ(1P),Stock certificates,16,0,0,"1,328",1.20,"1,252,800",0,0,"104,136,000",1.20
2017-09-05,097950,CJ CheilJedang,Stock certificates,611,0,0,"19,030",3.21,"213,527,000",0,0,"6,631,118,000",3.22
2017-09-05,097955,CJ CheilJedang(1P),Stock certificates,10,0,0,934,1.07,"1,546,000",0,0,"144,234,000",1.07
2017-09-05,037560,CJ HelloVision,Stock certificates,716,0,0,"57,567",1.24,"5,903,280",0,0,"472,703,460",1.25
2017-09-05,000590,CSHOLDINGS,Stock certificates,1,0,0,340,0.29,"81,400",0,0,"27,509,800",0.30
2017-09-05,139130,DGB Financial Group,Stock certificates,"94,305",0,0,"1,211,131",7.79,"971,055,850",0,0,"12,492,485,900",7.77
2017-09-05,004840,DRB Holding,Stock certificates,334,0,0,"17,437",1.92,"2,914,320",0,0,"151,959,020",1.92
2017-09-05,155660,DSR,Stock certificates,"1,289",0,0,"65,239",1.98,"7,590,030",0,0,"383,037,870",1.98
2017-09-05,069730,DSRWIRE,Stock certificates,"3,513",0,0,"76,507",4.59,"19,089,330",0,0,"417,134,510",4.58
2017-09-05,017940,E1,Stock certificates,23,0,0,"4,439",0.52,"1,334,100",0,0,"257,969,000",0.52
2017-09-05,007700,F&F,Stock certificates,"3,284",0,0,"80,525",4.08,"119,863,800",0,0,"2,946,203,550",4.07
2017-09-05,114090,GKL,Stock certificates,"12,036",0,0,"78,220",15.39,"272,093,150",0,0,"1,765,511,000",15.41
2017-09-05,078930,GS,Stock certificates,"1,972",0,0,"200,247",0.98,"131,745,000",0,0,"13,349,979,200",0.99
2017-09-05,006360,GS E&C,Stock certificates,"122,342",0,0,"651,315",18.78,"3,576,080,600",0,0,"19,018,331,350",18.80
2017-09-05,001250,GS Global,Stock certificates,"3,931",0,0,"533,223",0.74,"13,171,750",0,0,"1,794,538,335",0.73
2017-09-05,007070,GS Retail,Stock certificates,"12,364",0,0,"320,805",3.85,"472,698,950",0,0,"12,278,369,650",3.85
2017-09-05,078935,GS(1P),Stock certificates,0,0,0,"4,900",0.00,0,0,0,"207,597,750",0.00
2017-09-05,003560,IHQ,Stock certificates,"11,624",0,0,"494,033",2.35,"22,289,325",0,0,"944,861,445",2.36
2017-09-05,175330,JB Financial Group,Stock certificates,"30,486",0,0,"361,466",8.43,"183,608,970",0,0,"2,171,252,130",8.46
2017-09-05,234080,JW LIFESCIENCE,Stock certificates,"1,697",0,0,"64,930",2.61,"64,705,950",0,0,"2,463,149,150",2.63
2017-09-05,001060,JWPHARMA,Stock certificates,"13,440",0,0,"93,266",14.41,"591,471,700",0,0,"4,106,842,800",14.40
2017-09-05,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"47,894",0.00,0,0,0,"2,817,531,700",0.00
2017-09-05,001065,JWPHARMA(1P),Stock certificates,0,0,0,"28,097",0.00,0,0,0,"811,913,650",0.00
2017-09-05,096760,JW HOLDINGS,Stock certificates,"40,177",0,0,"355,142",11.31,"357,319,950",0,0,"3,163,987,190",11.29
2017-09-05,105560,KBFinancialGroup,Stock certificates,"100,791",0,0,"2,245,667",4.49,"5,269,567,700",0,0,"116,122,639,300",4.54
2017-09-05,002380,KCC,Stock certificates,"1,426",0,0,"16,834",8.47,"547,724,500",0,0,"6,472,708,000",8.46
2017-09-05,009070,KCTC,Stock certificates,7,0,0,"1,834",0.38,"20,030",0,0,"5,235,405",0.38
2017-09-05,009440,KC Green Holdings,Stock certificates,673,0,0,"21,799",3.09,"4,243,870",0,0,"137,380,350",3.09
2017-09-05,119650,KC COTTRELL,Stock certificates,3,0,0,"27,586",0.01,"14,880",0,0,"136,703,915",0.01
