Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-09-22,095570,AJ Networks,Stock certificates,0,0,0,"73,649",0.00,0,0,0,"555,981,880",0.00
2017-09-22,068400,AJ RENT A CAR,Stock certificates,"14,330",0,0,"399,090",3.59,"180,033,150",0,0,"4,957,181,500",3.63
2017-09-22,006840,AK Holdings,Stock certificates,456,0,0,"33,268",1.37,"29,570,400",0,0,"2,155,320,700",1.37
2017-09-22,027410,BGF Retail,Stock certificates,"16,322",0,0,"80,705",20.22,"1,295,006,200",0,0,"6,397,601,300",20.24
2017-09-22,138930,BNK Financial Group,Stock certificates,"121,935",0,0,"1,026,589",11.88,"1,249,702,600",0,0,"10,513,677,350",11.89
2017-09-22,001460,BYC,Stock certificates,0,0,0,786,0.00,0,0,0,"249,180,000",0.00
2017-09-22,001465,BYC(1P),Stock certificates,0,0,0,159,0.00,0,0,0,"27,271,000",0.00
2017-09-22,001040,CJ,Stock certificates,"3,146",0,0,"95,060",3.31,"533,461,000",0,0,"16,099,887,500",3.31
2017-09-22,079160,CJ CGV,Stock certificates,"6,298",0,0,"136,484",4.61,"402,879,300",0,0,"8,675,226,100",4.64
2017-09-22,000120,CJ LOGISTICS,Stock certificates,"8,263",0,0,"36,872",22.41,"1,298,825,000",0,0,"5,795,813,500",22.41
2017-09-22,011150,CJSEAFOOD,Stock certificates,95,0,0,"103,792",0.09,"284,330",0,0,"309,144,915",0.09
2017-09-22,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,513",0.00,0,0,0,"38,500,450",0.00
2017-09-22,001045,CJ(1P),Stock certificates,0,0,0,"15,018",0.00,0,0,0,"1,072,452,100",0.00
2017-09-22,097950,CJ CheilJedang,Stock certificates,"3,679",0,0,"50,390",7.30,"1,310,657,000",0,0,"17,933,727,000",7.31
2017-09-22,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"6,720",0.00,0,0,0,"1,017,629,000",0.00
2017-09-22,037560,CJ HelloVision,Stock certificates,"5,875",0,0,"93,423",6.29,"45,739,780",0,0,"725,242,080",6.31
2017-09-22,000590,CSHOLDINGS,Stock certificates,0,0,0,185,0.00,0,0,0,"14,655,100",0.00
