Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-03-15,095570,AJ Networks,Stock certificates,27,0,0,"17,880",0.15,"197,550",0,0,"130,975,210",0.15
2018-03-15,068400,AJ RENT A CAR,Stock certificates,"10,314",0,0,"433,559",2.38,"125,880,100",0,0,"5,296,252,350",2.38
2018-03-15,006840,AK Holdings,Stock certificates,569,0,0,"50,973",1.12,"43,359,700",0,0,"3,898,817,100",1.11
2018-03-15,027410,BGF,Stock certificates,"33,905",0,0,"478,836",7.08,"483,074,750",0,0,"6,803,797,650",7.10
2018-03-15,282330,BGF Retail,Stock certificates,984,0,0,"42,601",2.31,"161,822,500",0,0,"7,053,866,000",2.29
2018-03-15,138930,BNK Financial Group,Stock certificates,"42,450",0,0,"693,760",6.12,"449,530,700",0,0,"7,345,072,850",6.12
2018-03-15,001460,BYC,Stock certificates,0,0,0,110,0.00,0,0,0,"32,459,500",0.00
2018-03-15,001465,BYC(1P),Stock certificates,0,0,0,2,0.00,0,0,0,"297,000",0.00
2018-03-15,001040,CJ,Stock certificates,"7,074",0,0,"101,120",7.00,"1,164,986,000",0,0,"16,636,859,500",7.00
2018-03-15,079160,CJ CGV,Stock certificates,"8,237",0,0,"68,189",12.08,"563,202,900",0,0,"4,663,252,500",12.08
2018-03-15,000120,CJ LOGISTICS,Stock certificates,"8,236",0,0,"37,912",21.72,"1,075,968,000",0,0,"4,924,672,500",21.85
2018-03-15,011150,CJSEAFOOD,Stock certificates,0,0,0,"109,199",0.00,0,0,0,"307,698,270",0.00
2018-03-15,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,584,0.00,0,0,0,"16,355,950",0.00
2018-03-15,001045,CJ(1P),Stock certificates,0,0,0,"3,831",0.00,0,0,0,"271,967,500",0.00
2018-03-15,097950,CJ CheilJedang,Stock certificates,"2,940",0,0,"75,840",3.88,"992,612,500",0,0,"25,559,708,500",3.88
2018-03-15,097955,CJ CheilJedang(1P),Stock certificates,67,0,0,"4,556",1.47,"9,414,000",0,0,"641,597,500",1.47
2018-03-15,037560,CJ Hello,Stock certificates,301,0,0,"123,937",0.24,"2,561,490",0,0,"1,056,557,810",0.24
2018-03-15,000590,CSHOLDINGS,Stock certificates,0,0,0,40,0.00,0,0,0,"2,977,600",0.00
2018-03-15,012030,DB,Stock certificates,"2,392",0,0,"865,613",0.28,"1,571,324",0,0,"562,478,231",0.28
2018-03-15,016610,DBFI,Stock certificates,966,0,0,"50,729",1.90,"3,964,530",0,0,"208,411,615",1.90
2018-03-15,005830,DB INSURANCE,Stock certificates,"6,945",0,0,"120,227",5.78,"465,891,000",0,0,"8,065,172,700",5.78
2018-03-15,000990,DB HiTek,Stock certificates,"1,998",0,0,"212,413",0.94,"30,772,550",0,0,"3,274,780,200",0.94
2018-03-15,000995,DB HiTek(1P),Stock certificates,0,0,0,225,0.00,0,0,0,"8,076,100",0.00
2018-03-15,139130,DGB Financial Group,Stock certificates,"4,326",0,0,"374,548",1.15,"51,872,250",0,0,"4,463,286,800",1.16
2018-03-15,004840,DRB Holding,Stock certificates,4,0,0,"26,260",0.02,"29,550",0,0,"190,614,510",0.02
2018-03-15,155660,DSR,Stock certificates,"1,518",0,0,"235,416",0.64,"8,713,430",0,0,"1,366,929,100",0.64
2018-03-15,069730,DSRWIRE,Stock certificates,"6,551",0,0,"250,428",2.62,"39,574,500",0,0,"1,512,984,190",2.62
2018-03-15,017940,E1,Stock certificates,97,0,0,"4,507",2.15,"5,808,400",0,0,"268,231,700",2.17
2018-03-15,007700,F&F,Stock certificates,"2,691",0,0,"44,441",6.06,"115,807,300",0,0,"1,920,338,300",6.03
2018-03-15,114090,GKL,Stock certificates,"7,311",0,0,"129,013",5.67,"177,212,650",0,0,"3,127,082,350",5.67
2018-03-15,078930,GS,Stock certificates,"4,566",0,0,"179,151",2.55,"290,793,000",0,0,"11,365,910,100",2.56
2018-03-15,006360,GS E&C,Stock certificates,"21,133",0,0,"225,715",9.36,"608,794,350",0,0,"6,501,852,550",9.36
2018-03-15,001250,GS Global,Stock certificates,"1,723",0,0,"212,631",0.81,"6,010,530",0,0,"740,716,665",0.81
