Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-12-27,095570,AJ Networks,Stock certificates,0,0,0,"69,921",0.00,0,0,0,"309,690,355",0.00
2018-12-27,068400,AJ RENT A CAR,Stock certificates,446,0,0,"188,812",0.24,"5,574,900",0,0,"2,345,225,350",0.24
2018-12-27,006840,AK Holdings,Stock certificates,612,0,0,"14,503",4.22,"33,292,300",0,0,"782,384,500",4.26
2018-12-27,027410,BGF,Stock certificates,"5,177",0,0,"101,597",5.10,"42,040,160",0,0,"826,571,720",5.09
2018-12-27,282330,BGF Retail,Stock certificates,"9,236",0,0,"30,252",30.53,"1,855,940,500",0,0,"6,101,870,250",30.42
2018-12-27,138930,BNK Financial Group,Stock certificates,"78,858",0,0,"985,042",8.01,"580,003,640",0,0,"7,245,868,370",8.00
2018-12-27,001460,BYC,Stock certificates,0,0,0,237,0.00,0,0,0,"58,414,000",0.00
2018-12-27,001465,BYC(1P),Stock certificates,0,0,0,81,0.00,0,0,0,"9,095,500",0.00
2018-12-27,001040,CJ,Stock certificates,"8,635",0,0,"112,505",7.68,"1,045,058,000",0,0,"13,722,678,500",7.62
2018-12-27,079160,CJ CGV,Stock certificates,"9,260",0,0,"86,293",10.73,"379,996,250",0,0,"3,539,337,350",10.74
2018-12-27,000120,CJ LOGISTICS,Stock certificates,"3,942",0,0,"36,451",10.81,"660,125,000",0,0,"6,104,581,500",10.81
2018-12-27,011150,CJSEAFOOD,Stock certificates,0,0,0,"55,003",0.00,0,0,0,"124,954,330",0.00
2018-12-27,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,73,0.00,0,0,0,"2,018,450",0.00
2018-12-27,001045,CJ(1P),Stock certificates,0,0,0,"38,334",0.00,0,0,0,"2,037,662,000",0.00
2018-12-27,097950,CJ CheilJedang,Stock certificates,"1,131",0,0,"25,354",4.46,"370,509,000",0,0,"8,303,324,500",4.46
2018-12-27,097955,CJ CheilJedang(1P),Stock certificates,54,0,0,"3,471",1.56,"6,682,500",0,0,"428,929,000",1.56
2018-12-27,037560,CJ Hello,Stock certificates,317,0,0,"115,963",0.27,"2,897,400",0,0,"1,059,161,920",0.27
2018-12-27,000590,CSHOLDINGS,Stock certificates,0,0,0,491,0.00,0,0,0,"30,971,000",0.00
2018-12-27,012030,DB,Stock certificates,30,0,0,"593,159",0.01,"24,300",0,0,"489,177,826",0.00
2018-12-27,016610,DBFI,Stock certificates,0,0,0,"110,905",0.00,0,0,0,"496,234,950",0.00
2018-12-27,005830,DB INSURANCE,Stock certificates,"22,109",0,0,"109,644",20.16,"1,555,644,600",0,0,"7,710,225,600",20.18
2018-12-27,000990,DB HiTek,Stock certificates,"2,949",0,0,"241,032",1.22,"31,572,500",0,0,"2,564,682,150",1.23
2018-12-27,000995,DB HiTek(1P),Stock certificates,0,0,0,12,0.00,0,0,0,"441,650",0.00
2018-12-27,139130,DGB Financial Group,Stock certificates,"48,815",0,0,"983,530",4.96,"409,148,930",0,0,"8,251,066,810",4.96
2018-12-27,004840,DRB Holding,Stock certificates,0,0,0,"5,069",0.00,0,0,0,"32,819,290",0.00
2018-12-27,155660,DSR,Stock certificates,196,0,0,"30,212",0.65,"761,065",0,0,"116,251,275",0.65
2018-12-27,069730,DSRWIRE,Stock certificates,0,0,0,"92,563",0.00,0,0,0,"406,505,965",0.00
2018-12-27,017940,E1,Stock certificates,545,0,0,"2,939",18.54,"30,648,500",0,0,"165,041,400",18.57
2018-12-27,007700,F&F,Stock certificates,600,0,0,"60,854",0.99,"23,800,350",0,0,"2,427,989,050",0.98
2018-12-27,114090,GKL,Stock certificates,"19,125",0,0,"195,663",9.77,"472,519,000",0,0,"4,855,673,900",9.73
2018-12-27,078930,GS,Stock certificates,"1,609",0,0,"143,952",1.12,"81,111,200",0,0,"7,260,905,150",1.12
2018-12-27,006360,GS E&C,Stock certificates,"130,736",0,0,"707,136",18.49,"5,743,564,650",0,0,"31,036,304,600",18.51
2018-12-27,001250,GS Global,Stock certificates,0,0,0,"158,527",0.00,0,0,0,"389,830,835",0.00
2018-12-27,007070,GS Retail,Stock certificates,"58,761",0,0,"247,450",23.75,"2,298,387,050",0,0,"9,643,067,200",23.83
2018-12-27,078935,GS(1P),Stock certificates,0,0,0,"2,093",0.00,0,0,0,"74,918,800",0.00
2018-12-27,012630,HDC HOLDINGS,Stock certificates,"2,640",0,0,"320,911",0.82,"45,785,450",0,0,"5,570,576,200",0.82
2018-12-27,039570,HDC I-CONTROLS,Stock certificates,0,0,0,"11,178",0.00,0,0,0,"104,999,420",0.00
2018-12-27,089470,HDCHEP,Stock certificates,"1,880",0,0,"15,947",11.79,"8,176,785",0,0,"68,728,165",11.90
2018-12-27,294870,HDC-OP,Stock certificates,"4,092",0,0,"114,940",3.56,"193,216,350",0,0,"5,416,212,750",3.57
2018-12-27,082740,HSD Engine,Stock certificates,72,0,0,"221,026",0.03,"388,080",0,0,"1,178,318,750",0.03
2018-12-27,003560,IHQ,Stock certificates,"9,117",0,0,"423,384",2.15,"17,052,305",0,0,"793,748,425",2.15
2018-12-27,175330,JB Financial Group,Stock certificates,"2,822",0,0,"343,176",0.82,"15,763,910",0,0,"1,913,931,210",0.82
2018-12-27,234080,JW LIFESCIENCE,Stock certificates,24,0,0,"61,931",0.04,"506,650",0,0,"1,300,792,400",0.04
