Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-03-24,095570,AJ Networks,Stock certificates,"5,117",0,0,"89,930",5.69,"27,383,430",0,0,"481,143,270",5.69
2017-03-24,068400,AJ RENT A CAR,Stock certificates,"10,637",0,0,"691,430",1.54,"102,500,350",0,0,"6,597,385,050",1.55
2017-03-24,006840,AK Holdings,Stock certificates,427,0,0,"16,126",2.65,"24,660,400",0,0,"934,199,600",2.64
2017-03-24,027410,BGF Retail,Stock certificates,"22,751",0,0,"127,718",17.81,"2,407,651,500",0,0,"13,503,947,000",17.83
2017-03-24,138930,BNK Financial Group,Stock certificates,"96,661",0,0,"1,128,857",8.56,"910,741,960",0,0,"10,644,515,070",8.56
2017-03-24,001460,BYC,Stock certificates,0,0,0,26,0.00,0,0,0,"9,679,000",0.00
2017-03-24,001465,BYC(1P),Stock certificates,0,0,0,36,0.00,0,0,0,"5,919,000",0.00
2017-03-24,001040,CJ,Stock certificates,"1,751",0,0,"152,935",1.14,"297,735,500",0,0,"25,935,946,000",1.15
2017-03-24,079160,CJ CGV,Stock certificates,"6,231",0,0,"71,932",8.66,"470,461,100",0,0,"5,433,743,900",8.66
2017-03-24,000120,CJ korea express,Stock certificates,"8,246",0,0,"79,115",10.42,"1,410,673,500",0,0,"13,484,486,500",10.46
2017-03-24,011150,CJSEAFOOD,Stock certificates,"6,378",0,0,"79,817",7.99,"21,005,505",0,0,"262,732,235",8.00
2017-03-24,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"76,853",0.00,0,0,0,"2,041,184,350",0.00
2017-03-24,001045,CJ(1P),Stock certificates,0,0,0,"5,548",0.00,0,0,0,"388,378,500",0.00
2017-03-24,097950,CJ CheilJedang,Stock certificates,"5,380",0,0,"43,363",12.41,"1,895,127,500",0,0,"15,279,108,000",12.40
2017-03-24,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"6,299",0.00,0,0,0,"933,747,500",0.00
2017-03-24,037560,CJ HelloVision,Stock certificates,113,0,0,"270,598",0.04,"1,103,100",0,0,"2,612,412,220",0.04
2017-03-24,000590,CSHOLDINGS,Stock certificates,0,0,0,62,0.00,0,0,0,"5,351,900",0.00
2017-03-24,139130,DGB Financial Group,Stock certificates,450,0,0,"335,285",0.13,"5,055,650",0,0,"3,765,521,600",0.13
2017-03-24,004840,DRB Holding,Stock certificates,294,0,0,"8,752",3.36,"3,345,650",0,0,"99,488,500",3.36
2017-03-24,155660,DSR,Stock certificates,"3,535",0,0,"7,566,317",0.05,"55,505,750",0,0,"124,591,408,650",0.04
2017-03-24,069730,DSRWIRE,Stock certificates,945,0,0,"7,452,907",0.01,"16,294,650",0,0,"130,042,833,750",0.01
2017-03-24,017940,E1,Stock certificates,53,0,0,"20,302",0.26,"2,925,300",0,0,"1,119,680,200",0.26
2017-03-24,007700,F&F,Stock certificates,15,0,0,"27,601",0.05,"397,800",0,0,"732,515,000",0.05
2017-03-24,114090,GKL,Stock certificates,"7,962",0,0,"266,046",2.99,"166,655,200",0,0,"5,566,798,100",2.99
2017-03-24,078930,GS,Stock certificates,"10,500",0,0,"155,439",6.76,"589,495,200",0,0,"8,743,316,500",6.74
2017-03-24,006360,GS E&C,Stock certificates,"28,155",0,0,"564,388",4.99,"895,336,600",0,0,"17,860,595,150",5.01
2017-03-24,001250,GS Global,Stock certificates,"2,788",0,0,"180,073",1.55,"8,582,985",0,0,"555,240,915",1.55
2017-03-24,007070,GS Retail,Stock certificates,901,0,0,"223,041",0.40,"45,698,900",0,0,"11,285,635,700",0.40
2017-03-24,078935,GS(1P),Stock certificates,0,0,0,"3,514",0.00,0,0,0,"126,652,500",0.00
2017-03-24,001500,HMCIB,Stock certificates,317,0,0,"76,836",0.41,"3,492,050",0,0,"846,697,500",0.41
2017-03-24,003560,IHQ,Stock certificates,"2,816",0,0,"208,954",1.35,"4,872,230",0,0,"362,063,070",1.35
2017-03-24,175330,JB Financial Group,Stock certificates,"37,689",0,0,"422,776",8.91,"226,085,180",0,0,"2,537,331,530",8.91
2017-03-24,234080,JW LIFESCIENCE,Stock certificates,"1,103",0,0,"195,271",0.56,"31,978,450",0,0,"5,678,205,100",0.56
2017-03-24,001060,JWPHARMA,Stock certificates,"1,137",0,0,"58,891",1.93,"48,231,500",0,0,"2,501,052,400",1.93
2017-03-24,001067,JWPHARMA(2PB),Stock certificates,0,0,0,78,0.00,0,0,0,"2,739,000",0.00
2017-03-24,001065,JWPHARMA(1P),Stock certificates,0,0,0,166,0.00,0,0,0,"3,722,450",0.00
2017-03-24,096760,JW HOLDINGS,Stock certificates,"1,491",0,0,"85,996",1.73,"11,613,230",0,0,"670,390,080",1.73
2017-03-24,105560,KBFinancialGroup,Stock certificates,"34,639",0,0,"815,290",4.25,"1,756,559,100",0,0,"41,362,410,350",4.25
2017-03-24,002550,KB Insurance,Stock certificates,437,0,0,"143,433",0.30,"12,046,350",0,0,"3,954,226,500",0.30
2017-03-24,021960,KB CAPITAL,Stock certificates,158,0,0,"11,850",1.33,"3,942,500",0,0,"295,701,300",1.33
2017-03-24,002380,KCC,Stock certificates,"1,063",0,0,"27,415",3.88,"377,456,000",0,0,"9,735,064,500",3.88
2017-03-24,009070,KCTC,Stock certificates,36,0,0,"19,147",0.19,"114,365",0,0,"60,891,380",0.19
2017-03-24,009440,KC Green Holdings,Stock certificates,77,0,0,"53,945",0.14,"552,780",0,0,"387,974,290",0.14
2017-03-24,119650,KC COTTRELL,Stock certificates,135,0,0,"33,491",0.40,"784,080",0,0,"193,824,470",0.40
2017-03-24,092220,KEC,Stock certificates,129,0,0,"351,696",0.04,"136,215",0,0,"373,268,865",0.04
2017-03-24,109070,KGP,Stock certificates,"21,519",0,0,"3,710,327",0.58,"10,478,582",0,0,"1,824,898,654",0.57
2017-03-24,001390,KGC,Stock certificates,5,0,0,"11,278",0.04,"68,900",0,0,"155,659,550",0.04
2017-03-24,001940,KISCO Holdings,Stock certificates,0,0,0,"2,512",0.00,0,0,0,"154,788,700",0.00
2017-03-24,083420,KPX GREEN CHEMICAL,Stock certificates,25,0,0,"33,945",0.07,"110,945",0,0,"150,183,120",0.07
2017-03-24,025000,KPXCHEMICAL,Stock certificates,0,0,0,"6,049",0.00,0,0,0,"365,288,900",0.00
