Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-02-23,095570,AJ Networks,Stock certificates,79,0,0,"11,749",0.67,"602,190",0,0,"89,806,760",0.67
2018-02-23,068400,AJ RENT A CAR,Stock certificates,"2,373",0,0,"130,170",1.82,"26,842,600",0,0,"1,473,630,200",1.82
2018-02-23,006840,AK Holdings,Stock certificates,"1,532",0,0,"27,733",5.52,"131,964,900",0,0,"2,390,703,800",5.52
2018-02-23,027410,BGF,Stock certificates,"236,051",0,0,"411,352",57.38,"3,128,018,750",0,0,"5,445,628,050",57.44
2018-02-23,282330,BGF Retail,Stock certificates,"3,564",0,0,"103,525",3.44,"625,685,500",0,0,"18,173,039,002",3.44
2018-02-23,138930,BNK Financial Group,Stock certificates,"11,452",0,0,"1,195,928",0.96,"124,950,750",0,0,"13,012,145,300",0.96
2018-02-23,001460,BYC,Stock certificates,3,0,0,360,0.83,"876,000",0,0,"104,837,500",0.84
2018-02-23,001465,BYC(1P),Stock certificates,0,0,0,16,0.00,0,0,0,"2,314,500",0.00
2018-02-23,001040,CJ,Stock certificates,"2,008",0,0,"77,716",2.58,"335,116,000",0,0,"12,932,115,000",2.59
2018-02-23,079160,CJ CGV,Stock certificates,"12,719",0,0,"76,836",16.55,"927,029,900",0,0,"5,606,503,800",16.53
2018-02-23,000120,CJ LOGISTICS,Stock certificates,"3,585",0,0,"31,560",11.36,"474,069,500",0,0,"4,177,083,500",11.35
2018-02-23,011150,CJSEAFOOD,Stock certificates,8,0,0,"44,126",0.02,"22,600",0,0,"124,504,860",0.02
2018-02-23,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,720,0.00,0,0,0,"20,753,850",0.00
2018-02-23,001045,CJ(1P),Stock certificates,0,0,0,"4,429",0.00,0,0,0,"321,384,500",0.00
2018-02-23,097950,CJ CheilJedang,Stock certificates,"24,541",0,0,"116,816",21.01,"8,498,109,500",0,0,"40,468,444,000",21.00
2018-02-23,097955,CJ CheilJedang(1P),Stock certificates,646,0,0,"5,387",11.99,"91,849,500",0,0,"760,334,500",12.08
2018-02-23,037560,CJ Hello,Stock certificates,"1,597",0,0,"786,116",0.20,"15,145,110",0,0,"7,428,637,060",0.20
2018-02-23,000590,CSHOLDINGS,Stock certificates,0,0,0,317,0.00,0,0,0,"24,221,800",0.00
2018-02-23,012030,DB,Stock certificates,44,0,0,"192,570",0.02,"31,239",0,0,"137,177,347",0.02
2018-02-23,016610,DBFI,Stock certificates,9,0,0,"193,338",0.00,"38,670",0,0,"825,551,450",0.00
2018-02-23,005830,DB INSURANCE,Stock certificates,"1,983",0,0,"178,423",1.11,"137,422,300",0,0,"12,390,589,900",1.11
2018-02-23,000990,DB HiTek,Stock certificates,"112,763",0,0,"1,096,307",10.29,"1,820,409,650",0,0,"17,707,887,700",10.28
2018-02-23,000995,DB HiTek(1P),Stock certificates,0,0,0,576,0.00,0,0,0,"20,206,350",0.00
2018-02-23,139130,DGB Financial Group,Stock certificates,"17,178",0,0,"702,184",2.45,"214,294,450",0,0,"8,734,287,470",2.45
2018-02-23,004840,DRB Holding,Stock certificates,80,0,0,"12,243",0.65,"603,810",0,0,"92,087,680",0.66
2018-02-23,155660,DSR,Stock certificates,92,0,0,"122,182",0.08,"522,520",0,0,"691,284,680",0.08
2018-02-23,069730,DSRWIRE,Stock certificates,"7,804",0,0,"203,016",3.84,"44,499,250",0,0,"1,155,387,390",3.85
2018-02-23,017940,E1,Stock certificates,2,0,0,"3,767",0.05,"120,200",0,0,"226,970,900",0.05
2018-02-23,007700,F&F,Stock certificates,"1,971",0,0,"37,994",5.19,"77,222,750",0,0,"1,489,627,650",5.18
2018-02-23,114090,GKL,Stock certificates,949,0,0,"360,002",0.26,"22,739,750",0,0,"8,592,152,600",0.26
2018-02-23,078930,GS,Stock certificates,"9,104",0,0,"156,087",5.83,"585,642,800",0,0,"9,983,679,900",5.87
2018-02-23,006360,GS E&C,Stock certificates,"33,498",0,0,"257,773",13.00,"1,023,914,850",0,0,"7,876,489,800",13.00
2018-02-23,001250,GS Global,Stock certificates,437,0,0,"484,571",0.09,"1,663,950",0,0,"1,847,345,965",0.09
2018-02-23,007070,GS Retail,Stock certificates,"38,446",0,0,"150,487",25.55,"1,387,965,100",0,0,"5,434,291,800",25.54
2018-02-23,078935,GS(1P),Stock certificates,0,0,0,901,0.00,0,0,0,"37,184,200",0.00
2018-02-23,003560,IHQ,Stock certificates,"5,572",0,0,"2,050,680",0.27,"14,584,370",0,0,"5,401,555,655",0.27
2018-02-23,175330,JB Financial Group,Stock certificates,"5,292",0,0,"453,729",1.17,"35,117,100",0,0,"2,994,097,220",1.17
2018-02-23,234080,JW LIFESCIENCE,Stock certificates,"2,715",0,0,"54,700",4.96,"148,877,800",0,0,"2,989,040,200",4.98
2018-02-23,001060,JWPHARMA,Stock certificates,"3,062",0,0,"70,789",4.33,"135,762,500",0,0,"3,141,019,900",4.32
2018-02-23,001067,JWPHARMA(2PB),Stock certificates,0,0,0,274,0.00,0,0,0,"11,539,100",0.00
2018-02-23,001065,JWPHARMA(1P),Stock certificates,0,0,0,339,0.00,0,0,0,"8,433,200",0.00
2018-02-23,096760,JW HOLDINGS,Stock certificates,"11,975",0,0,"132,356",9.05,"103,613,300",0,0,"1,144,390,690",9.05
2018-02-23,105560,KBFinancialGroup,Stock certificates,"129,334",0,0,"1,109,087",11.66,"8,373,572,400",0,0,"71,781,550,406",11.67
2018-02-23,002380,KCC,Stock certificates,705,0,0,"18,014",3.91,"255,300,000",0,0,"6,522,259,000",3.91
2018-02-23,009070,KCTC,Stock certificates,6,0,0,"4,445",0.13,"15,550",0,0,"11,521,220",0.13
2018-02-23,009440,KC Green Holdings,Stock certificates,5,0,0,"36,467",0.01,"27,730",0,0,"202,468,620",0.01
2018-02-23,119650,KC COTTRELL,Stock certificates,107,0,0,"55,725",0.19,"545,470",0,0,"282,761,900",0.19
2018-02-23,092220,KEC,Stock certificates,"1,047",0,0,"760,017",0.14,"1,360,640",0,0,"987,069,340",0.14
2018-02-23,109070,KGP,Stock certificates,14,0,0,"240,417",0.01,"62,370",0,0,"1,030,259,180",0.01
2018-02-23,001390,KGC,Stock certificates,105,0,0,"62,914",0.17,"2,485,100",0,0,"1,477,961,100",0.17
2018-02-23,001940,KISCO Holdings,Stock certificates,0,0,0,"3,786",0.00,0,0,0,"244,760,900",0.00
