Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-03-15,095570,AJ Networks,Stock certificates,"6,650",0,0,"153,935",4.32,"36,698,330",0,0,"850,414,060",4.32
2017-03-15,068400,AJ RENT A CAR,Stock certificates,"43,269",0,0,"335,635",12.89,"417,114,980",0,0,"3,238,209,480",12.88
2017-03-15,006840,AK Holdings,Stock certificates,"1,080",0,0,"23,214",4.65,"57,521,800",0,0,"1,237,289,700",4.65
2017-03-15,027410,BGF Retail,Stock certificates,"7,986",0,0,"73,305",10.89,"789,128,000",0,0,"7,258,519,500",10.87
2017-03-15,138930,BNK Financial Group,Stock certificates,"81,372",0,0,"1,339,475",6.07,"755,345,000",0,0,"12,426,754,830",6.08
2017-03-15,001460,BYC,Stock certificates,0,0,0,15,0.00,0,0,0,"5,606,500",0.00
2017-03-15,001465,BYC(1P),Stock certificates,0,0,0,85,0.00,0,0,0,"13,486,000",0.00
2017-03-15,001040,CJ,Stock certificates,769,0,0,"68,490",1.12,"128,365,000",0,0,"11,414,939,000",1.12
2017-03-15,079160,CJ CGV,Stock certificates,"21,234",0,0,"220,996",9.61,"1,496,796,200",0,0,"15,588,352,600",9.60
2017-03-15,000120,CJ korea express,Stock certificates,"5,722",0,0,"20,492",27.92,"934,876,000",0,0,"3,343,494,000",27.96
2017-03-15,011150,CJSEAFOOD,Stock certificates,13,0,0,"97,197",0.01,"43,400",0,0,"325,186,490",0.01
2017-03-15,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"30,842",0.00,0,0,0,"700,946,650",0.00
2017-03-15,001045,CJ(1P),Stock certificates,0,0,0,"6,542",0.00,0,0,0,"458,395,200",0.00
