Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-04-12,095570,AJ Networks,Stock certificates,0,0,0,"19,823",0.00,0,0,0,"137,078,240",0.00
2018-04-12,068400,AJ RENT A CAR,Stock certificates,"4,084",0,0,"352,278",1.16,"52,855,250",0,0,"4,574,965,350",1.16
2018-04-12,006840,AK Holdings,Stock certificates,861,0,0,"23,330",3.69,"63,480,800",0,0,"1,723,700,200",3.68
2018-04-12,027410,BGF,Stock certificates,"61,109",0,0,"558,184",10.95,"796,583,550",0,0,"7,232,141,050",11.01
2018-04-12,282330,BGF Retail,Stock certificates,"5,450",0,0,"34,531",15.78,"966,762,000",0,0,"6,142,115,500",15.74
2018-04-12,138930,BNK Financial Group,Stock certificates,"13,202",0,0,"720,963",1.83,"136,688,500",0,0,"7,484,842,950",1.83
2018-04-12,001460,BYC,Stock certificates,0,0,0,877,0.00,0,0,0,"252,959,000",0.00
2018-04-12,001465,BYC(1P),Stock certificates,0,0,0,52,0.00,0,0,0,"7,851,000",0.00
2018-04-12,001040,CJ,Stock certificates,"1,645",0,0,"100,783",1.63,"261,933,000",0,0,"16,041,106,500",1.63
2018-04-12,079160,CJ CGV,Stock certificates,"8,120",0,0,"130,928",6.20,"603,364,100",0,0,"9,733,718,700",6.20
2018-04-12,000120,CJ LOGISTICS,Stock certificates,"14,337",0,0,"53,844",26.63,"1,937,426,500",0,0,"7,276,970,000",26.62
2018-04-12,011150,CJSEAFOOD,Stock certificates,0,0,0,"41,849",0.00,0,0,0,"113,122,530",0.00
2018-04-12,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,549",0.00,0,0,0,"41,158,550",0.00
2018-04-12,001045,CJ(1P),Stock certificates,0,0,0,228,0.00,0,0,0,"16,272,000",0.00
2018-04-12,097950,CJ CheilJedang,Stock certificates,"1,372",0,0,"35,085",3.91,"447,085,000",0,0,"11,422,912,000",3.91
2018-04-12,097955,CJ CheilJedang(1P),Stock certificates,10,0,0,"5,516",0.18,"1,291,000",0,0,"713,353,500",0.18
2018-04-12,037560,CJ Hello,Stock certificates,175,0,0,"246,789",0.07,"1,382,500",0,0,"1,942,542,640",0.07
2018-04-12,000590,CSHOLDINGS,Stock certificates,0,0,0,242,0.00,0,0,0,"18,470,100",0.00
2018-04-12,012030,DB,Stock certificates,12,0,0,"701,105",0.00,"9,246",0,0,"538,678,343",0.00
2018-04-12,016610,DBFI,Stock certificates,22,0,0,"57,159",0.04,"88,080",0,0,"229,527,705",0.04
2018-04-12,005830,DB INSURANCE,Stock certificates,"5,028",0,0,"141,012",3.57,"297,455,900",0,0,"8,341,742,824",3.57
