Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-19,095570,AJ Networks,Stock certificates,0,0,0,"264,648",0.00,0,0,0,"1,583,516,170",0.00
2017-01-19,068400,AJ RENT A CAR,Stock certificates,"6,686",0,0,"139,108",4.81,"54,396,410",0,0,"1,129,940,880",4.81
2017-01-19,006840,AK Holdings,Stock certificates,"2,282",0,0,"29,897",7.63,"120,299,500",0,0,"1,578,134,400",7.62
2017-01-19,027410,BGF Retail,Stock certificates,"17,450",0,0,"152,062",11.48,"1,560,060,600",0,0,"13,599,338,600",11.47
2017-01-19,138930,BNK Financial Group,Stock certificates,"24,910",0,0,"390,409",6.38,"220,004,630",0,0,"3,444,902,480",6.39
2017-01-19,001460,BYC,Stock certificates,0,0,0,74,0.00,0,0,0,"28,592,000",0.00
2017-01-19,001465,BYC(1P),Stock certificates,0,0,0,322,0.00,0,0,0,"53,724,000",0.00
2017-01-19,001040,CJ,Stock certificates,"7,206",0,0,"127,154",5.67,"1,371,021,500",0,0,"24,360,943,500",5.63
2017-01-19,079160,CJ CGV,Stock certificates,"37,120",0,0,"288,406",12.87,"2,885,491,900",0,0,"22,409,948,700",12.88
2017-01-19,000120,CJ korea express,Stock certificates,"10,471",0,0,"70,843",14.78,"1,779,771,500",0,0,"12,036,798,500",14.79
2017-01-19,011150,CJSEAFOOD,Stock certificates,"9,834",0,0,"147,041",6.69,"34,446,845",0,0,"515,376,035",6.68
2017-01-19,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"134,379",0.00,0,0,0,"2,743,107,150",0.00
2017-01-19,001045,CJ(1P),Stock certificates,0,0,0,"6,915",0.00,0,0,0,"535,771,100",0.00
2017-01-19,097950,CJ CheilJedang,Stock certificates,983,0,0,"26,308",3.74,"348,565,500",0,0,"9,317,521,500",3.74
