Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-07-10,095570,AJ Networks,Stock certificates,19,0,0,"21,619",0.09,"109,440",0,0,"124,795,400",0.09
2018-07-10,068400,AJ RENT A CAR,Stock certificates,"1,605",0,0,"200,940",0.80,"16,041,870",0,0,"1,992,273,420",0.81
2018-07-10,006840,AK Holdings,Stock certificates,"5,257",0,0,"21,384",24.58,"392,693,800",0,0,"1,596,490,600",24.60
2018-07-10,027410,BGF,Stock certificates,"8,254",0,0,"193,178",4.27,"85,115,400",0,0,"1,992,534,500",4.27
2018-07-10,282330,BGF Retail,Stock certificates,"9,861",0,0,"23,103",42.68,"1,760,012,500",0,0,"4,121,343,000",42.70
2018-07-10,138930,BNK Financial Group,Stock certificates,"93,910",0,0,"608,908",15.42,"882,013,320",0,0,"5,726,942,140",15.40
2018-07-10,001460,BYC,Stock certificates,0,0,0,543,0.00,0,0,0,"133,015,500",0.00
2018-07-10,001465,BYC(1P),Stock certificates,0,0,0,35,0.00,0,0,0,"4,863,000",0.00
2018-07-10,001040,CJ,Stock certificates,"4,243",0,0,"49,584",8.56,"609,806,500",0,0,"7,117,373,000",8.57
2018-07-10,079160,CJ CGV,Stock certificates,"1,435",0,0,"115,050",1.25,"95,562,900",0,0,"7,663,165,600",1.25
2018-07-10,000120,CJ LOGISTICS,Stock certificates,"1,645",0,0,"53,437",3.08,"286,493,000",0,0,"9,299,924,500",3.08
2018-07-10,011150,CJSEAFOOD,Stock certificates,"7,453",0,0,"291,059",2.56,"21,588,700",0,0,"845,729,340",2.55
2018-07-10,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"17,926",0.00,0,0,0,"512,023,750",0.00
2018-07-10,001045,CJ(1P),Stock certificates,0,0,0,"11,946",0.00,0,0,0,"773,654,000",0.00
2018-07-10,097950,CJ CheilJedang,Stock certificates,786,0,0,"25,120",3.13,"264,993,500",0,0,"8,468,715,500",3.13
2018-07-10,097955,CJ CheilJedang(1P),Stock certificates,40,0,0,"1,540",2.60,"5,300,500",0,0,"203,802,500",2.60
2018-07-10,037560,CJ Hello,Stock certificates,40,0,0,"564,697",0.01,"389,200",0,0,"5,596,735,200",0.01
2018-07-10,000590,CSHOLDINGS,Stock certificates,0,0,0,606,0.00,0,0,0,"47,580,700",0.00
2018-07-10,012030,DB,Stock certificates,"3,300",0,0,"675,487",0.49,"3,017,766",0,0,"609,933,813",0.49
2018-07-10,016610,DBFI,Stock certificates,0,0,0,"69,775",0.00,0,0,0,"277,800,345",0.00
2018-07-10,005830,DB INSURANCE,Stock certificates,"10,725",0,0,"148,919",7.20,"664,733,700",0,0,"9,226,543,100",7.20
2018-07-10,000990,DB HiTek,Stock certificates,"14,639",0,0,"318,955",4.59,"271,826,700",0,0,"5,951,820,950",4.57
2018-07-10,000995,DB HiTek(1P),Stock certificates,0,0,0,488,0.00,0,0,0,"17,553,950",0.00
2018-07-10,139130,DGB Financial Group,Stock certificates,326,0,0,"191,768",0.17,"3,308,900",0,0,"1,948,556,550",0.17
2018-07-10,004840,DRB Holding,Stock certificates,52,0,0,"8,823",0.59,"339,860",0,0,"57,526,060",0.59
2018-07-10,155660,DSR,Stock certificates,25,0,0,"36,041",0.07,"111,925",0,0,"162,140,890",0.07
2018-07-10,069730,DSRWIRE,Stock certificates,10,0,0,"47,391",0.02,"46,910",0,0,"220,994,265",0.02
2018-07-10,017940,E1,Stock certificates,"1,041",0,0,"6,851",15.19,"70,755,700",0,0,"463,706,800",15.26
2018-07-10,007700,F&F,Stock certificates,"1,109",0,0,"77,336",1.43,"82,677,900",0,0,"5,800,871,800",1.43
2018-07-10,114090,GKL,Stock certificates,"8,357",0,0,"279,878",2.99,"210,379,700",0,0,"6,983,159,750",3.01
2018-07-10,078930,GS,Stock certificates,"3,122",0,0,"140,644",2.22,"160,902,600",0,0,"7,239,363,500",2.22
2018-07-10,006360,GS E&C,Stock certificates,"72,372",0,0,"501,656",14.43,"3,353,518,000",0,0,"23,282,986,150",14.40
2018-07-10,001250,GS Global,Stock certificates,"3,981",0,0,"189,856",2.10,"13,581,320",0,0,"642,232,425",2.11
2018-07-10,007070,GS Retail,Stock certificates,"18,443",0,0,"182,317",10.12,"738,635,650",0,0,"7,298,941,400",10.12
