Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-11-22,095570,AJ Networks,Stock certificates,452,0,0,"44,971",1.01,"2,128,580",0,0,"213,024,140",1.00
2018-11-22,068400,AJ RENT A CAR,Stock certificates,"1,650",0,0,"300,032",0.55,"23,100,950",0,0,"4,196,304,950",0.55
2018-11-22,006840,AK Holdings,Stock certificates,489,0,0,"24,264",2.02,"25,097,500",0,0,"1,237,737,900",2.03
2018-11-22,027410,BGF,Stock certificates,"2,120",0,0,"134,363",1.58,"17,125,010",0,0,"1,083,779,100",1.58
2018-11-22,282330,BGF Retail,Stock certificates,"10,686",0,0,"29,132",36.68,"2,022,123,000",0,0,"5,490,999,500",36.83
2018-11-22,138930,BNK Financial Group,Stock certificates,"37,821",0,0,"497,329",7.60,"297,417,060",0,0,"3,908,850,780",7.61
2018-11-22,001460,BYC,Stock certificates,1,0,0,48,2.08,"253,000",0,0,"12,161,000",2.08
2018-11-22,001465,BYC(1P),Stock certificates,0,0,0,15,0.00,0,0,0,"1,649,500",0.00
2018-11-22,001040,CJ,Stock certificates,"1,589",0,0,"46,865",3.39,"203,990,500",0,0,"6,016,383,000",3.39
2018-11-22,079160,CJ CGV,Stock certificates,"10,158",0,0,"135,530",7.50,"409,133,250",0,0,"5,457,749,350",7.50
2018-11-22,000120,CJ LOGISTICS,Stock certificates,"17,187",0,0,"83,605",20.56,"2,505,369,000",0,0,"12,171,787,500",20.58
2018-11-22,011150,CJSEAFOOD,Stock certificates,81,0,0,"53,251",0.15,"190,780",0,0,"126,565,845",0.15
2018-11-22,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,291",0.00,0,0,0,"37,158,850",0.00
2018-11-22,001045,CJ(1P),Stock certificates,0,0,0,895,0.00,0,0,0,"51,190,900",0.00
2018-11-22,097950,CJ CheilJedang,Stock certificates,"4,863",0,0,"27,463",17.71,"1,684,421,000",0,0,"9,520,412,500",17.69
2018-11-22,097955,CJ CheilJedang(1P),Stock certificates,126,0,0,"1,550",8.13,"16,501,000",0,0,"201,701,500",8.18
