Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-09-04,095570,AJ Networks,Stock certificates,843,0,0,"59,676",1.41,"6,083,480",0,0,"429,939,550",1.41
2017-09-04,068400,AJ RENT A CAR,Stock certificates,506,0,0,"108,541",0.47,"5,748,850",0,0,"1,231,090,200",0.47
2017-09-04,006840,AK Holdings,Stock certificates,"1,402",0,0,"22,084",6.35,"95,629,400",0,0,"1,504,176,300",6.36
2017-09-04,027410,BGF Retail,Stock certificates,"27,827",0,0,"110,416",25.20,"2,416,707,100",0,0,"9,587,350,400",25.21
2017-09-04,138930,BNK Financial Group,Stock certificates,"40,475",0,0,"666,714",6.07,"404,539,210",0,0,"6,660,834,200",6.07
2017-09-04,001460,BYC,Stock certificates,13,0,0,137,9.49,"4,407,500",0,0,"46,412,000",9.50
2017-09-04,001465,BYC(1P),Stock certificates,0,0,0,151,0.00,0,0,0,"26,604,500",0.00
2017-09-04,001040,CJ,Stock certificates,"3,364",0,0,"37,807",8.90,"586,823,500",0,0,"6,575,769,000",8.92
2017-09-04,079160,CJ CGV,Stock certificates,"38,359",0,0,"184,136",20.83,"2,471,366,700",0,0,"11,847,050,600",20.86
2017-09-04,000120,CJ LOGISTICS,Stock certificates,"3,742",0,0,"21,247",17.61,"618,391,000",0,0,"3,507,818,500",17.63
2017-09-04,011150,CJSEAFOOD,Stock certificates,"4,027",0,0,"70,442",5.72,"12,587,925",0,0,"220,421,585",5.71
2017-09-04,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"8,899",0.00,0,0,0,"246,681,900",0.00
2017-09-04,001045,CJ(1P),Stock certificates,4,0,0,"1,580",0.25,"315,900",0,0,"124,329,000",0.25
2017-09-04,097950,CJ CheilJedang,Stock certificates,787,0,0,"32,688",2.41,"274,889,000",0,0,"11,402,514,000",2.41
2017-09-04,097955,CJ CheilJedang(1P),Stock certificates,2,0,0,"4,412",0.05,"308,500",0,0,"682,549,500",0.05
2017-09-04,037560,CJ HelloVision,Stock certificates,"4,073",0,0,"31,321",13.00,"33,955,520",0,0,"260,792,430",13.02
2017-09-04,000590,CSHOLDINGS,Stock certificates,1,0,0,247,0.40,"81,800",0,0,"20,168,900",0.41
2017-09-04,139130,DGB Financial Group,Stock certificates,"16,294",0,0,"150,437",10.83,"178,106,800",0,0,"1,644,311,950",10.83
2017-09-04,004840,DRB Holding,Stock certificates,374,0,0,"12,577",2.97,"3,285,870",0,0,"110,230,470",2.98
2017-09-04,155660,DSR,Stock certificates,6,0,0,"54,106",0.01,"35,720",0,0,"320,706,870",0.01
2017-09-04,069730,DSRWIRE,Stock certificates,"1,487",0,0,"120,311",1.24,"8,101,310",0,0,"663,185,430",1.22
2017-09-04,017940,E1,Stock certificates,5,0,0,"3,987",0.13,"292,500",0,0,"233,023,300",0.13
2017-09-04,007700,F&F,Stock certificates,"4,741",0,0,"101,322",4.68,"175,687,500",0,0,"3,761,038,600",4.67
2017-09-04,114090,GKL,Stock certificates,"6,357",0,0,"86,596",7.34,"144,608,100",0,0,"1,967,541,950",7.35
2017-09-04,078930,GS,Stock certificates,"17,970",0,0,"198,697",9.04,"1,222,371,700",0,0,"13,499,217,900",9.06
2017-09-04,006360,GS E&C,Stock certificates,"54,334",0,0,"297,736",18.25,"1,552,354,800",0,0,"8,484,702,850",18.30
2017-09-04,001250,GS Global,Stock certificates,50,0,0,"691,052",0.01,"170,350",0,0,"2,350,582,000",0.01
2017-09-04,007070,GS Retail,Stock certificates,"14,051",0,0,"321,054",4.38,"533,048,100",0,0,"12,198,604,600",4.37
2017-09-04,078935,GS(1P),Stock certificates,39,0,0,"3,885",1.00,"1,653,600",0,0,"164,828,300",1.00
2017-09-04,003560,IHQ,Stock certificates,"26,626",0,0,"494,146",5.39,"51,712,255",0,0,"956,837,540",5.40
2017-09-04,175330,JB Financial Group,Stock certificates,"24,027",0,0,"273,181",8.80,"147,538,670",0,0,"1,676,211,900",8.80
2017-09-04,234080,JW LIFESCIENCE,Stock certificates,87,0,0,"53,607",0.16,"3,389,450",0,0,"2,079,541,000",0.16
2017-09-04,001060,JWPHARMA,Stock certificates,"7,421",0,0,"102,157",7.26,"332,166,100",0,0,"4,569,172,850",7.27
2017-09-04,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"24,876",0.00,0,0,0,"1,521,526,300",0.00
2017-09-04,001065,JWPHARMA(1P),Stock certificates,0,0,0,"46,354",0.00,0,0,0,"1,395,762,600",0.00
2017-09-04,096760,JW HOLDINGS,Stock certificates,"8,214",0,0,"338,545",2.43,"74,737,680",0,0,"3,072,797,370",2.43
2017-09-04,105560,KBFinancialGroup,Stock certificates,"8,054",0,0,"774,741",1.04,"436,553,200",0,0,"42,014,680,900",1.04
2017-09-04,002380,KCC,Stock certificates,"3,077",0,0,"15,119",20.35,"1,199,640,500",0,0,"5,891,983,500",20.36
2017-09-04,009070,KCTC,Stock certificates,18,0,0,"7,201",0.25,"51,350",0,0,"20,543,195",0.25
2017-09-04,009440,KC Green Holdings,Stock certificates,344,0,0,"61,723",0.56,"2,176,040",0,0,"390,728,830",0.56
2017-09-04,119650,KC COTTRELL,Stock certificates,8,0,0,"22,081",0.04,"39,945",0,0,"110,088,895",0.04
2017-09-04,092220,KEC,Stock certificates,"165,693",0,0,"6,064,986",2.73,"291,955,680",0,0,"10,757,690,770",2.71
2017-09-04,109070,KGP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-09-04,001390,KGC,Stock certificates,"12,728",0,0,"322,785",3.94,"249,105,050",0,0,"6,328,552,950",3.94
2017-09-04,001940,KISCO Holdings,Stock certificates,1,0,0,"2,766",0.04,"78,400",0,0,"215,698,300",0.04
2017-09-04,083420,KPX GREEN CHEMICAL,Stock certificates,19,0,0,"5,331",0.36,"87,340",0,0,"24,437,190",0.36
2017-09-04,025000,KPXCHEMICAL,Stock certificates,138,0,0,"1,929",7.15,"9,980,000",0,0,"139,727,000",7.14
2017-09-04,092230,KPXHOLDINGS,Stock certificates,1,0,0,"1,108",0.09,"70,800",0,0,"78,513,100",0.09
2017-09-04,000040,KR MOTORS,Stock certificates,"5,710",0,0,"527,144",1.08,"3,833,685",0,0,"351,922,858",1.09
