Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-07-21,095570,AJ Networks,Stock certificates,88,0,0,"204,412",0.04,"635,170",0,0,"1,468,407,010",0.04
2017-07-21,068400,AJ RENT A CAR,Stock certificates,16,0,0,"96,104",0.02,"180,400",0,0,"1,080,651,650",0.02
2017-07-21,006840,AK Holdings,Stock certificates,868,0,0,"27,022",3.21,"61,764,500",0,0,"1,924,555,600",3.21
2017-07-21,027410,BGF Retail,Stock certificates,"5,801",0,0,"101,988",5.69,"548,832,300",0,0,"9,653,629,300",5.69
2017-07-21,138930,BNK Financial Group,Stock certificates,"91,080",0,0,"1,979,502",4.60,"1,008,851,700",0,0,"21,912,959,300",4.60
2017-07-21,001460,BYC,Stock certificates,0,0,0,485,0.00,0,0,0,"176,472,000",0.00
2017-07-21,001465,BYC(1P),Stock certificates,0,0,0,429,0.00,0,0,0,"72,827,000",0.00
2017-07-21,001040,CJ,Stock certificates,"7,223",0,0,"55,986",12.90,"1,406,816,000",0,0,"10,878,541,500",12.93
2017-07-21,079160,CJ CGV,Stock certificates,"28,583",0,0,"115,841",24.67,"2,029,654,700",0,0,"8,226,389,100",24.67
2017-07-21,000120,CJ korea express,Stock certificates,"5,757",0,0,"40,432",14.24,"1,022,471,000",0,0,"7,163,582,000",14.27
2017-07-21,011150,CJSEAFOOD,Stock certificates,"1,471",0,0,"105,499",1.39,"4,865,460",0,0,"348,162,620",1.40
2017-07-21,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,368,0.00,0,0,0,"9,056,450",0.00
2017-07-21,001045,CJ(1P),Stock certificates,5,0,0,"2,552",0.20,"435,500",0,0,"221,790,600",0.20
2017-07-21,097950,CJ CheilJedang,Stock certificates,"4,641",0,0,"24,607",18.86,"1,646,584,500",0,0,"8,726,775,000",18.87
2017-07-21,097955,CJ CheilJedang(1P),Stock certificates,46,0,0,"3,221",1.43,"7,379,000",0,0,"516,230,000",1.43
