Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-04-03,095570,AJ Networks,Stock certificates,85,0,0,"35,963",0.24,"602,210",0,0,"254,910,510",0.24
2018-04-03,068400,AJ RENT A CAR,Stock certificates,"5,948",0,0,"423,342",1.41,"76,698,450",0,0,"5,478,809,900",1.40
2018-04-03,006840,AK Holdings,Stock certificates,"2,624",0,0,"78,854",3.33,"199,876,700",0,0,"5,993,444,700",3.33
2018-04-03,027410,BGF,Stock certificates,"2,848",0,0,"437,291",0.65,"38,457,200",0,0,"5,890,097,950",0.65
2018-04-03,282330,BGF Retail,Stock certificates,"10,572",0,0,"106,031",9.97,"1,899,544,500",0,0,"19,043,222,500",9.97
2018-04-03,138930,BNK Financial Group,Stock certificates,"115,691",0,0,"1,341,858",8.62,"1,180,409,900",0,0,"13,654,765,650",8.64
2018-04-03,001460,BYC,Stock certificates,0,0,0,36,0.00,0,0,0,"10,269,000",0.00
2018-04-03,001465,BYC(1P),Stock certificates,0,0,0,63,0.00,0,0,0,"9,465,000",0.00
2018-04-03,001040,CJ,Stock certificates,"10,422",0,0,"92,465",11.27,"1,728,513,000",0,0,"15,290,268,000",11.30
2018-04-03,079160,CJ CGV,Stock certificates,"5,240",0,0,"374,241",1.40,"371,980,000",0,0,"26,669,946,800",1.39
2018-04-03,000120,CJ LOGISTICS,Stock certificates,"10,910",0,0,"64,027",17.04,"1,522,661,000",0,0,"8,938,013,000",17.04
2018-04-03,011150,CJSEAFOOD,Stock certificates,0,0,0,"61,685",0.00,0,0,0,"170,190,915",0.00
2018-04-03,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,554",0.00,0,0,0,"41,376,550",0.00
2018-04-03,001045,CJ(1P),Stock certificates,1,0,0,"5,681",0.02,"72,400",0,0,"406,456,600",0.02
2018-04-03,097950,CJ CheilJedang,Stock certificates,"5,224",0,0,"151,899",3.44,"1,753,615,500",0,0,"50,949,688,500",3.44
2018-04-03,097955,CJ CheilJedang(1P),Stock certificates,1,0,0,"5,658",0.02,"138,000",0,0,"774,199,500",0.02
