Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-08-14,095570,AJ Networks,Stock certificates,"1,232",0,0,"33,891",3.64,"8,753,600",0,0,"240,442,000",3.64
2017-08-14,068400,AJ RENT A CAR,Stock certificates,"2,362",0,0,"133,982",1.76,"26,351,300",0,0,"1,491,317,050",1.77
2017-08-14,006840,AK Holdings,Stock certificates,569,0,0,"13,211",4.31,"41,454,700",0,0,"961,265,500",4.31
2017-08-14,027410,BGF Retail,Stock certificates,"41,415",0,0,"145,328",28.50,"3,570,822,400",0,0,"12,536,218,750",28.48
2017-08-14,138930,BNK Financial Group,Stock certificates,"34,888",0,0,"546,099",6.39,"378,796,200",0,0,"5,918,879,650",6.40
2017-08-14,001460,BYC,Stock certificates,0,0,0,183,0.00,0,0,0,"62,986,000",0.00
2017-08-14,001465,BYC(1P),Stock certificates,0,0,0,360,0.00,0,0,0,"63,763,000",0.00
2017-08-14,001040,CJ,Stock certificates,"2,102",0,0,"59,272",3.55,"371,044,500",0,0,"10,453,827,500",3.55
2017-08-14,079160,CJ CGV,Stock certificates,"54,631",0,0,"306,744",17.81,"3,278,283,300",0,0,"18,417,039,200",17.80
2017-08-14,000120,CJ LOGISTICS,Stock certificates,"2,711",0,0,"15,011",18.06,"460,052,000",0,0,"2,544,203,000",18.08
2017-08-14,011150,CJSEAFOOD,Stock certificates,152,0,0,"70,783",0.21,"466,085",0,0,"216,556,810",0.22
2017-08-14,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"14,721",0.00,0,0,0,"399,060,200",0.00
2017-08-14,001045,CJ(1P),Stock certificates,39,0,0,"1,312",2.97,"3,100,200",0,0,"104,012,400",2.98
2017-08-14,097950,CJ CheilJedang,Stock certificates,"4,720",0,0,"22,565",20.92,"1,702,715,500",0,0,"8,141,605,000",20.91
2017-08-14,097955,CJ CheilJedang(1P),Stock certificates,63,0,0,"1,938",3.25,"10,027,000",0,0,"308,038,500",3.26
2017-08-14,037560,CJ HelloVision,Stock certificates,21,0,0,"165,821",0.01,"174,700",0,0,"1,380,236,260",0.01
2017-08-14,000590,CSHOLDINGS,Stock certificates,0,0,0,448,0.00,0,0,0,"38,140,300",0.00
2017-08-14,139130,DGB Financial Group,Stock certificates,"21,332",0,0,"332,755",6.41,"247,587,950",0,0,"3,854,203,750",6.42
2017-08-14,004840,DRB Holding,Stock certificates,12,0,0,"19,168",0.06,"106,890",0,0,"170,109,820",0.06
2017-08-14,155660,DSR,Stock certificates,10,0,0,"51,609",0.02,"57,220",0,0,"294,785,560",0.02
2017-08-14,069730,DSRWIRE,Stock certificates,77,0,0,"145,002",0.05,"427,890",0,0,"805,195,970",0.05
2017-08-14,017940,E1,Stock certificates,3,0,0,"3,809",0.08,"174,900",0,0,"221,740,700",0.08
2017-08-14,007700,F&F,Stock certificates,"2,045",0,0,"93,538",2.19,"58,674,250",0,0,"2,694,769,100",2.18
2017-08-14,114090,GKL,Stock certificates,"16,637",0,0,"108,156",15.38,"391,117,550",0,0,"2,541,252,850",15.39
2017-08-14,078930,GS,Stock certificates,"23,585",0,0,"329,153",7.17,"1,655,884,800",0,0,"23,267,873,000",7.12
2017-08-14,006360,GS E&C,Stock certificates,"74,755",0,0,"341,532",21.89,"2,246,901,300",0,0,"10,260,017,950",21.90
2017-08-14,001250,GS Global,Stock certificates,"1,530",0,0,"594,289",0.26,"4,747,835",0,0,"1,850,850,455",0.26
2017-08-14,007070,GS Retail,Stock certificates,"35,550",0,0,"377,812",9.41,"1,463,085,450",0,0,"15,594,313,000",9.38
2017-08-14,078935,GS(1P),Stock certificates,24,0,0,"4,094",0.59,"1,027,200",0,0,"175,314,750",0.59
2017-08-14,003560,IHQ,Stock certificates,"35,476",0,0,"1,163,096",3.05,"71,044,220",0,0,"2,335,146,475",3.04
2017-08-14,175330,JB Financial Group,Stock certificates,"1,095",0,0,"172,703",0.63,"7,219,430",0,0,"1,138,201,040",0.63
2017-08-14,234080,JW LIFESCIENCE,Stock certificates,"2,302",0,0,"62,717",3.67,"88,881,900",0,0,"2,420,827,650",3.67
2017-08-14,001060,JWPHARMA,Stock certificates,"9,229",0,0,"82,620",11.17,"407,357,000",0,0,"3,646,512,950",11.17
2017-08-14,001067,JWPHARMA(2PB),Stock certificates,0,0,0,786,0.00,0,0,0,"30,624,300",0.00
2017-08-14,001065,JWPHARMA(1P),Stock certificates,0,0,0,"20,948",0.00,0,0,0,"563,692,100",0.00
