Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-02-17,095570,AJ Networks,Stock certificates,"8,351",0,0,"74,292",11.24,"43,246,840",0,0,"384,251,370",11.25
2017-02-17,068400,AJ RENT A CAR,Stock certificates,"7,916",0,0,"240,573",3.29,"64,460,240",0,0,"1,956,995,030",3.29
2017-02-17,006840,AK Holdings,Stock certificates,4,0,0,"10,694",0.04,"220,000",0,0,"585,267,400",0.04
2017-02-17,027410,BGF Retail,Stock certificates,"17,223",0,0,"109,521",15.73,"1,736,639,368",0,0,"11,034,424,268",15.74
2017-02-17,138930,BNK Financial Group,Stock certificates,"45,252",0,0,"660,822",6.85,"402,240,770",0,0,"5,871,075,790",6.85
2017-02-17,001460,BYC,Stock certificates,0,0,0,15,0.00,0,0,0,"5,610,000",0.00
2017-02-17,001465,BYC(1P),Stock certificates,0,0,0,54,0.00,0,0,0,"8,556,500",0.00
2017-02-17,001040,CJ,Stock certificates,322,0,0,"87,081",0.37,"56,270,000",0,0,"15,239,920,500",0.37
2017-02-17,079160,CJ CGV,Stock certificates,"9,145",0,0,"152,270",6.01,"717,932,200",0,0,"11,949,557,900",6.01
2017-02-17,000120,CJ korea express,Stock certificates,"13,786",0,0,"49,831",27.67,"2,323,611,000",0,0,"8,382,422,000",27.72
2017-02-17,011150,CJSEAFOOD,Stock certificates,152,0,0,"71,476",0.21,"532,055",0,0,"249,656,725",0.21
2017-02-17,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"38,908",0.00,0,0,0,"918,161,000",0.00
2017-02-17,001045,CJ(1P),Stock certificates,0,0,0,"6,399",0.00,0,0,0,"452,776,500",0.00
2017-02-17,097950,CJ CheilJedang,Stock certificates,771,0,0,"21,890",3.52,"275,344,500",0,0,"7,812,197,000",3.52
2017-02-17,097955,CJ CheilJedang(1P),Stock certificates,42,0,0,"3,228",1.30,"6,701,000",0,0,"515,305,000",1.30
2017-02-17,037560,CJ HelloVision,Stock certificates,0,0,0,"60,055",0.00,0,0,0,"522,349,110",0.00
2017-02-17,000590,CSHOLDINGS,Stock certificates,0,0,0,52,0.00,0,0,0,"4,309,000",0.00
2017-02-17,139130,DGB Financial Group,Stock certificates,"16,048",0,0,"324,197",4.95,"169,225,050",0,0,"3,410,968,250",4.96
2017-02-17,004840,DRB Holding,Stock certificates,229,0,0,"8,832",2.59,"2,576,250",0,0,"99,446,050",2.59
2017-02-17,155660,DSR,Stock certificates,997,0,0,"576,270",0.17,"9,902,950",0,0,"5,696,755,790",0.17
2017-02-17,069730,DSRWIRE,Stock certificates,480,0,0,"2,081,163",0.02,"6,249,650",0,0,"26,444,715,650",0.02
2017-02-17,017940,E1,Stock certificates,2,0,0,"2,696",0.07,"113,800",0,0,"152,763,000",0.07
2017-02-17,007700,F&F,Stock certificates,193,0,0,"89,127",0.22,"4,313,950",0,0,"1,990,017,150",0.22
2017-02-17,114090,GKL,Stock certificates,"11,752",0,0,"154,973",7.58,"243,927,200",0,0,"3,216,791,000",7.58
