Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-24,095570,AJ Networks,Stock certificates,0,0,0,"271,529",0.00,0,0,0,"1,509,475,660",0.00
2017-01-24,068400,AJ RENT A CAR,Stock certificates,"3,273",0,0,"196,429",1.67,"27,001,050",0,0,"1,616,666,360",1.67
2017-01-24,006840,AK Holdings,Stock certificates,"1,328",0,0,"17,571",7.56,"69,057,800",0,0,"913,725,600",7.56
2017-01-24,027410,BGF Retail,Stock certificates,"12,880",0,0,"68,558",18.79,"1,179,754,500",0,0,"6,267,201,700",18.82
2017-01-24,138930,BNK Financial Group,Stock certificates,"35,888",0,0,"465,535",7.71,"311,961,880",0,0,"4,045,083,810",7.71
2017-01-24,001460,BYC,Stock certificates,0,0,0,56,0.00,0,0,0,"21,478,000",0.00
2017-01-24,001465,BYC(1P),Stock certificates,0,0,0,68,0.00,0,0,0,"11,344,000",0.00
2017-01-24,001040,CJ,Stock certificates,"2,502",0,0,"60,472",4.14,"463,289,000",0,0,"11,120,316,500",4.17
2017-01-24,079160,CJ CGV,Stock certificates,"10,011",0,0,"117,362",8.53,"765,740,600",0,0,"8,972,456,300",8.53
2017-01-24,000120,CJ korea express,Stock certificates,"16,061",0,0,"54,346",29.55,"2,696,265,000",0,0,"9,120,592,500",29.56
2017-01-24,011150,CJSEAFOOD,Stock certificates,"3,672",0,0,"139,236",2.64,"12,549,565",0,0,"474,847,355",2.64
2017-01-24,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"119,363",0.00,0,0,0,"2,720,799,050",0.00
2017-01-24,001045,CJ(1P),Stock certificates,7,0,0,"8,478",0.08,"526,400",0,0,"631,717,900",0.08
2017-01-24,097950,CJ CheilJedang,Stock certificates,"1,267",0,0,"14,130",8.97,"450,527,000",0,0,"5,024,530,500",8.97
2017-01-24,097955,CJ CheilJedang(1P),Stock certificates,168,0,0,"6,765",2.48,"27,436,000",0,0,"1,103,834,500",2.49
