Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-10,095570,AJ Networks,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-01-10,068400,AJ RENT A CAR,Stock certificates,50,0,0,"142,004",0.04,"411,000",0,0,"1,165,690,200",0.04
2017-01-10,006840,AK Holdings,Stock certificates,"1,343",0,0,"33,092",4.06,"68,916,900",0,0,"1,694,076,600",4.07
2017-01-10,027410,BGF Retail,Stock certificates,"9,280",0,0,"51,966",17.86,"773,783,100",0,0,"4,335,372,700",17.85
2017-01-10,138930,BNK Financial Group,Stock certificates,"67,548",0,0,"507,262",13.32,"585,830,730",0,0,"4,400,980,730",13.31
2017-01-10,001460,BYC,Stock certificates,0,0,0,121,0.00,0,0,0,"47,373,000",0.00
2017-01-10,001465,BYC(1P),Stock certificates,0,0,0,119,0.00,0,0,0,"20,715,000",0.00
2017-01-10,001040,CJ,Stock certificates,"12,287",0,0,"36,636",33.54,"2,322,819,500",0,0,"6,923,430,500",33.55
2017-01-10,079160,CJ CGV,Stock certificates,"18,201",0,0,"138,242",13.17,"1,327,279,000",0,0,"10,104,661,900",13.14
2017-01-10,000120,CJ korea express,Stock certificates,"8,871",0,0,"65,054",13.64,"1,489,358,000",0,0,"10,922,911,000",13.64
2017-01-10,011150,CJSEAFOOD,Stock certificates,"6,565",0,0,"366,889",1.79,"23,605,110",0,0,"1,318,795,365",1.79
2017-01-10,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"7,583",0.00,0,0,0,"131,920,500",0.00
2017-01-10,001045,CJ(1P),Stock certificates,0,0,0,"4,192",0.00,0,0,0,"320,435,600",0.00
2017-01-10,097950,CJ CheilJedang,Stock certificates,"3,251",0,0,"30,336",10.72,"1,145,793,500",0,0,"10,690,190,000",10.72
2017-01-10,097955,CJ CheilJedang(1P),Stock certificates,283,0,0,"3,431",8.25,"49,830,000",0,0,"606,005,500",8.22
2017-01-10,037560,CJ HelloVision,Stock certificates,0,0,0,"96,148",0.00,0,0,0,"865,759,180",0.00
2017-01-10,000590,CSHOLDINGS,Stock certificates,0,0,0,118,0.00,0,0,0,"9,149,100",0.00
2017-01-10,139130,DGB Financial Group,Stock certificates,"4,086",0,0,"304,751",1.34,"39,045,880",0,0,"2,910,389,400",1.34
2017-01-10,004840,DRB Holding,Stock certificates,550,0,0,"13,763",4.00,"6,819,800",0,0,"169,376,500",4.03
2017-01-10,155660,DSR,Stock certificates,"2,327",0,0,"270,956",0.86,"19,856,510",0,0,"2,299,413,660",0.86
2017-01-10,069730,DSRWIRE,Stock certificates,"1,815",0,0,"440,353",0.41,"15,110,950",0,0,"3,666,763,620",0.41
2017-01-10,017940,E1,Stock certificates,0,0,0,"3,350",0.00,0,0,0,"199,420,300",0.00
2017-01-10,007700,F&F,Stock certificates,"4,054",0,0,"121,675",3.33,"66,636,200",0,0,"1,956,005,050",3.41
