Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-09-12,095570,AJ Networks,Stock certificates,943,0,0,"30,945",3.05,"6,897,790",0,0,"225,841,190",3.05
2017-09-12,068400,AJ RENT A CAR,Stock certificates,"8,644",0,0,"254,547",3.40,"95,677,300",0,0,"2,833,134,950",3.38
2017-09-12,006840,AK Holdings,Stock certificates,"1,292",0,0,"16,669",7.75,"88,748,500",0,0,"1,142,428,700",7.77
2017-09-12,027410,BGF Retail,Stock certificates,"23,008",0,0,"80,755",28.49,"1,976,872,200",0,0,"6,937,806,800",28.49
2017-09-12,138930,BNK Financial Group,Stock certificates,"57,875",0,0,"954,895",6.06,"568,998,540",0,0,"9,349,542,680",6.09
2017-09-12,001460,BYC,Stock certificates,0,0,0,302,0.00,0,0,0,"98,817,500",0.00
2017-09-12,001465,BYC(1P),Stock certificates,0,0,0,95,0.00,0,0,0,"16,532,500",0.00
2017-09-12,001040,CJ,Stock certificates,"9,975",0,0,"72,269",13.80,"1,741,768,000",0,0,"12,637,217,500",13.78
2017-09-12,079160,CJ CGV,Stock certificates,"1,899",0,0,"53,442",3.55,"117,037,000",0,0,"3,292,221,600",3.55
2017-09-12,000120,CJ LOGISTICS,Stock certificates,"3,795",0,0,"23,331",16.27,"632,804,000",0,0,"3,894,163,500",16.25
2017-09-12,011150,CJSEAFOOD,Stock certificates,0,0,0,"97,720",0.00,0,0,0,"300,374,060",0.00
2017-09-12,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"4,231",0.00,0,0,0,"116,400,200",0.00
2017-09-12,001045,CJ(1P),Stock certificates,0,0,0,"4,980",0.00,0,0,0,"388,552,900",0.00
2017-09-12,097950,CJ CheilJedang,Stock certificates,"2,817",0,0,"19,868",14.18,"990,689,500",0,0,"6,982,924,000",14.19
2017-09-12,097955,CJ CheilJedang(1P),Stock certificates,7,0,0,"4,345",0.16,"1,095,500",0,0,"672,198,000",0.16
2017-09-12,037560,CJ HelloVision,Stock certificates,654,0,0,"38,929",1.68,"5,326,240",0,0,"316,513,490",1.68
2017-09-12,000590,CSHOLDINGS,Stock certificates,0,0,0,384,0.00,0,0,0,"31,303,500",0.00
2017-09-12,139130,DGB Financial Group,Stock certificates,"3,202",0,0,"521,343",0.61,"32,682,900",0,0,"5,319,138,800",0.61
2017-09-12,004840,DRB Holding,Stock certificates,46,0,0,"14,517",0.32,"385,600",0,0,"121,932,820",0.32
2017-09-12,155660,DSR,Stock certificates,0,0,0,"41,099",0.00,0,0,0,"234,356,650",0.00
2017-09-12,069730,DSRWIRE,Stock certificates,"4,781",0,0,"83,007",5.76,"24,983,940",0,0,"433,090,640",5.77
2017-09-12,017940,E1,Stock certificates,16,0,0,"4,139",0.39,"920,000",0,0,"237,581,900",0.39
2017-09-12,007700,F&F,Stock certificates,"3,953",0,0,"78,527",5.03,"146,602,000",0,0,"2,908,690,650",5.04
